0.3175108839665635 + 0.0im	-9.094063359077389e-18 - 0.0im
0.0 + 0.0im	-0.3175108839665633 + 0.0im

-0.4783692157388915 + 0.0im	-9.25552901464774e-18 + 0.0im
0.0 + 0.0im	0.478369215738892 + 0.0im

0.5367227888767548 + 0.0im	-5.801963930455144e-18 + 0.0im
0.0 + 0.0im	-0.5367227888767548 + 0.0im

-0.5449223417573595 + 0.0im	5.445323354991681e-18 + 0.0im
0.0 + 0.0im	0.5449223417573597 + 0.0im

0.4196473936805111 + 0.0im	-1.4632494163818038e-18 + 0.0im
0.0 + 0.0im	-0.41964739368051107 + 0.0im

-0.26965776074176845 + 0.0im	2.5031252959463067e-17 + 0.0im
0.0 + 0.0im	0.2696577607417684 + 0.0im

-0.20743092636974042 + 0.0im	-1.8258430452776885e-17 + 0.0im
0.0 + 0.0im	-0.20743092636974048 + 0.0im

0.13240154185540184 + 0.0im	-6.539729627513639e-18 + 0.0im
0.0 + 0.0im	0.1324015418554018 + 0.0im

0.11678902856386654 + 0.0im	-3.0555443022778003e-17 + 0.0im
0.0 + 0.0im	-0.11678902856386647 + 0.0im

-0.10939393013132723 + 0.0im	5.426940093058302e-18 + 0.0im
0.0 + 0.0im	-0.10939393013132723 + 0.0im

0.04158556454479016 + 0.0im	-3.624030464827524e-18 + 0.0im
0.0 + 0.0im	0.04158556454479014 + 0.0im

-0.12810494182572488 + 0.0im	1.1531930060393672e-17 + 0.0im
0.0 + 0.0im	-0.12810494182572485 + 0.0im

0.02975253354154569 + 0.0im	-1.4343232412330695e-17 + 0.0im
0.0 + 0.0im	0.029752533541545622 + 0.0im

0.03224389024303658 + 0.0im	1.3262683069430225e-17 + 0.0im
0.0 + 0.0im	-0.032243890243036484 + 0.0im

-0.08435689850912555 + 0.0im	-1.5360180168804208e-16 + 0.0im
0.0 + 0.0im	-0.0843568985091254 + 0.0im

0.010984729925061889 + 0.0im	1.5696007556566857e-16 + 0.0im
0.0 + 0.0im	0.01098472992506173 + 0.0im

0.03213806765744649 + 0.0im	1.659754707397697e-16 + 0.0im
0.0 + 0.0im	-0.03213806765744631 + 0.0im

-0.03837743243360586 + 0.0im	3.304859979972631e-16 + 0.0im
0.0 + 0.0im	-0.03837743243360591 + 0.0im

0.004593213822958334 + 0.0im	-4.97552341293978e-16 + 0.0im
0.0 + 0.0im	0.004593213822958399 + 0.0im

-0.04042168266214693 + 0.0im	3.0134001779871626e-16 + 0.0im
0.0 + 0.0im	-0.04042168266214632 + 0.0im

0.012703833684549588 + 0.0im	6.733551941669105e-16 + 0.0im
0.0 + 0.0im	-0.012703833684549625 + 0.0im

0.0019307467646775128 + 0.0im	-2.9979082630192367e-15 + 0.0im
0.0 + 0.0im	0.001930746764673012 + 0.0im

-0.07129789189482387 + 0.0im	-1.3512310031733171e-15 + 0.0im
0.0 + 0.0im	-0.071297891894819 + 0.0im

0.0027676811391474623 + 0.0im	-2.7702161717975057e-15 + 0.0im
0.0 + 0.0im	-0.002767681139143331 + 0.0im

0.0011824814430200048 + 0.0im	6.57548775865669e-15 + 0.0im
0.0 + 0.0im	0.0011824814429533053 + 0.0im

-0.09440202509022927 + 0.0im	-2.3069572510983627e-14 + 0.0im
0.0 + 0.0im	-0.09440202509014428 + 0.0im

0.0005406027097191147 + 0.0im	7.581250233303473e-15 + 0.0im
0.0 + 0.0im	0.0005406027096400486 + 0.0im

0.0019413310284324941 + 0.0im	1.005661201270027e-14 + 0.0im
0.0 + 0.0im	-0.0019413310279002007 + 0.0im

-0.028232442510443302 + 0.0im	9.429283254810267e-14 + 0.0im
0.0 + 0.0im	-0.02823244250956016 + 0.0im

0.00017714416675822947 + 0.0im	-6.106808441194006e-14 + 0.0im
0.0 + 0.0im	0.00017714416392395173 + 0.0im

0.006021489970226886 + 0.0im	-1.6114954476437796e-12 + 0.0im
0.0 + 0.0im	-0.006021489965457988 + 0.0im

-0.0036747550568155428 + 0.0im	-2.2097194611755099e-13 + 0.0im
0.0 + 0.0im	-0.003674755048951846 + 0.0im

7.301497694124169e-5 + 0.0im	6.162088127527534e-11 + 0.0im
0.0 + 0.0im	7.301480622417691e-5 + 0.0im

-0.027434295021386078 + 0.0im	-5.470861026842747e-11 + 0.0im
0.0 + 0.0im	-0.0274342949694454 + 0.0im

0.0003180740840812158 + 0.0im	2.5019281730587656e-11 + 0.0im
0.0 + 0.0im	-0.0003180740151873342 + 0.0im
