0.33548379786205673 + 0.0im	0.09952994542687421 + 0.0im
0.09952994542687421 + 0.0im	-0.33548379786205684 + 0.0im

0.08000531190827306 + 0.0im	0.10438707545275304 + 0.0im
0.104387075452753 + 0.0im	-0.08000531190827298 + 0.0im

0.034756383241495194 + 0.0im	0.10408877332618618 + 0.0im
0.1040887733261862 + 0.0im	-0.03475638324149521 + 0.0im

0.013347312872978634 + 0.0im	0.07694095438753379 + 0.0im
0.07694095438753379 + 0.0im	-0.013347312872978703 + 0.0im

-0.012626105616601144 + 0.0im	0.1326470700398299 + 0.0im
0.13264707003982984 + 0.0im	0.012626105616601088 + 0.0im

-0.04596845362504695 + 0.0im	0.07111010682637384 + 0.0im
0.07111010682637384 + 0.0im	0.04596845362504686 + 0.0im

-0.04605593062340527 + 0.0im	-0.09587770508727994 + 0.0im
-0.09587770508727997 + 0.0im	0.04605593062340538 + 0.0im

-0.07154355588712266 + 0.0im	0.12380334076016274 + 0.0im
0.12380334076016275 + 0.0im	0.07154355588712262 + 0.0im

-0.00755831860052851 + 0.0im	0.05201544116659812 + 0.0im
0.05201544116659814 + 0.0im	0.007558318600528538 + 0.0im

-0.024769167507978248 + 0.0im	-0.1136546310242406 + 0.0im
-0.11365463102424062 + 0.0im	0.02476916750797825 + 0.0im

-0.015309557970673723 + 0.0im	-0.07139396189668132 + 0.0im
-0.07139396189668133 + 0.0im	0.015309557970673862 + 0.0im

0.008261914494224852 + 0.0im	0.028457617029518746 + 0.0im
0.028457617029518736 + 0.0im	-0.00826191449422492 + 0.0im

-0.028378390566817957 + 0.0im	0.12221728848138773 + 0.0im
0.12221728848138771 + 0.0im	0.02837839056681797 + 0.0im

-0.020305133396309905 + 0.0im	-0.03844933845500484 + 0.0im
-0.03844933845500484 + 0.0im	0.02030513339630998 + 0.0im

0.007053791392454869 + 0.0im	0.055860258946327755 + 0.0im
0.05586025894632776 + 0.0im	-0.007053791392454977 + 0.0im

-0.10234987219004586 + 0.0im	0.04510914554192259 + 0.0im
0.04510914554192258 + 0.0im	0.10234987219004577 + 0.0im

0.07250987432500691 + 0.0im	0.0370285102498913 + 0.0im
0.03702851024989131 + 0.0im	-0.07250987432500693 + 0.0im

-0.08321405829820641 + 0.0im	-0.03722281613654411 + 0.0im
-0.03722281613654412 + 0.0im	0.08321405829820637 + 0.0im

-0.08474353202437626 + 0.0im	0.059667841883662684 + 0.0im
0.05966784188366269 + 0.0im	0.08474353202437625 + 0.0im

0.0769315586093538 + 0.0im	0.05647795959367906 + 0.0im
0.05647795959367906 + 0.0im	-0.0769315586093537 + 0.0im

-0.0815891760538873 + 0.0im	-0.0601415292722053 + 0.0im
-0.060141529272205285 + 0.0im	0.08158917605388734 + 0.0im

-0.02103252022181852 + 0.0im	-0.09273306757329108 + 0.0im
-0.09273306757329108 + 0.0im	0.02103252022182015 + 0.0im

0.019608876171079218 + 0.0im	0.09044605049657745 + 0.0im
0.09044605049657742 + 0.0im	-0.019608876171080848 + 0.0im

-0.024023133485267308 + 0.0im	0.09856867575234216 + 0.0im
0.09856867575234218 + 0.0im	0.024023133485267086 + 0.0im

0.009074906583580462 + 0.0im	0.050014987895211166 + 0.0im
0.05001498789521115 + 0.0im	-0.009074906583585174 + 0.0im

-0.009172343875343426 + 0.0im	-0.04900601204996187 + 0.0im
-0.04900601204996188 + 0.0im	0.009172343875348255 + 0.0im

0.0042957203002366995 + 0.0im	0.10054442773057021 + 0.0im
0.10054442773057021 + 0.0im	-0.004295720300238295 + 0.0im

-0.004874415341728992 + 0.0im	0.07553816165922136 + 0.0im
0.07553816165922139 + 0.0im	0.00487441534143309 + 0.0im

0.004865506489244734 + 0.0im	-0.07594543886942501 + 0.0im
-0.07594543886942501 + 0.0im	-0.004865506488947763 + 0.0im

-0.00869207500843825 + 0.0im	-0.09986017046431661 + 0.0im
-0.09986017046431664 + 0.0im	0.008692075008677067 + 0.0im

0.008498741627624984 + 0.0im	-0.09908310785820842 + 0.0im
-0.09908310785820844 + 0.0im	-0.008498741625810755 + 0.0im

-0.008555987200366634 + 0.0im	0.0992597778596534 + 0.0im
0.09925977785965337 + 0.0im	0.00855598719842144 + 0.0im

-0.0569217776709251 + 0.0im	0.08191751710581514 + 0.0im
0.08191751710581516 + 0.0im	0.056921777691548436 + 0.0im

0.05688147556517928 + 0.0im	-0.08181528121628967 + 0.0im
-0.08181528121628967 + 0.0im	-0.05688147558214293 + 0.0im

-0.05706415239426911 + 0.0im	-0.08219293356047377 + 0.0im
-0.08219293356047379 + 0.0im	0.05706415239903803 + 0.0im
