0.31751088396897453 + 0.0im	3.703757440987835e-18 - 0.0im
0.0 + 0.0im	-0.31751088396897437 + 0.0im

-0.45576887087382334 + 0.0im	-3.624798088435973e-18 + 0.0im
0.0 + 0.0im	0.45576887087382356 + 0.0im

0.4141851901185939 + 0.0im	6.259192315383015e-17 + 0.0im
0.0 + 0.0im	-0.4141851901185941 + 0.0im

-0.31971192743404514 + 0.0im	-3.68745338024217e-17 + 0.0im
0.0 + 0.0im	0.31971192743404503 + 0.0im

-0.24676829771573522 + 0.0im	5.951465245645528e-19 + 0.0im
0.0 + 0.0im	-0.24676829771573527 + 0.0im

0.16481870171479066 + 0.0im	-3.919083804091719e-17 + 0.0im
0.0 + 0.0im	0.16481870171479066 + 0.0im

0.1525568607184934 + 0.0im	1.2227661747444673e-17 + 0.0im
0.0 + 0.0im	-0.15255686071849348 + 0.0im

-0.10876901674841437 + 0.0im	-1.5261204368917543e-17 + 0.0im
0.0 + 0.0im	0.10876901674841427 + 0.0im

0.06447509533649468 + 0.0im	2.0309203097197952e-17 + 0.0im
0.0 + 0.0im	-0.06447509533649463 + 0.0im

-0.12760065257881015 + 0.0im	-8.780767047711704e-18 + 0.0im
0.0 + 0.0im	-0.12760065257881018 + 0.0im

0.028969298313547203 + 0.0im	-3.002520039779681e-18 + 0.0im
0.0 + 0.0im	0.028969298313547234 + 0.0im

0.07060341240851167 + 0.0im	4.38473487288885e-17 + 0.0im
0.0 + 0.0im	-0.07060341240851165 + 0.0im

-0.04922651510551237 + 0.0im	-2.4062511965600164e-17 + 0.0im
0.0 + 0.0im	-0.049226515105512327 + 0.0im

0.013328945148933792 + 0.0im	2.7681830809658586e-17 + 0.0im
0.0 + 0.0im	0.013328945148933796 + 0.0im

-0.08276826743333644 + 0.0im	-6.661151800502543e-17 + 0.0im
0.0 + 0.0im	-0.08276826743333687 + 0.0im

0.01653568508195443 + 0.0im	-6.457450964599725e-17 + 0.0im
0.0 + 0.0im	-0.01653568508195438 + 0.0im

0.007136267583554214 + 0.0im	4.1976342945654397e-16 + 0.0im
0.0 + 0.0im	0.007136267583554168 + 0.0im

-0.09321387192989927 + 0.0im	-6.925714071247951e-16 + 0.0im
0.0 + 0.0im	-0.09321387192989913 + 0.0im

0.005050295675906746 + 0.0im	8.784763984431561e-16 + 0.0im
0.0 + 0.0im	0.00505029567590656 + 0.0im

0.005149518718144743 + 0.0im	3.0352247230269985e-15 + 0.0im
0.0 + 0.0im	-0.005149518718140156 + 0.0im

-0.07210211577861969 + 0.0im	6.456434101546546e-15 + 0.0im
0.0 + 0.0im	-0.07210211577861618 + 0.0im

0.0014903395077879057 + 0.0im	-4.76658918397235e-15 + 0.0im
0.0 + 0.0im	0.0014903395077802376 + 0.0im

0.007158884571438095 + 0.0im	-1.0425402217000912e-15 + 0.0im
0.0 + 0.0im	-0.007158884571435592 + 0.0im

-0.023066187448627238 + 0.0im	2.2138629091842527e-15 + 0.0im
0.0 + 0.0im	-0.023066187448625975 + 0.0im

0.0005365933605477613 + 0.0im	-2.6209021567675833e-15 + 0.0im
0.0 + 0.0im	0.0005365933605775702 + 0.0im

-0.01735844958305413 + 0.0im	-3.466582286526e-15 + 0.0im
0.0 + 0.0im	-0.017358449583204472 + 0.0im

0.0038530686257702393 + 0.0im	-2.2047355362545245e-14 + 0.0im
0.0 + 0.0im	-0.003853068626012709 + 0.0im

0.00022425514922637288 + 0.0im	1.3178498391802575e-13 + 0.0im
0.0 + 0.0im	0.00022425515426088193 + 0.0im

-0.06002068752195248 + 0.0im	-3.0445183049968016e-14 + 0.0im
0.0 + 0.0im	-0.06002068752462757 + 0.0im

0.00042479937202307625 + 0.0im	3.442783201806996e-14 + 0.0im
0.0 + 0.0im	-0.0004247993731866469 + 0.0im

0.00019162975442591005 + 0.0im	8.441663082293313e-12 + 0.0im
0.0 + 0.0im	0.0001916297322892364 + 0.0im

-0.07869809231421308 + 0.0im	-6.647614533492052e-12 + 0.0im
0.0 + 0.0im	-0.07869809226974732 + 0.0im

6.24062518914896e-5 + 0.0im	2.965107152069484e-11 + 0.0im
0.0 + 0.0im	6.240617426304181e-5 + 0.0im

0.0006101049477125047 + 0.0im	3.968355821250775e-9 + 0.0im
0.0 + 0.0im	-0.0006101026147181613 + 0.0im

-0.011049340729177074 + 0.0im	2.5865571971045963e-9 + 0.0im
0.0 + 0.0im	-0.011049334042730721 + 0.0im
