0.31751088396499705 + 0.0im	-4.80574730536568e-18 - 0.0im
0.0 + 0.0im	-0.3175108839649971 + 0.0im

-0.4475451249605523 + 0.0im	2.369167035338039e-17 + 0.0im
0.0 + 0.0im	0.4475451249605521 + 0.0im

0.4383171130726742 + 0.0im	-3.0557984121619766e-17 + 0.0im
0.0 + 0.0im	-0.43831711307267424 + 0.0im

-0.5212591528541979 + 0.0im	3.801219169481283e-18 + 0.0im
0.0 + 0.0im	0.5212591528541977 + 0.0im

0.6575048951434159 + 0.0im	6.439229168321917e-17 + 0.0im
0.0 + 0.0im	-0.6575048951434159 + 0.0im

-0.48312924946129493 + 0.0im	1.1115983943732607e-17 + 0.0im
0.0 + 0.0im	0.48312924946129493 + 0.0im

-0.266066201149106 + 0.0im	-8.676793753436239e-18 + 0.0im
0.0 + 0.0im	-0.266066201149106 + 0.0im

0.15808924207623842 + 0.0im	-4.204671550170347e-17 + 0.0im
0.0 + 0.0im	0.15808924207623845 + 0.0im

0.14331169164685018 + 0.0im	-1.1151188750602864e-18 + 0.0im
0.0 + 0.0im	-0.14331169164685015 + 0.0im

-0.10781762425017945 + 0.0im	-1.7288365969933897e-17 + 0.0im
0.0 + 0.0im	-0.10781762425017948 + 0.0im

0.05589379532356331 + 0.0im	4.24808198871713e-18 + 0.0im
0.0 + 0.0im	0.05589379532356329 + 0.0im

-0.13094639550280338 + 0.0im	1.9006148786965618e-17 + 0.0im
0.0 + 0.0im	-0.1309463955028034 + 0.0im

0.02844988973826099 + 0.0im	-1.61465655570351e-18 + 0.0im
0.0 + 0.0im	0.028449889738261028 + 0.0im

0.05554045727932488 + 0.0im	9.012979806712491e-17 + 0.0im
0.0 + 0.0im	-0.05554045727932488 + 0.0im

-0.05891538532226301 + 0.0im	-4.9574297303952436e-17 + 0.0im
0.0 + 0.0im	-0.05891538532226302 + 0.0im

0.012079274140002125 + 0.0im	-8.626511760104856e-17 + 0.0im
0.0 + 0.0im	0.012079274140002242 + 0.0im

-0.06411792365615675 + 0.0im	1.0495712304370124e-16 + 0.0im
0.0 + 0.0im	-0.06411792365615696 + 0.0im

0.021184580831458247 + 0.0im	-2.115291144013428e-16 + 0.0im
0.0 + 0.0im	-0.021184580831458348 + 0.0im

0.005764938757799268 + 0.0im	1.1565707616747805e-15 + 0.0im
0.0 + 0.0im	0.0057649387577990985 + 0.0im

-0.08143616914904711 + 0.0im	-3.962873289882398e-16 + 0.0im
0.0 + 0.0im	-0.08143616914904638 + 0.0im

0.006343928539505655 + 0.0im	8.541446358794474e-16 + 0.0im
0.0 + 0.0im	-0.006343928539505506 + 0.0im

0.0032986338339718174 + 0.0im	-1.1885225385111073e-15 + 0.0im
0.0 + 0.0im	0.0032986338339700146 + 0.0im

-0.09253815519420897 + 0.0im	1.0633075637426354e-15 + 0.0im
0.0 + 0.0im	-0.0925381551942072 + 0.0im

0.00159926711258674 + 0.0im	7.63354562395048e-17 + 0.0im
0.0 + 0.0im	0.0015992671125868556 + 0.0im

0.00379717122263822 + 0.0im	1.3927231238528058e-15 + 0.0im
0.0 + 0.0im	-0.0037971712226631572 + 0.0im

-0.04022951062370147 + 0.0im	2.8769568921182403e-14 + 0.0im
0.0 + 0.0im	-0.04022951062373589 + 0.0im

0.0005095515455651179 + 0.0im	-7.722384027645287e-15 + 0.0im
0.0 + 0.0im	0.0005095515456546404 + 0.0im

0.008521820336395211 + 0.0im	-3.8381261419986065e-15 + 0.0im
0.0 + 0.0im	-0.008521820336481646 + 0.0im

-0.00737828326813615 + 0.0im	-8.58779600166823e-15 + 0.0im
0.0 + 0.0im	-0.0073782832682633345 + 0.0im

0.00020188099976113007 + 0.0im	3.281061223478894e-14 + 0.0im
0.0 + 0.0im	0.00020188100099827725 + 0.0im

-0.029775002968839785 + 0.0im	1.48929124105723e-13 + 0.0im
0.0 + 0.0im	-0.029775002968950883 + 0.0im

0.0008366056997995392 + 0.0im	-1.0096192274138688e-15 + 0.0im
0.0 + 0.0im	-0.0008366056996116021 + 0.0im

0.00010706417964933523 + 0.0im	5.96942694621614e-12 + 0.0im
0.0 + 0.0im	0.00010706416405764258 + 0.0im

-0.09489541994863893 + 0.0im	-4.75942625154796e-12 + 0.0im
0.0 + 0.0im	-0.09489541993935449 + 0.0im

8.139015573668118e-5 + 0.0im	-9.981168198398187e-13 + 0.0im
0.0 + 0.0im	8.139015833837811e-5 + 0.0im
