0.3318614924503468 + 0.0im	0.0994865541996539 + 0.0im
0.09948655419965388 + 0.0im	-0.3318614924503463 + 0.0im

0.06522602627999216 + 0.0im	0.09508222460338428 + 0.0im
0.09508222460338431 + 0.0im	-0.06522602627999217 + 0.0im

0.023614515519982546 + 0.0im	0.11635787203834386 + 0.0im
0.11635787203834384 + 0.0im	-0.023614515519982587 + 0.0im

-0.001740186317236908 + 0.0im	0.07177551978616806 + 0.0im
0.07177551978616808 + 0.0im	0.0017401863172368942 + 0.0im

-0.030458239186155735 + 0.0im	-0.1250210204184568 + 0.0im
-0.12502102041845675 + 0.0im	0.030458239186155756 + 0.0im

-0.06266150205296853 + 0.0im	0.08825996966609181 + 0.0im
0.08825996966609181 + 0.0im	0.06266150205296844 + 0.0im

-0.0330279424185278 + 0.0im	-0.07635872773650297 + 0.0im
-0.07635872773650297 + 0.0im	0.0330279424185278 + 0.0im

-0.05527189944513588 + 0.0im	0.13364301529155315 + 0.0im
0.13364301529155326 + 0.0im	0.05527189944513584 + 0.0im

-0.005654163295463338 + 0.0im	0.02642016001733006 + 0.0im
0.026420160017330066 + 0.0im	0.005654163295463331 + 0.0im

-0.009561336037610058 + 0.0im	-0.0793102063630799 + 0.0im
-0.0793102063630799 + 0.0im	0.009561336037610132 + 0.0im

-0.02274074740148766 + 0.0im	-0.11101244758198708 + 0.0im
-0.11101244758198703 + 0.0im	0.022740747401487654 + 0.0im

0.013279502296364355 + 0.0im	-0.06806469533590584 + 0.0im
-0.06806469533590588 + 0.0im	-0.013279502296364234 + 0.0im

-0.029908973341276866 + 0.0im	0.1133430015828916 + 0.0im
0.11334300158289157 + 0.0im	0.0299089733412769 + 0.0im

-0.07013571493116694 + 0.0im	0.016018505247295353 + 0.0im
0.016018505247295357 + 0.0im	0.07013571493116685 + 0.0im

0.05691268617499361 + 0.0im	-0.0022651068605209707 + 0.0im
-0.0022651068605209733 + 0.0im	-0.056912686174993427 + 0.0im

-0.10353495118846176 + 0.0im	-0.039352899775048036 + 0.0im
-0.03935289977504802 + 0.0im	0.10353495118846176 + 0.0im

0.00783644068899051 + 0.0im	0.044498895135215086 + 0.0im
0.04449889513521508 + 0.0im	-0.00783644068898972 + 0.0im

-0.016296875720105033 + 0.0im	-0.04332650269436125 + 0.0im
-0.043326502694361266 + 0.0im	0.01629687572010422 + 0.0im

-0.08395904326157656 + 0.0im	0.06282203259381289 + 0.0im
0.06282203259381289 + 0.0im	0.08395904326157645 + 0.0im

0.06540706654805031 + 0.0im	0.04126489479529809 + 0.0im
0.04126489479529809 + 0.0im	-0.06540706654805113 + 0.0im

-0.06742873410676799 + 0.0im	-0.04416524825162624 + 0.0im
-0.044165248251626245 + 0.0im	0.06742873410676894 + 0.0im

-0.023261044619296005 + 0.0im	-0.0990379314891648 + 0.0im
-0.09903793148916483 + 0.0im	0.02326104461929565 + 0.0im

0.021926915309023035 + 0.0im	-0.09531513706609078 + 0.0im
-0.09531513706609078 + 0.0im	-0.021926915309023805 + 0.0im

-0.022261961138142383 + 0.0im	0.09700221769924514 + 0.0im
0.09700221769924514 + 0.0im	0.02226196113814332 + 0.0im

0.0046504566615562445 + 0.0im	0.0983451324490244 + 0.0im
0.09834513244902443 + 0.0im	-0.004650456661551894 + 0.0im

-0.004727336415236309 + 0.0im	-0.09743429308455606 + 0.0im
-0.09743429308455605 + 0.0im	0.004727336415232264 + 0.0im

0.004503220178455003 + 0.0im	-0.10039898711455203 + 0.0im
-0.10039898711455203 + 0.0im	-0.004503220178455031 + 0.0im

-0.008790025086553105 + 0.0im	-0.06848358118579817 + 0.0im
-0.0684835811857982 + 0.0im	0.008790025086543085 + 0.0im

0.00878106059940413 + 0.0im	0.06813645815140766 + 0.0im
0.06813645815140765 + 0.0im	-0.008781060599394125 + 0.0im

-0.009651735050423042 + 0.0im	0.09975282382405815 + 0.0im
0.09975282382405812 + 0.0im	0.009651735050419857 + 0.0im

0.0006221955833003723 + 0.0im	-0.07564584673987634 + 0.0im
-0.07564584673987637 + 0.0im	-0.0006221955840621796 + 0.0im

-0.0006728176999572615 + 0.0im	0.07578009823851806 + 0.0im
0.0757800982385181 + 0.0im	0.0006728177007227706 + 0.0im

-0.05865351220782827 + 0.0im	0.08109596696276318 + 0.0im
0.0810959669627632 + 0.0im	0.05865351221033761 + 0.0im

0.058306176812869946 + 0.0im	0.08082413875837186 + 0.0im
0.08082413875837187 + 0.0im	-0.058306176775713175 + 0.0im

-0.05835907047301979 + 0.0im	-0.08085818063151758 + 0.0im
-0.08085818063151756 + 0.0im	0.05835907043441574 + 0.0im
