0.3175108839661432 + 0.0im	3.2663813907612364e-17 - 0.0im
0.0 + 0.0im	-0.31751088396614324 + 0.0im

-0.47152318895156387 + 0.0im	8.518610350536499e-18 + 0.0im
0.0 + 0.0im	0.47152318895156387 + 0.0im

0.5291889510202716 + 0.0im	-3.186855584925898e-17 + 0.0im
0.0 + 0.0im	-0.5291889510202715 + 0.0im

-0.5745713163532914 + 0.0im	1.6637472435166946e-17 + 0.0im
0.0 + 0.0im	0.5745713163532912 + 0.0im

0.4675675252881338 + 0.0im	-1.0226652288674795e-17 + 0.0im
0.0 + 0.0im	-0.467567525288134 + 0.0im

-0.29653237842501134 + 0.0im	-6.8274561317840845e-18 + 0.0im
0.0 + 0.0im	0.2965323784250112 + 0.0im

-0.2172698331993951 + 0.0im	-7.734893116089457e-18 + 0.0im
0.0 + 0.0im	-0.21726983319939513 + 0.0im

0.13828726588979226 + 0.0im	7.932675309273336e-18 + 0.0im
0.0 + 0.0im	0.13828726588979226 + 0.0im

0.12436827885747401 + 0.0im	-3.31698102144784e-17 + 0.0im
0.0 + 0.0im	-0.12436827885747405 + 0.0im

-0.10829399419119702 + 0.0im	8.469905956069376e-18 + 0.0im
0.0 + 0.0im	-0.10829399419119694 + 0.0im

0.044947504643111424 + 0.0im	3.3214279444209252e-18 + 0.0im
0.0 + 0.0im	0.04494750464311139 + 0.0im

-0.1306899453371318 + 0.0im	9.771795595999236e-18 + 0.0im
0.0 + 0.0im	-0.13068994533713182 + 0.0im

0.02900994194404425 + 0.0im	-7.964015528321745e-18 + 0.0im
0.0 + 0.0im	0.029009941944044222 + 0.0im

0.03761865231061913 + 0.0im	4.0154179199741345e-17 + 0.0im
0.0 + 0.0im	-0.037618652310619144 + 0.0im

-0.07684065289817446 + 0.0im	-5.772783645422233e-17 + 0.0im
0.0 + 0.0im	-0.07684065289817447 + 0.0im

0.011119060935580903 + 0.0im	-1.170863172110276e-16 + 0.0im
0.0 + 0.0im	0.011119060935581028 + 0.0im

0.0396321247512086 + 0.0im	-4.672138445848155e-16 + 0.0im
0.0 + 0.0im	-0.039632124751208496 + 0.0im

-0.03222688384199754 + 0.0im	-4.139892587946706e-16 + 0.0im
0.0 + 0.0im	-0.03222688384199804 + 0.0im

0.004801611094058603 + 0.0im	1.950188328967567e-15 + 0.0im
0.0 + 0.0im	0.004801611094058342 + 0.0im

-0.051164539593991726 + 0.0im	-4.0499355713659313e-16 + 0.0im
0.0 + 0.0im	-0.05116453959398972 + 0.0im

0.010222511016577302 + 0.0im	2.0930510234338454e-15 + 0.0im
0.0 + 0.0im	-0.010222511016577075 + 0.0im

0.002134356352413885 + 0.0im	-7.825714529792905e-15 + 0.0im
0.0 + 0.0im	0.002134356352402296 + 0.0im

-0.08515116620064844 + 0.0im	8.165934630420014e-15 + 0.0im
0.0 + 0.0im	-0.08515116620063631 + 0.0im

0.0022459119671413984 + 0.0im	-5.6697852860690574e-15 + 0.0im
0.0 + 0.0im	0.0022459119671322516 + 0.0im

0.001580392942570237 + 0.0im	-8.934454717364774e-15 + 0.0im
0.0 + 0.0im	-0.001580392942483766 + 0.0im

-0.08037356335028548 + 0.0im	-2.719362007710252e-14 + 0.0im
0.0 + 0.0im	-0.08037356335016936 + 0.0im

0.0005099207082496775 + 0.0im	9.639644903700409e-15 + 0.0im
0.0 + 0.0im	0.0005099207081471895 + 0.0im

0.0029427682897080775 + 0.0im	-9.897049110766808e-15 + 0.0im
0.0 + 0.0im	-0.002942768289901021 + 0.0im

-0.019407709283404493 + 0.0im	3.1210385838253973e-15 + 0.0im
0.0 + 0.0im	-0.019407709283747923 + 0.0im

0.00018272564206265015 + 0.0im	4.04885427028129e-14 + 0.0im
0.0 + 0.0im	0.00018272564389060762 + 0.0im

-0.009503600471603549 + 0.0im	-9.402391997966763e-13 + 0.0im
0.0 + 0.0im	-0.009503600474333294 + 0.0im

0.00241210097025039 + 0.0im	9.8637071411058e-14 + 0.0im
0.0 + 0.0im	-0.002412100974371346 + 0.0im

7.699123275517265e-5 + 0.0im	-3.74080710770889e-11 + 0.0im
0.0 + 0.0im	7.699133564137709e-5 + 0.0im

-0.04340385542828623 + 0.0im	-6.415619622471454e-12 + 0.0im
0.0 + 0.0im	-0.04340385543661439 + 0.0im

0.00020491261406386493 + 0.0im	1.6305818977058317e-11 + 0.0im
0.0 + 0.0im	-0.00020491256920650413 + 0.0im
