0.31751088396563387 + 0.0im	6.5077541337547895e-18 - 0.0im
0.0 + 0.0im	-0.31751088396563387 + 0.0im

-0.461166517098046 + 0.0im	-1.4857487290432462e-17 + 0.0im
0.0 + 0.0im	0.46116651709804585 + 0.0im

0.5029293183686934 + 0.0im	-8.682087709356578e-18 + 0.0im
0.0 + 0.0im	-0.502929318368693 + 0.0im

-0.5924738891746435 + 0.0im	-9.828705622142884e-18 + 0.0im
0.0 + 0.0im	0.5924738891746438 + 0.0im

0.5445973824500977 + 0.0im	-9.472581207381654e-18 + 0.0im
0.0 + 0.0im	-0.544597382450098 + 0.0im

-0.34412344017991187 + 0.0im	5.5302251730641235e-18 + 0.0im
0.0 + 0.0im	0.3441234401799116 + 0.0im

-0.23198022094321083 + 0.0im	1.070734348624161e-17 + 0.0im
0.0 + 0.0im	-0.23198022094321102 + 0.0im

0.14640388124605358 + 0.0im	1.9143474003539222e-17 + 0.0im
0.0 + 0.0im	0.14640388124605355 + 0.0im

0.13326562854310306 + 0.0im	3.4623530510203594e-17 + 0.0im
0.0 + 0.0im	-0.13326562854310298 + 0.0im

-0.10763853555481001 + 0.0im	3.155451838406445e-17 + 0.0im
0.0 + 0.0im	-0.1076385355548101 + 0.0im

0.04960272058216577 + 0.0im	2.0449916445560573e-17 + 0.0im
0.0 + 0.0im	0.04960272058216582 + 0.0im

-0.13182925119950617 + 0.0im	-3.079811796216636e-18 + 0.0im
0.0 + 0.0im	-0.13182925119950603 + 0.0im

0.0285209535784424 + 0.0im	-1.6178329292557136e-19 + 0.0im
0.0 + 0.0im	0.02852095357844244 + 0.0im

0.04519203314882897 + 0.0im	4.1188406428338846e-17 + 0.0im
0.0 + 0.0im	-0.04519203314882896 + 0.0im

-0.06809174699973225 + 0.0im	-3.530433324155924e-18 + 0.0im
0.0 + 0.0im	-0.06809174699973224 + 0.0im

0.01144790563225799 + 0.0im	2.1880555093473086e-17 + 0.0im
0.0 + 0.0im	0.01144790563225798 + 0.0im

-0.05017640496172374 + 0.0im	-2.3270747918154207e-17 + 0.0im
0.0 + 0.0im	-0.05017640496172368 + 0.0im

0.02633806067799463 + 0.0im	3.742615077443126e-17 + 0.0im
0.0 + 0.0im	-0.026338060677994622 + 0.0im

0.005149957453031529 + 0.0im	7.108829888950122e-17 + 0.0im
0.0 + 0.0im	0.005149957453031519 + 0.0im

-0.06547744933071205 + 0.0im	2.6343571692555995e-17 + 0.0im
0.0 + 0.0im	-0.0654774493307117 + 0.0im

0.008050019184031839 + 0.0im	4.472247140625612e-16 + 0.0im
0.0 + 0.0im	-0.00805001918403179 + 0.0im

0.002523077895605435 + 0.0im	-1.7735317727629206e-15 + 0.0im
0.0 + 0.0im	0.002523077895602777 + 0.0im

-0.09515597738671182 + 0.0im	1.3407210183637858e-15 + 0.0im
0.0 + 0.0im	-0.09515597738670935 + 0.0im

0.0018467866186422104 + 0.0im	-7.171044458925951e-16 + 0.0im
0.0 + 0.0im	0.0018467866186410644 + 0.0im

0.0023382526665462525 + 0.0im	1.4382951904809817e-15 + 0.0im
0.0 + 0.0im	-0.002338252666559646 + 0.0im

-0.06023230077908382 + 0.0im	7.455963472492722e-15 + 0.0im
0.0 + 0.0im	-0.06023230077910588 + 0.0im

0.0005006028994146117 + 0.0im	-3.784873021786051e-15 + 0.0im
0.0 + 0.0im	0.0005006028994559328 + 0.0im

0.004827727091202309 + 0.0im	-1.1752482616782115e-15 + 0.0im
0.0 + 0.0im	-0.004827727091360457 + 0.0im

-0.012381236398559918 + 0.0im	-2.7553216056398072e-14 + 0.0im
0.0 + 0.0im	-0.012381236398806597 + 0.0im

0.00019064562856306632 + 0.0im	3.480698355289789e-14 + 0.0im
0.0 + 0.0im	0.0001906456300422929 + 0.0im

-0.016261568331394922 + 0.0im	2.0005939891092495e-13 + 0.0im
0.0 + 0.0im	-0.016261568330997317 + 0.0im

0.0014686037978256415 + 0.0im	-2.172437831162539e-14 + 0.0im
0.0 + 0.0im	-0.001468603796820052 + 0.0im

8.50254242796223e-5 + 0.0im	2.4864883563239803e-11 + 0.0im
0.0 + 0.0im	8.50253570593327e-5 + 0.0im

-0.06956610375412858 + 0.0im	-3.55031738329039e-11 + 0.0im
0.0 + 0.0im	-0.06956610370724915 + 0.0im

0.00012627197693474145 + 0.0im	1.810576690048479e-11 + 0.0im
0.0 + 0.0im	-0.0001262719281176974 + 0.0im
