0.3223561723470558 + 0.0im	0.10094945245744859 + 0.0im
0.10094945245744857 + 0.0im	-0.322356172347056 + 0.0im

0.03813033133217899 + 0.0im	0.09889783957950485 + 0.0im
0.09889783957950486 + 0.0im	-0.03813033133217889 + 0.0im

-0.0100024057980284 + 0.0im	0.08724185410712904 + 0.0im
0.08724185410712904 + 0.0im	0.01000240579802853 + 0.0im

0.024300958347238943 + 0.0im	0.10637038822644221 + 0.0im
0.10637038822644221 + 0.0im	-0.02430095834723895 + 0.0im

0.049304440930746554 + 0.0im	0.13754899126314962 + 0.0im
0.13754899126314962 + 0.0im	-0.04930444093074646 + 0.0im

-0.008361222412524863 + 0.0im	0.05879870668719411 + 0.0im
0.05879870668719411 + 0.0im	0.00836122241252478 + 0.0im

-0.04282196879169275 + 0.0im	-0.11925607772673556 + 0.0im
-0.11925607772673552 + 0.0im	0.04282196879169281 + 0.0im

-0.07300052052608358 + 0.0im	0.10263992144085005 + 0.0im
0.10263992144084999 + 0.0im	0.07300052052608352 + 0.0im

-0.021676153653994355 + 0.0im	0.06597919492774519 + 0.0im
0.06597919492774516 + 0.0im	0.02167615365399434 + 0.0im

-0.04271161314865311 + 0.0im	-0.13163505493366034 + 0.0im
-0.13163505493366034 + 0.0im	0.042711613148653106 + 0.0im

-0.008577696989239006 + 0.0im	-0.009398251887826531 + 0.0im
-0.009398251887826536 + 0.0im	0.008577696989239054 + 0.0im

-0.0009707472435935361 + 0.0im	-0.038186659846973836 + 0.0im
-0.038186659846973836 + 0.0im	0.0009707472435934272 + 0.0im

-0.02601283963359452 + 0.0im	-0.12271789958091653 + 0.0im
-0.12271789958091653 + 0.0im	0.026012839633594555 + 0.0im

0.008940350944983529 + 0.0im	-0.07273431822802989 + 0.0im
-0.07273431822802989 + 0.0im	-0.008940350944983591 + 0.0im

-0.023642003801164175 + 0.0im	0.09949595077967892 + 0.0im
0.09949595077967893 + 0.0im	0.023642003801164203 + 0.0im

-0.0945120979118961 + 0.0im	0.03988819106502833 + 0.0im
0.03988819106502833 + 0.0im	0.09451209791189598 + 0.0im

0.0799403243861416 + 0.0im	-0.028069022534775105 + 0.0im
-0.028069022534775105 + 0.0im	-0.07994032438614151 + 0.0im

-0.10075726807353358 + 0.0im	-0.03750091139236098 + 0.0im
-0.037500911392360975 + 0.0im	0.10075726807353358 + 0.0im

-0.05952363406086033 + 0.0im	0.055372149981972055 + 0.0im
0.055372149981972055 + 0.0im	0.05952363406085988 + 0.0im

0.0519388164804038 + 0.0im	-0.05399699546930349 + 0.0im
-0.05399699546930352 + 0.0im	-0.051938816480403396 + 0.0im

-0.08337761717653669 + 0.0im	-0.0625403667898595 + 0.0im
-0.06254036678985951 + 0.0im	0.08337761717653666 + 0.0im

0.022959628688059106 + 0.0im	-0.02498392061295516 + 0.0im
-0.02498392061295515 + 0.0im	-0.02295962868806136 + 0.0im

-0.0246237868930154 + 0.0im	0.02242844982854043 + 0.0im
0.022428449828540434 + 0.0im	0.02462378689301768 + 0.0im

-0.023617729532065583 + 0.0im	-0.09905486528578636 + 0.0im
-0.09905486528578634 + 0.0im	0.023617729532065534 + 0.0im

0.02093591891867093 + 0.0im	-0.07955107978110362 + 0.0im
-0.07955107978110361 + 0.0im	-0.020935918918682447 + 0.0im

-0.021062332421743945 + 0.0im	0.08076401239379521 + 0.0im
0.08076401239379519 + 0.0im	0.02106233242175556 + 0.0im

0.004402272720354622 + 0.0im	0.10052719431873072 + 0.0im
0.10052719431873071 + 0.0im	-0.004402272720354407 + 0.0im

-0.004486049710495418 + 0.0im	0.09910493760887315 + 0.0im
0.09910493760887315 + 0.0im	0.0044860497104957375 + 0.0im

0.004462512903053849 + 0.0im	-0.09972161778419582 + 0.0im
-0.09972161778419583 + 0.0im	-0.0044625129030542235 + 0.0im

-0.009199560283085932 + 0.0im	-0.09828837124241752 + 0.0im
-0.09828837124241749 + 0.0im	0.009199560283051564 + 0.0im

0.009189010089151003 + 0.0im	0.09797462336104634 + 0.0im
0.09797462336104634 + 0.0im	-0.009189010089121756 + 0.0im

-0.009295883693161193 + 0.0im	0.09975155011244277 + 0.0im
0.0997515501124428 + 0.0im	0.009295883693145185 + 0.0im

-0.045925215197070594 + 0.0im	0.049062803398996886 + 0.0im
0.049062803398996865 + 0.0im	0.045925215177664 + 0.0im

0.045881336714142434 + 0.0im	-0.048944797844272844 + 0.0im
-0.04894479784427283 + 0.0im	-0.04588133669474648 + 0.0im

-0.05804141787395088 + 0.0im	0.08152630082141733 + 0.0im
0.08152630082141733 + 0.0im	0.058041417868435294 + 0.0im
