0.31751088396639576 + 0.0im	9.704138839337299e-18 - 0.0im
0.0 + 0.0im	-0.31751088396639576 + 0.0im

-0.47585525146522845 + 0.0im	1.022236418437932e-17 + 0.0im
0.0 + 0.0im	0.47585525146522867 + 0.0im

0.5350019567095418 + 0.0im	-2.330357044486031e-17 + 0.0im
0.0 + 0.0im	-0.5350019567095415 + 0.0im

-0.5575486934555941 + 0.0im	2.7484190891540066e-17 + 0.0im
0.0 + 0.0im	0.5575486934555942 + 0.0im

0.4373994524917889 + 0.0im	-1.9135109553185085e-17 + 0.0im
0.0 + 0.0im	-0.4373994524917889 + 0.0im

-0.27955820096463285 + 0.0im	4.7246280187983195e-17 + 0.0im
0.0 + 0.0im	0.2795582009646329 + 0.0im

-0.21119329247862076 + 0.0im	2.0792541272724938e-17 + 0.0im
0.0 + 0.0im	-0.2111932924786206 + 0.0im

0.1346668856310288 + 0.0im	-2.040057677638301e-17 + 0.0im
0.0 + 0.0im	0.13466688563102894 + 0.0im

0.11983513115581958 + 0.0im	2.5818623023495142e-17 + 0.0im
0.0 + 0.0im	-0.11983513115581958 + 0.0im

-0.10889469679303447 + 0.0im	-3.8118176692338024e-17 + 0.0im
0.0 + 0.0im	-0.10889469679303443 + 0.0im

0.04287482111778491 + 0.0im	-2.2053561572949777e-17 + 0.0im
0.0 + 0.0im	0.042874821117784914 + 0.0im

-0.12932928126162702 + 0.0im	9.990753612864472e-19 + 0.0im
0.0 + 0.0im	-0.12932928126162693 + 0.0im

0.029416549970374586 + 0.0im	-3.86310551419005e-18 + 0.0im
0.0 + 0.0im	0.029416549970374566 + 0.0im

0.03429302162722564 + 0.0im	-2.4668511099801413e-17 + 0.0im
0.0 + 0.0im	-0.03429302162722562 + 0.0im

-0.0813579645651354 + 0.0im	2.259036870327219e-17 + 0.0im
0.0 + 0.0im	-0.08135796456513537 + 0.0im

0.011023010342314217 + 0.0im	-4.181356968297172e-17 + 0.0im
0.0 + 0.0im	0.011023010342314251 + 0.0im

0.03498959158171897 + 0.0im	-9.088451765801829e-17 + 0.0im
0.0 + 0.0im	-0.03498959158171901 + 0.0im

-0.03577058390616182 + 0.0im	-8.724714642427151e-17 + 0.0im
0.0 + 0.0im	-0.035770583906161876 + 0.0im

0.004669287594616003 + 0.0im	1.3776260321174188e-16 + 0.0im
0.0 + 0.0im	0.004669287594615993 + 0.0im

-0.044538804745350165 + 0.0im	-5.674083131243426e-16 + 0.0im
0.0 + 0.0im	-0.0445388047453511 + 0.0im

0.011626519220834262 + 0.0im	-4.844223776994706e-16 + 0.0im
0.0 + 0.0im	-0.011626519220834115 + 0.0im

0.0020023371645466613 + 0.0im	1.197707552032896e-15 + 0.0im
0.0 + 0.0im	0.0020023371645484433 + 0.0im

-0.07716786124250088 + 0.0im	-4.341789243671873e-16 + 0.0im
0.0 + 0.0im	-0.07716786124250201 + 0.0im

0.002534597781769294 + 0.0im	6.350968335218019e-17 + 0.0im
0.0 + 0.0im	-0.0025345977817693996 + 0.0im

0.001321028658430879 + 0.0im	2.2259368344517707e-15 + 0.0im
0.0 + 0.0im	0.0013210286584108676 + 0.0im

-0.08951575765430189 + 0.0im	2.318701871131812e-16 + 0.0im
0.0 + 0.0im	-0.0895157576542674 + 0.0im

0.0005249760153721816 + 0.0im	3.740414909362633e-15 + 0.0im
0.0 + 0.0im	0.000524976015332532 + 0.0im

0.0022932359169084856 + 0.0im	1.0516090223015168e-14 + 0.0im
0.0 + 0.0im	-0.002293235916464608 + 0.0im

-0.024309790253576238 + 0.0im	5.526057855666927e-14 + 0.0im
0.0 + 0.0im	-0.024309790252839754 + 0.0im

0.00017924931966877475 + 0.0im	-5.971522996424421e-14 + 0.0im
0.0 + 0.0im	0.00017924931691926907 + 0.0im

-0.007233415790358303 + 0.0im	1.3379629141278593e-12 + 0.0im
0.0 + 0.0im	-0.007233415786484245 + 0.0im

0.0031028724020373526 + 0.0im	-1.5334317711825692e-13 + 0.0im
0.0 + 0.0im	-0.0031028723956982255 + 0.0im

7.444165566222516e-5 + 0.0im	5.835705461550412e-11 + 0.0im
0.0 + 0.0im	7.444149433619297e-5 + 0.0im

-0.03310545556862818 + 0.0im	-4.8265543661383734e-11 + 0.0im
0.0 + 0.0im	-0.033105455518047305 + 0.0im

0.0002660857787111917 + 0.0im	1.9434242019528866e-11 + 0.0im
0.0 + 0.0im	-0.0002660857253182582 + 0.0im
