0.3175108839675339 + 0.0im	7.840560476259431e-18 - 0.0im
0.0 + 0.0im	-0.31751088396753396 + 0.0im

-0.48594239492227326 + 0.0im	5.0638911839532685e-17 + 0.0im
0.0 + 0.0im	0.48594239492227315 + 0.0im

0.5173903887806156 + 0.0im	2.073282544994351e-17 + 0.0im
0.0 + 0.0im	-0.5173903887806156 + 0.0im

-0.4573257163423205 + 0.0im	9.49685068655396e-18 + 0.0im
0.0 + 0.0im	0.45732571634232044 + 0.0im

0.3346862148116088 + 0.0im	4.986588839604473e-17 + 0.0im
0.0 + 0.0im	-0.3346862148116089 + 0.0im

-0.22090280389518846 + 0.0im	-3.558332471856112e-18 + 0.0im
0.0 + 0.0im	0.22090280389518854 + 0.0im

-0.1863488103994314 + 0.0im	4.296892262302659e-17 + 0.0im
0.0 + 0.0im	-0.18634881039943127 + 0.0im

0.12034050157491716 + 0.0im	4.633820792896738e-17 + 0.0im
0.0 + 0.0im	0.12034050157491713 + 0.0im

0.09694485818564276 + 0.0im	-5.578580166440503e-17 + 0.0im
0.0 + 0.0im	-0.0969448581856428 + 0.0im

-0.11438227621095041 + 0.0im	-3.753202989283805e-18 + 0.0im
0.0 + 0.0im	-0.11438227621095044 + 0.0im

0.03491010388392905 + 0.0im	-5.070127464027428e-18 + 0.0im
0.0 + 0.0im	0.034910103883929074 + 0.0im

-0.11390925065055503 + 0.0im	2.1213940163983952e-17 + 0.0im
0.0 + 0.0im	-0.11390925065055496 + 0.0im

0.0333969934594035 + 0.0im	1.5172901184166282e-17 + 0.0im
0.0 + 0.0im	-0.03339699345940358 + 0.0im

0.0219692709012281 + 0.0im	-2.8026837916987103e-17 + 0.0im
0.0 + 0.0im	0.021969270901228157 + 0.0im

-0.1002623316546146 + 0.0im	9.059271480768918e-17 + 0.0im
0.0 + 0.0im	-0.10026233165461473 + 0.0im

0.011319656893065853 + 0.0im	-1.4617628735593725e-16 + 0.0im
0.0 + 0.0im	0.011319656893066011 + 0.0im

0.01811880018723971 + 0.0im	-4.506690676634524e-16 + 0.0im
0.0 + 0.0im	-0.018118800187239704 + 0.0im

-0.06025415253806101 + 0.0im	-4.767986576577083e-16 + 0.0im
0.0 + 0.0im	-0.06025415253806129 + 0.0im

0.004290979843076599 + 0.0im	8.152388244252813e-16 + 0.0im
0.0 + 0.0im	0.004290979843076476 + 0.0im

0.020249073023966693 + 0.0im	-5.000456886533394e-16 + 0.0im
0.0 + 0.0im	-0.020249073023966235 + 0.0im

-0.023478348665117648 + 0.0im	-9.926717922052047e-17 + 0.0im
0.0 + 0.0im	-0.0234783486651184 + 0.0im

0.0016498495549258437 + 0.0im	1.9228725752098e-15 + 0.0im
0.0 + 0.0im	0.0016498495549287528 + 0.0im

-0.03569696986792048 + 0.0im	-2.305548084735663e-15 + 0.0im
0.0 + 0.0im	-0.03569696986792404 + 0.0im

0.005419875833196889 + 0.0im	2.705103055076173e-15 + 0.0im
0.0 + 0.0im	-0.005419875833201675 + 0.0im

0.0007177067846696202 + 0.0im	-6.255400042999039e-15 + 0.0im
0.0 + 0.0im	0.0007177067847335996 + 0.0im

-0.08377631845592858 + 0.0im	-5.339411096420832e-15 + 0.0im
0.0 + 0.0im	-0.0837763184559713 + 0.0im

0.0008348379367307176 + 0.0im	-1.1216206999634104e-15 + 0.0im
0.0 + 0.0im	0.0008348379367420461 + 0.0im

0.0006738726428714581 + 0.0im	1.5115991263901752e-14 + 0.0im
0.0 + 0.0im	-0.0006738726421698764 + 0.0im

-0.0694349090460086 + 0.0im	8.660390113379712e-14 + 0.0im
0.0 + 0.0im	-0.06943490904482813 + 0.0im

0.0001722179602680209 + 0.0im	-3.7669600113691645e-14 + 0.0im
0.0 + 0.0im	0.00017221795854320524 + 0.0im

0.0017860778632935589 + 0.0im	-6.643141409566447e-12 + 0.0im
0.0 + 0.0im	-0.0017860778448848206 + 0.0im

-0.011271212068027324 + 0.0im	-7.401979013445595e-13 + 0.0im
0.0 + 0.0im	-0.011271212036920046 + 0.0im

6.596603924660641e-5 + 0.0im	8.175958482385276e-11 + 0.0im
0.0 + 0.0im	6.596581332002332e-5 + 0.0im

-0.007551792512032711 + 0.0im	-1.9705501484131363e-10 + 0.0im
0.0 + 0.0im	-0.00755179238269319 + 0.0im

0.0010623235388452887 + 0.0im	1.206421928536558e-10 + 0.0im
0.0 + 0.0im	-0.001062323207416038 + 0.0im
