0.31751088396909766 + 0.0im	-1.4618518120188342e-17 - 0.0im
0.0 + 0.0im	-0.31751088396909777 + 0.0im

-0.4506837037924595 + 0.0im	-2.5179616074130578e-17 + 0.0im
0.0 + 0.0im	0.45068370379245937 + 0.0im

0.40397019624128466 + 0.0im	3.2916865000604586e-17 + 0.0im
0.0 + 0.0im	-0.40397019624128466 + 0.0im

-0.3100142277652072 + 0.0im	2.3736060173772436e-17 + 0.0im
0.0 + 0.0im	0.31001422776520715 + 0.0im

-0.24159324629490678 + 0.0im	-2.3419190442160523e-17 + 0.0im
0.0 + 0.0im	-0.24159324629490678 + 0.0im

0.1613406446847297 + 0.0im	-2.199712800283896e-17 + 0.0im
0.0 + 0.0im	0.16134064468472975 + 0.0im

0.14974163684887115 + 0.0im	-1.2155981584283278e-18 + 0.0im
0.0 + 0.0im	-0.1497416368488711 + 0.0im

-0.10836669625516415 + 0.0im	-7.433349386866926e-18 + 0.0im
0.0 + 0.0im	0.10836669625516414 + 0.0im

0.062223136934467 + 0.0im	2.9584743265224575e-17 + 0.0im
0.0 + 0.0im	-0.062223136934466974 + 0.0im

-0.12853896003629972 + 0.0im	2.576038950837141e-17 + 0.0im
0.0 + 0.0im	-0.12853896003629972 + 0.0im

0.02877416733401288 + 0.0im	8.742862323322075e-18 + 0.0im
0.0 + 0.0im	0.028774167334012897 + 0.0im

0.06697536709458281 + 0.0im	-9.368115575205597e-17 + 0.0im
0.0 + 0.0im	-0.06697536709458286 + 0.0im

-0.0512319696509271 + 0.0im	1.051858219394599e-16 + 0.0im
0.0 + 0.0im	-0.05123196965092716 + 0.0im

0.01298882188920295 + 0.0im	-1.242679919334416e-16 + 0.0im
0.0 + 0.0im	0.012988821889203101 + 0.0im

-0.07868355604337915 + 0.0im	1.3940468245911275e-16 + 0.0im
0.0 + 0.0im	-0.07868355604337933 + 0.0im

0.01741624445634451 + 0.0im	-1.2973516609149447e-16 + 0.0im
0.0 + 0.0im	-0.017416244456344588 + 0.0im

0.006750815059692112 + 0.0im	1.3839242514758466e-16 + 0.0im
0.0 + 0.0im	0.00675081505969208 + 0.0im

-0.09191025136617119 + 0.0im	1.2877823061933392e-16 + 0.0im
0.0 + 0.0im	-0.09191025136617122 + 0.0im

0.005268581899979245 + 0.0im	-3.1961528303131983e-16 + 0.0im
0.0 + 0.0im	0.005268581899979318 + 0.0im

0.004627642102720062 + 0.0im	-1.9601594949435262e-15 + 0.0im
0.0 + 0.0im	-0.004627642102723038 + 0.0im

-0.07746701207376354 + 0.0im	-3.984061819057964e-15 + 0.0im
0.0 + 0.0im	-0.07746701207376613 + 0.0im

0.0015005376172735876 + 0.0im	3.246834940833041e-15 + 0.0im
0.0 + 0.0im	0.001500537617278863 + 0.0im

0.006217971300642692 + 0.0im	6.165002251648337e-16 + 0.0im
0.0 + 0.0im	-0.006217971300657381 + 0.0im

-0.026136264196490743 + 0.0im	1.499825993110139e-14 + 0.0im
0.0 + 0.0im	-0.026136264196511723 + 0.0im

0.0005294965946173216 + 0.0im	-7.578307323207357e-15 + 0.0im
0.0 + 0.0im	0.0005294965947053546 + 0.0im

-0.014852232619130488 + 0.0im	3.7436714334074706e-15 + 0.0im
0.0 + 0.0im	-0.014852232619237427 + 0.0im

0.004443759914575396 + 0.0im	-1.3495406642237764e-14 + 0.0im
0.0 + 0.0im	-0.00444375991474624 + 0.0im

0.00021783852434926226 + 0.0im	9.686873893828356e-14 + 0.0im
0.0 + 0.0im	0.000217838527960381 + 0.0im

-0.052018251512325246 + 0.0im	-8.055611977171931e-14 + 0.0im
0.0 + 0.0im	-0.052018251515005914 + 0.0im

0.0004903965611526815 + 0.0im	7.621254752369347e-14 + 0.0im
0.0 + 0.0im	-0.0004903965637448368 + 0.0im

0.0001639813872769363 + 0.0im	-6.89345714266086e-11 + 0.0im
0.0 + 0.0im	0.00016398156683644432 + 0.0im

-0.08661077071673955 + 0.0im	5.262877064487678e-11 + 0.0im
0.0 + 0.0im	-0.08661077096182682 + 0.0im

6.439967502849041e-5 + 0.0im	-8.228145738868649e-11 + 0.0im
0.0 + 0.0im	6.43998889245592e-5 + 0.0im

0.000492165277455199 + 0.0im	-2.7348070545352922e-9 + 0.0im
0.0 + 0.0im	-0.0004921668699692941 + 0.0im

-0.013488851515819422 + 0.0im	-1.7608604970046618e-9 + 0.0im
0.0 + 0.0im	-0.013488856001587526 + 0.0im
