0.32140172538497763 + 0.0im	0.10095966320895251 + 0.0im
0.10095966320895253 + 0.0im	-0.32140172538497713 + 0.0im

0.035707539299279244 + 0.0im	0.09642612022047292 + 0.0im
0.09642612022047292 + 0.0im	-0.03570753929927906 + 0.0im

-0.02333483489793487 + 0.0im	0.08943414427027702 + 0.0im
0.08943414427027704 + 0.0im	0.023334834897934816 + 0.0im

-0.0012647830759114354 + 0.0im	0.11881799353427637 + 0.0im
0.11881799353427637 + 0.0im	0.001264783075911463 + 0.0im

0.07016649051196805 + 0.0im	0.1368741802350973 + 0.0im
0.13687418023509731 + 0.0im	-0.0701664905119681 + 0.0im

0.005292837256844388 + 0.0im	0.05449267799763094 + 0.0im
0.05449267799763095 + 0.0im	-0.005292837256844277 + 0.0im

-0.0399956468171188 + 0.0im	-0.12213186243599913 + 0.0im
-0.12213186243599919 + 0.0im	0.0399956468171188 + 0.0im

-0.07155396333199032 + 0.0im	0.09990139488516228 + 0.0im
0.09990139488516225 + 0.0im	0.07155396333199021 + 0.0im

-0.024061024965132904 + 0.0im	0.06753533304259782 + 0.0im
0.06753533304259784 + 0.0im	0.024061024965132925 + 0.0im

-0.04467076923540236 + 0.0im	-0.13275539912882967 + 0.0im
-0.13275539912882972 + 0.0im	0.044670769235402405 + 0.0im

-0.008089047536648838 + 0.0im	-0.0023437918397548403 + 0.0im
-0.0023437918397548364 + 0.0im	0.008089047536648832 + 0.0im

-0.0021442119372842745 + 0.0im	-0.04608897929356178 + 0.0im
-0.04608897929356176 + 0.0im	0.002144211937284277 + 0.0im

-0.025896221678689435 + 0.0im	-0.12168056382917611 + 0.0im
-0.1216805638291761 + 0.0im	0.02589622167868947 + 0.0im

0.010604306058103675 + 0.0im	-0.07362605527352621 + 0.0im
-0.07362605527352621 + 0.0im	-0.01060430605810369 + 0.0im

-0.02566597552747537 + 0.0im	0.10248142791402526 + 0.0im
0.10248142791402523 + 0.0im	0.025665975527475335 + 0.0im

-0.09221989326786537 + 0.0im	0.03710483773197558 + 0.0im
0.037104837731975565 + 0.0im	0.09221989326786559 + 0.0im

0.07804316440226354 + 0.0im	-0.025024123947917802 + 0.0im
-0.025024123947917788 + 0.0im	-0.07804316440226378 + 0.0im

-0.10169702655786197 + 0.0im	-0.03715854686018394 + 0.0im
-0.037158546860183925 + 0.0im	0.10169702655786206 + 0.0im

-0.05111466798856401 + 0.0im	0.05429636975400169 + 0.0im
0.054296369754001705 + 0.0im	0.051114667988564844 + 0.0im

0.04342305998229445 + 0.0im	-0.05292081531606502 + 0.0im
-0.05292081531606501 + 0.0im	-0.04342305998229534 + 0.0im

-0.08314388377207488 + 0.0im	-0.06308757500781013 + 0.0im
-0.06308757500781012 + 0.0im	0.08314388377207485 + 0.0im

0.032105032232797856 + 0.0im	-0.010487359094949637 + 0.0im
-0.01048735909494964 + 0.0im	-0.03210503223279234 + 0.0im

-0.03379734840190077 + 0.0im	0.007874670928917554 + 0.0im
0.00787467092891756 + 0.0im	0.03379734840189514 + 0.0im

-0.02325364063130758 + 0.0im	-0.09916773513011806 + 0.0im
-0.09916773513011806 + 0.0im	0.02325364063130772 + 0.0im

0.021096799656785833 + 0.0im	-0.08516724917591126 + 0.0im
-0.08516724917591127 + 0.0im	-0.021096799656784425 + 0.0im

-0.02123146417692206 + 0.0im	0.08641910617520648 + 0.0im
0.08641910617520651 + 0.0im	0.021231464176920525 + 0.0im

0.004463858941282588 + 0.0im	0.10045455921680035 + 0.0im
0.10045455921680035 + 0.0im	-0.004463858941282366 + 0.0im

-0.004542297731663314 + 0.0im	0.09925441631210953 + 0.0im
0.09925441631210954 + 0.0im	0.004542297731663411 + 0.0im

0.004510708451267456 + 0.0im	-0.09996801511762399 + 0.0im
-0.09996801511762399 + 0.0im	-0.004510708451267886 + 0.0im

-0.009463893945767597 + 0.0im	-0.09716038675560548 + 0.0im
-0.09716038675560551 + 0.0im	0.009463893945793674 + 0.0im

0.009454050528811334 + 0.0im	0.09684345290675386 + 0.0im
0.09684345290675384 + 0.0im	-0.009454050528834766 + 0.0im

-0.00959287515781615 + 0.0im	0.09973117730026279 + 0.0im
0.09973117730026282 + 0.0im	0.009592875157829452 + 0.0im

-0.03943374396106848 + 0.0im	0.030592970281854072 + 0.0im
0.030592970281854072 + 0.0im	0.03943374397463346 + 0.0im

0.039388366355842586 + 0.0im	-0.030472563147278066 + 0.0im
-0.030472563147278073 + 0.0im	-0.039388366369414646 + 0.0im

-0.05854347003828948 + 0.0im	0.08116854855797553 + 0.0im
0.08116854855797556 + 0.0im	0.05854347003934686 + 0.0im
