0.33461563978552356 + 0.0im	0.09966709016470769 + 0.0im
0.09966709016470768 + 0.0im	-0.33461563978552356 + 0.0im

0.07833288198217371 + 0.0im	0.10474124320752592 + 0.0im
0.10474124320752592 + 0.0im	-0.07833288198217359 + 0.0im

0.03531410448494084 + 0.0im	0.10258964129454931 + 0.0im
0.10258964129454931 + 0.0im	-0.03531410448494091 + 0.0im

0.015559847839739169 + 0.0im	0.07779239826569276 + 0.0im
0.07779239826569273 + 0.0im	-0.015559847839739335 + 0.0im

-0.010328428427783948 + 0.0im	0.1329495428623754 + 0.0im
0.1329495428623754 + 0.0im	0.01032842842778385 + 0.0im

-0.0439747353016918 + 0.0im	0.06999892725952411 + 0.0im
0.06999892725952413 + 0.0im	0.043974735301691846 + 0.0im

-0.04667474453940294 + 0.0im	-0.09788828883341485 + 0.0im
-0.09788828883341481 + 0.0im	0.046674744539403006 + 0.0im

-0.07245563297045826 + 0.0im	0.12230122469144207 + 0.0im
0.12230122469144206 + 0.0im	0.07245563297045841 + 0.0im

-0.008269914193325907 + 0.0im	0.053499567320627314 + 0.0im
0.053499567320627314 + 0.0im	0.008269914193325852 + 0.0im

-0.026274914232852543 + 0.0im	-0.11585000148333371 + 0.0im
-0.11585000148333371 + 0.0im	0.02627491423285256 + 0.0im

-0.014644712214166772 + 0.0im	-0.0664617012311867 + 0.0im
-0.06646170123118673 + 0.0im	0.014644712214166834 + 0.0im

0.0075753744644817475 + 0.0im	0.023289458607047765 + 0.0im
0.023289458607047765 + 0.0im	-0.007575374464481761 + 0.0im

-0.02814280056416093 + 0.0im	0.12268211218957616 + 0.0im
0.12268211218957613 + 0.0im	0.028142800564160943 + 0.0im

-0.016482874173930663 + 0.0im	-0.043096581446371775 + 0.0im
-0.0430965814463718 + 0.0im	0.01648287417393056 + 0.0im

0.0031734514507104714 + 0.0im	0.06096760545612404 + 0.0im
0.060967605456124035 + 0.0im	-0.003173451450710371 + 0.0im

-0.10209581713945381 + 0.0im	0.04537060130596664 + 0.0im
0.045370601305966644 + 0.0im	0.10209581713945376 + 0.0im

0.07498650673577975 + 0.0im	0.03676587128052664 + 0.0im
0.03676587128052664 + 0.0im	-0.0749865067357798 + 0.0im

-0.08605001754471692 + 0.0im	-0.03723629315125976 + 0.0im
-0.03723629315125977 + 0.0im	0.08605001754471693 + 0.0im

-0.08433196519812684 + 0.0im	0.059407501240572334 + 0.0im
0.05940750124057234 + 0.0im	0.08433196519812733 + 0.0im

0.07669543111589233 + 0.0im	-0.056611383575082205 + 0.0im
-0.05661138357508219 + 0.0im	-0.07669543111589229 + 0.0im

-0.08200790967047304 + 0.0im	-0.060411948948268866 + 0.0im
-0.06041194894826886 + 0.0im	0.0820079096704727 + 0.0im

-0.0199144786804017 + 0.0im	-0.0908888832705321 + 0.0im
-0.0908888832705321 + 0.0im	0.019914478680404503 + 0.0im

0.018471193005818155 + 0.0im	0.0886001445214173 + 0.0im
0.08860014452141729 + 0.0im	-0.018471193005820875 + 0.0im

-0.02410500501261731 + 0.0im	0.09859816518874254 + 0.0im
0.09859816518874252 + 0.0im	0.02410500501261737 + 0.0im

0.01021485559143468 + 0.0im	0.03823287271600686 + 0.0im
0.03823287271600687 + 0.0im	-0.010214855591430289 + 0.0im

-0.010314194176969042 + 0.0im	-0.037210138223892075 + 0.0im
-0.03721013822389206 + 0.0im	0.010314194176964515 + 0.0im

0.00428620986221441 + 0.0im	0.10055359646556372 + 0.0im
0.10055359646556371 + 0.0im	-0.004286209862213654 + 0.0im

-0.004733858272172965 + 0.0im	0.08162165682933797 + 0.0im
0.081621656829338 + 0.0im	0.004733858272303444 + 0.0im

0.0047247935559884165 + 0.0im	-0.0820356632411744 + 0.0im
-0.08203566324117438 + 0.0im	-0.004724793556119444 + 0.0im

-0.008655933109619762 + 0.0im	-0.09985816203679627 + 0.0im
-0.09985816203679626 + 0.0im	0.008655933109585824 + 0.0im

0.008518127008400912 + 0.0im	-0.09923071503876943 + 0.0im
-0.09923071503876946 + 0.0im	-0.008518127008546858 + 0.0im

-0.008576285045990707 + 0.0im	0.09941852969600688 + 0.0im
0.09941852969600688 + 0.0im	0.008576285046161022 + 0.0im

-0.05680055205103797 + 0.0im	0.08179002771795606 + 0.0im
0.08179002771795607 + 0.0im	0.05680055205946515 + 0.0im

0.05676113956034837 + 0.0im	-0.0816871844940745 + 0.0im
-0.0816871844940745 + 0.0im	-0.0567611395676438 + 0.0im

-0.05700608732548892 + 0.0im	-0.08223614294704804 + 0.0im
-0.08223614294704804 + 0.0im	0.057006087328580514 + 0.0im
