0.3358676357455711 + 0.0im	0.09946550664773338 + 0.0im
0.09946550664773338 + 0.0im	-0.335867635745571 + 0.0im

0.08064196857792519 + 0.0im	0.1041696234824667 + 0.0im
0.10416962348246674 + 0.0im	-0.08064196857792522 + 0.0im

0.03437898380316312 + 0.0im	0.10481193280111953 + 0.0im
0.10481193280111951 + 0.0im	-0.03437898380316323 + 0.0im

0.012305496076864389 + 0.0im	0.07654625036847648 + 0.0im
0.07654625036847648 + 0.0im	-0.012305496076864264 + 0.0im

-0.013713190600063499 + 0.0im	0.1324813456830447 + 0.0im
0.1324813456830447 + 0.0im	0.01371319060006361 + 0.0im

-0.04693499717851277 + 0.0im	0.07169383442832478 + 0.0im
0.07169383442832475 + 0.0im	0.046934997178512676 + 0.0im

-0.045698932784123014 + 0.0im	-0.09487888377143536 + 0.0im
-0.09487888377143532 + 0.0im	0.04569893278412289 + 0.0im

-0.07104231276593961 + 0.0im	0.12452248807608715 + 0.0im
0.12452248807608712 + 0.0im	0.07104231276593964 + 0.0im

-0.007238173394956825 + 0.0im	0.05123413251162146 + 0.0im
0.051234132511621455 + 0.0im	0.007238173394956887 + 0.0im

-0.024022618693316795 + 0.0im	-0.11250418854464311 + 0.0im
-0.11250418854464314 + 0.0im	0.02402261869331675 + 0.0im

-0.015644112162653108 + 0.0im	-0.07379886907613083 + 0.0im
-0.07379886907613081 + 0.0im	0.015644112162653045 + 0.0im

0.008594851235656738 + 0.0im	0.0309693436510151 + 0.0im
0.030969343651015096 + 0.0im	-0.008594851235656656 + 0.0im

-0.028494078260868284 + 0.0im	0.12196322762185285 + 0.0im
0.12196322762185285 + 0.0im	0.02849407826086825 + 0.0im

-0.0223095188558335 + 0.0im	-0.03603350122589061 + 0.0im
-0.03603350122589062 + 0.0im	0.022309518855833543 + 0.0im

0.00908427660859101 + 0.0im	0.05322680828030217 + 0.0im
0.05322680828030217 + 0.0im	-0.009084276608591006 + 0.0im

-0.10246344598126585 + 0.0im	0.044954560849934426 + 0.0im
0.04495456084993442 + 0.0im	0.1024634459812659 + 0.0im

0.0710944287479619 + 0.0im	0.037162254962598944 + 0.0im
0.03716225496259895 + 0.0im	-0.07109442874796165 + 0.0im

-0.0816348055116758 + 0.0im	-0.0372347953270557 + 0.0im
-0.03723479532705571 + 0.0im	0.08163480551167564 + 0.0im

-0.0848979318407657 + 0.0im	0.059797495902043855 + 0.0im
0.05979749590204384 + 0.0im	0.08489793184076573 + 0.0im

0.07697646413247144 + 0.0im	0.05637740151649032 + 0.0im
0.05637740151649034 + 0.0im	-0.07697646413247142 + 0.0im

-0.0813535106901174 + 0.0im	-0.05997980656898584 + 0.0im
-0.05997980656898584 + 0.0im	0.0813535106901172 + 0.0im

-0.021488118152626114 + 0.0im	-0.09350676269895591 + 0.0im
-0.09350676269895591 + 0.0im	0.02148811815262612 + 0.0im

0.020074085881613656 + 0.0im	0.09121788147432623 + 0.0im
0.09121788147432619 + 0.0im	-0.020074085881613794 + 0.0im

-0.023977293049446388 + 0.0im	0.09855254972841004 + 0.0im
0.09855254972841004 + 0.0im	0.023977293049446437 + 0.0im

0.0085606090515752 + 0.0im	0.05535252233285211 + 0.0im
0.05535252233285211 + 0.0im	-0.008560609051589625 + 0.0im

-0.008657095641515055 + 0.0im	-0.05435027641054217 + 0.0im
-0.0543502764105422 + 0.0im	0.008657095641529628 + 0.0im

0.004301203090239451 + 0.0im	0.1005396840589326 + 0.0im
0.10053968405893257 + 0.0im	-0.004301203090239049 + 0.0im

-0.004959772171143739 + 0.0im	0.07187223658969011 + 0.0im
0.07187223658969014 + 0.0im	0.004959772171202408 + 0.0im

0.004950924987171378 + 0.0im	-0.07227628939003715 + 0.0im
-0.07227628939003714 + 0.0im	-0.004950924987230251 + 0.0im

-0.008713531670068914 + 0.0im	-0.09985978685342567 + 0.0im
-0.09985978685342567 + 0.0im	0.00871353166995778 + 0.0im

0.00848407436788011 + 0.0im	-0.098985079633424 + 0.0im
-0.09898507963342401 + 0.0im	-0.008484074368927293 + 0.0im

-0.008540898344547333 + 0.0im	0.09915728671718665 + 0.0im
0.09915728671718665 + 0.0im	0.008540898345655079 + 0.0im

-0.0569800951706063 + 0.0im	0.08195464978222025 + 0.0im
0.08195464978222024 + 0.0im	0.05698009515961627 + 0.0im

0.056939110259730266 + 0.0im	-0.0818525811864187 + 0.0im
-0.08185258118641868 + 0.0im	-0.056939110251178524 + 0.0im

-0.05709876534151115 + 0.0im	-0.0821671415610164 + 0.0im
-0.0821671415610164 + 0.0im	0.05709876533922344 + 0.0im
