0.33537267933267645 + 0.0im	0.09915825968446314 + 0.0im
0.09915825968446312 + 0.0im	-0.33537267933267667 + 0.0im

0.07331797273914224 + 0.0im	0.09786152309018134 + 0.0im
0.09786152309018134 + 0.0im	-0.07331797273914224 + 0.0im

0.025718435700017958 + 0.0im	0.11417631457052066 + 0.0im
0.1141763145705207 + 0.0im	-0.02571843570001787 + 0.0im

0.0005460352804291246 + 0.0im	0.07231943187548388 + 0.0im
0.07231943187548384 + 0.0im	-0.0005460352804289997 + 0.0im

-0.027294120656173315 + 0.0im	-0.1276186914919653 + 0.0im
-0.12761869149196536 + 0.0im	0.027294120656173176 + 0.0im

-0.059770531850145456 + 0.0im	0.08363011552789676 + 0.0im
0.08363011552789676 + 0.0im	0.05977053185014556 + 0.0im

-0.03664720232491923 + 0.0im	-0.0802140993051929 + 0.0im
-0.08021409930519292 + 0.0im	0.03664720232491929 + 0.0im

-0.05971426351893488 + 0.0im	0.13259937020045334 + 0.0im
0.1325993702004533 + 0.0im	0.059714263518934885 + 0.0im

-0.005215916957428436 + 0.0im	0.03402460610933508 + 0.0im
0.034024606109335095 + 0.0im	0.005215916957428457 + 0.0im

-0.012779356130317093 + 0.0im	-0.08886250607826003 + 0.0im
-0.08886250607826007 + 0.0im	0.012779356130317061 + 0.0im

-0.021054877277455968 + 0.0im	-0.10470985245618145 + 0.0im
-0.10470985245618143 + 0.0im	0.021054877277455954 + 0.0im

0.012668391974403295 + 0.0im	-0.06229678489245412 + 0.0im
-0.06229678489245413 + 0.0im	-0.012668391974403313 + 0.0im

-0.02986343448485934 + 0.0im	0.1160169554593579 + 0.0im
0.11601695545935789 + 0.0im	0.02986343448485937 + 0.0im

-0.059142675260843595 + 0.0im	0.005196982046178699 + 0.0im
0.005196982046178702 + 0.0im	0.059142675260843484 + 0.0im

0.04603740113174656 + 0.0im	0.009254529356504016 + 0.0im
0.009254529356504023 + 0.0im	-0.046037401131746494 + 0.0im

-0.10345997990600354 + 0.0im	-0.04098071097285677 + 0.0im
-0.040980710972856785 + 0.0im	0.10345997990600354 + 0.0im

0.028477097773111068 + 0.0im	0.04158768038821394 + 0.0im
0.04158768038821395 + 0.0im	-0.02847709777311145 + 0.0im

-0.03728804546516971 + 0.0im	-0.04058487102628036 + 0.0im
-0.04058487102628035 + 0.0im	0.037288045465170165 + 0.0im

-0.08461953153316801 + 0.0im	0.06202338450046932 + 0.0im
0.06202338450046932 + 0.0im	0.08461953153316798 + 0.0im

0.0709360507457343 + 0.0im	0.0485971215532667 + 0.0im
0.04859712155326671 + 0.0im	-0.07093605074573535 + 0.0im

-0.07319109429341275 + 0.0im	-0.0516067954121905 + 0.0im
-0.05160679541219049 + 0.0im	0.07319109429341372 + 0.0im

-0.023561777381348965 + 0.0im	-0.09864541754317804 + 0.0im
-0.09864541754317802 + 0.0im	0.023561777381349243 + 0.0im

0.02224767291379496 + 0.0im	-0.09572014900559139 + 0.0im
-0.09572014900559142 + 0.0im	-0.022247672913794633 + 0.0im

-0.022810415461322987 + 0.0im	0.09779957823025195 + 0.0im
0.09779957823025193 + 0.0im	0.02281041546132262 + 0.0im

0.004839363767515363 + 0.0im	0.09561455563818949 + 0.0im
0.09561455563818946 + 0.0im	-0.004839363767513885 + 0.0im

-0.004920645770325124 + 0.0im	-0.09469723220704385 + 0.0im
-0.09469723220704385 + 0.0im	0.00492064577032366 + 0.0im

0.0044429925954559 + 0.0im	-0.10044574853769678 + 0.0im
-0.10044574853769675 + 0.0im	-0.004442992595455608 + 0.0im

-0.007821517697413849 + 0.0im	-0.039244551590013506 + 0.0im
-0.03924455159001349 + 0.0im	0.007821517697693028 + 0.0im

0.007812782982909433 + 0.0im	0.038885141413216806 + 0.0im
0.03888514141321681 + 0.0im	-0.007812782983188977 + 0.0im

-0.009346170646355942 + 0.0im	-0.09978979433141383 + 0.0im
-0.09978979433141384 + 0.0im	0.00934617064637737 + 0.0im

0.005487906563162136 + 0.0im	-0.08921710793123029 + 0.0im
-0.08921710793123029 + 0.0im	-0.005487906558367325 + 0.0im

-0.005539706629695947 + 0.0im	0.08935687097461271 + 0.0im
0.08935687097461273 + 0.0im	0.0055397066248962165 + 0.0im

-0.05814136938767017 + 0.0im	0.08145963842560995 + 0.0im
0.08145963842560994 + 0.0im	0.058141369401580587 + 0.0im

0.05799206496068851 + 0.0im	0.08130148434416799 + 0.0im
0.08130148434416798 + 0.0im	-0.0579920648951085 + 0.0im

-0.05804905184012768 + 0.0im	-0.08134348694473198 + 0.0im
-0.08134348694473204 + 0.0im	0.05804905176670902 + 0.0im
