0.32769331824557557 + 0.0im	0.10053672432045715 + 0.0im
0.10053672432045715 + 0.0im	-0.32769331824557574 + 0.0im

0.05821000982722346 + 0.0im	0.104081939731358 + 0.0im
0.104081939731358 + 0.0im	-0.05821000982722337 + 0.0im

0.026801715322520084 + 0.0im	0.09245879882731649 + 0.0im
0.09245879882731649 + 0.0im	-0.026801715322520035 + 0.0im

0.0314587632919362 + 0.0im	0.08613231096577079 + 0.0im
0.08613231096577079 + 0.0im	-0.031458763291936226 + 0.0im

0.009646923841695867 + 0.0im	0.13473271616938567 + 0.0im
0.1347327161693856 + 0.0im	-0.009646923841696062 + 0.0im

-0.029603814901359216 + 0.0im	0.06456019359230356 + 0.0im
0.0645601935923036 + 0.0im	0.029603814901359243 + 0.0im

-0.04733020958428558 + 0.0im	-0.10990156706025869 + 0.0im
-0.1099015670602587 + 0.0im	0.04733020958428567 + 0.0im

-0.07507045990405295 + 0.0im	0.11196264944330471 + 0.0im
0.11196264944330471 + 0.0im	0.075070459904053 + 0.0im

-0.014462094289459541 + 0.0im	0.06081025205868926 + 0.0im
0.060810252058689285 + 0.0im	0.01446209428945952 + 0.0im

-0.03545508919319437 + 0.0im	-0.12623089984245042 + 0.0im
-0.12623089984245034 + 0.0im	0.03545508919319451 + 0.0im

-0.010929549357621894 + 0.0im	-0.03496360845623158 + 0.0im
-0.03496360845623159 + 0.0im	0.010929549357621852 + 0.0im

0.0030341986393258723 + 0.0im	-0.010219779182740456 + 0.0im
-0.010219779182740453 + 0.0im	-0.0030341986393258276 + 0.0im

-0.02678470758398542 + 0.0im	-0.12407655301510662 + 0.0im
-0.12407655301510664 + 0.0im	0.02678470758398553 + 0.0im

0.0008270554468909411 + 0.0im	-0.06438977031733967 + 0.0im
-0.06438977031733965 + 0.0im	-0.0008270554468909619 + 0.0im

-0.01468458657270871 + 0.0im	0.08599276467389252 + 0.0im
0.0859927646738925 + 0.0im	0.014684586572708713 + 0.0im

-0.09944431389734397 + 0.0im	0.044904156503500964 + 0.0im
0.044904156503500964 + 0.0im	0.09944431389734418 + 0.0im

0.0819679512947026 + 0.0im	0.03416704378433885 + 0.0im
0.03416704378433885 + 0.0im	-0.08196795129470259 + 0.0im

-0.09655532626938729 + 0.0im	-0.03770340357377783 + 0.0im
-0.037703403573777806 + 0.0im	0.09655532626938737 + 0.0im

-0.07714210772271708 + 0.0im	0.057688822387413866 + 0.0im
0.057688822387413866 + 0.0im	0.07714210772271646 + 0.0im

0.06979332853906409 + 0.0im	-0.05608257501126104 + 0.0im
-0.056082575011261064 + 0.0im	-0.0697933285390636 + 0.0im

-0.08340239544482117 + 0.0im	-0.06140118896652305 + 0.0im
-0.061401188966523045 + 0.0im	0.08340239544482117 + 0.0im

-0.004305573289212737 + 0.0im	-0.06684728584591862 + 0.0im
-0.06684728584591862 + 0.0im	0.004305573289212425 + 0.0im

0.0027395936904913328 + 0.0im	0.06445138101748653 + 0.0im
0.06445138101748651 + 0.0im	-0.0027395936904909823 + 0.0im

-0.024227253481726073 + 0.0im	0.09878312852097013 + 0.0im
0.09878312852097013 + 0.0im	0.024227253481726226 + 0.0im

0.01789781909142299 + 0.0im	-0.04159984371583751 + 0.0im
-0.041599843715837484 + 0.0im	-0.017897819091430407 + 0.0im

-0.018008963809333645 + 0.0im	0.04271425734907457 + 0.0im
0.04271425734907458 + 0.0im	0.018008963809341007 + 0.0im

0.004287605310379541 + 0.0im	0.10059037813978074 + 0.0im
0.10059037813978076 + 0.0im	-0.004287605310378868 + 0.0im

-0.004417949551053145 + 0.0im	0.09688366047687827 + 0.0im
0.09688366047687826 + 0.0im	0.004417949551062311 + 0.0im

0.0044059331026049114 + 0.0im	-0.09735657801302891 + 0.0im
-0.09735657801302892 + 0.0im	-0.004405933102614432 + 0.0im

-0.008693149855931837 + 0.0im	-0.09964409270180774 + 0.0im
-0.09964409270180773 + 0.0im	0.008693149855841367 + 0.0im

0.00867010191875462 + 0.0im	0.09931342506181078 + 0.0im
0.09931342506181079 + 0.0im	-0.008670101918728142 + 0.0im

-0.008738581881489321 + 0.0im	0.09974938792174295 + 0.0im
0.099749387921743 + 0.0im	0.0087385818815124 + 0.0im

-0.055085565205259625 + 0.0im	0.07675678657826868 + 0.0im
0.07675678657826865 + 0.0im	0.05508556519505643 + 0.0im

0.05504541446927313 + 0.0im	-0.07664652932077054 + 0.0im
-0.07664652932077057 + 0.0im	-0.05504541445911176 + 0.0im

-0.05709984392335601 + 0.0im	-0.08218173996912864 + 0.0im
-0.08218173996912864 + 0.0im	0.05709984392166489 + 0.0im
