0.3370038500540371 + 0.0im	0.09924537854756432 + 0.0im
0.09924537854756432 + 0.0im	-0.33700385005403716 + 0.0im

0.0818243632338541 + 0.0im	0.10305475249990222 + 0.0im
0.10305475249990223 + 0.0im	-0.08182436323385403 + 0.0im

0.03241832346636349 + 0.0im	0.10752794905861447 + 0.0im
0.10752794905861443 + 0.0im	-0.03241832346636368 + 0.0im

0.00856348359651074 + 0.0im	0.07514192498788867 + 0.0im
0.07514192498788869 + 0.0im	-0.008563483596510796 + 0.0im

-0.0177114577867023 + 0.0im	0.13169262543111238 + 0.0im
0.13169262543111232 + 0.0im	0.017711457786702384 + 0.0im

-0.05060925415565317 + 0.0im	0.07422228425881044 + 0.0im
0.07422228425881043 + 0.0im	0.050609254155653226 + 0.0im

-0.04397800821283948 + 0.0im	-0.09094893546729459 + 0.0im
-0.09094893546729454 + 0.0im	0.04397800821283943 + 0.0im

-0.06875524688040628 + 0.0im	0.12717141825474734 + 0.0im
0.12717141825474731 + 0.0im	0.06875524688040623 + 0.0im

-0.006194752145380726 + 0.0im	0.04781342491798155 + 0.0im
0.04781342491798157 + 0.0im	0.006194752145380747 + 0.0im

-0.021081280966712437 + 0.0im	-0.10753470124912157 + 0.0im
-0.1075347012491216 + 0.0im	0.021081280966712402 + 0.0im

-0.016993165928282317 + 0.0im	-0.08294544826678987 + 0.0im
-0.0829454482667899 + 0.0im	0.01699316592828236 + 0.0im

0.00985053872370881 + 0.0im	0.040459876325105254 + 0.0im
0.04045987632510526 + 0.0im	-0.009850538723708896 + 0.0im

-0.028939208370058027 + 0.0im	0.120809580037087 + 0.0im
0.12080958003708703 + 0.0im	0.028939208370057992 + 0.0im

-0.030889028117382852 + 0.0im	-0.025873433487231257 + 0.0im
-0.025873433487231257 + 0.0im	0.03088902811738304 + 0.0im

0.017747939089960627 + 0.0im	0.04226666516287503 + 0.0im
0.04226666516287503 + 0.0im	-0.017747939089960762 + 0.0im

-0.10284254141535144 + 0.0im	0.04419504441362211 + 0.0im
0.04419504441362212 + 0.0im	0.1028425414153515 + 0.0im

0.06411853177801716 + 0.0im	0.03777046138936864 + 0.0im
0.037770461389368654 + 0.0im	-0.06411853177801694 + 0.0im

-0.0740915117883024 + 0.0im	-0.03744405948212271 + 0.0im
-0.03744405948212272 + 0.0im	0.07409151178830214 + 0.0im

-0.0852372075824419 + 0.0im	0.06032226169784495 + 0.0im
0.060322261697844964 + 0.0im	0.08523720758244221 + 0.0im

0.07669319014670228 + 0.0im	0.05569595469413194 + 0.0im
0.05569595469413193 + 0.0im	-0.07669319014670153 + 0.0im

-0.08019535867384175 + 0.0im	-0.05909317925946705 + 0.0im
-0.05909317925946705 + 0.0im	0.08019535867384071 + 0.0im

-0.022761921678194123 + 0.0im	-0.09582633641806451 + 0.0im
-0.09582633641806454 + 0.0im	0.02276192167819583 + 0.0im

0.021384187182845113 + 0.0im	0.09350547782829988 + 0.0im
0.09350547782829988 + 0.0im	-0.021384187182846598 + 0.0im

-0.023760210195859992 + 0.0im	0.09847299758044137 + 0.0im
0.09847299758044138 + 0.0im	0.023760210195859992 + 0.0im

0.006897873729279781 + 0.0im	0.07277191273888137 + 0.0im
0.07277191273888137 + 0.0im	-0.006897873729287886 + 0.0im

-0.006990538452779027 + 0.0im	-0.07179544596800538 + 0.0im
-0.07179544596800541 + 0.0im	0.00699053845278692 + 0.0im

0.004327934254185185 + 0.0im	-0.1005197543394816 + 0.0im
-0.10051975433948158 + 0.0im	-0.004327934254185102 + 0.0im

-0.005422720153218978 + 0.0im	0.05232175472203504 + 0.0im
0.05232175472203504 + 0.0im	0.00542272015309727 + 0.0im

0.005414033308220156 + 0.0im	-0.05271362898884123 + 0.0im
-0.05271362898884123 + 0.0im	-0.005414033308098596 + 0.0im

-0.008822647919368418 + 0.0im	-0.09985146620929938 + 0.0im
-0.09985146620929936 + 0.0im	0.00882264791939813 + 0.0im

0.00836226843792734 + 0.0im	-0.09835137326701468 + 0.0im
-0.09835137326701474 + 0.0im	-0.008362268437290085 + 0.0im

-0.008417585822927127 + 0.0im	0.09851060812784183 + 0.0im
0.09851060812784179 + 0.0im	0.008417585822277168 + 0.0im

-0.05722012659455154 + 0.0im	0.08197867342503795 + 0.0im
0.08197867342503792 + 0.0im	0.05722012660415726 + 0.0im

0.05717400619634951 + 0.0im	-0.08187575012020742 + 0.0im
-0.0818757501202074 + 0.0im	-0.057174006201052875 + 0.0im

-0.057276041063844055 + 0.0im	-0.08203356602414112 + 0.0im
-0.08203356602414116 + 0.0im	0.05727604106330804 + 0.0im
