0.31751088396694477 + 0.0im	-1.0790458594190939e-17 - 0.0im
0.0 + 0.0im	-0.31751088396694477 + 0.0im

-0.4831554941131511 + 0.0im	-4.532155663402541e-17 + 0.0im
0.0 + 0.0im	0.48315549411315123 + 0.0im

0.534672563021958 + 0.0im	3.045274027792342e-17 + 0.0im
0.0 + 0.0im	-0.5346725630219576 + 0.0im

-0.5113224040023127 + 0.0im	3.886441271886906e-17 + 0.0im
0.0 + 0.0im	0.5113224040023129 + 0.0im

0.38171319595114184 + 0.0im	1.4739008556935267e-17 + 0.0im
0.0 + 0.0im	-0.3817131959511416 + 0.0im

-0.24833905217145183 + 0.0im	2.3150628058321706e-17 + 0.0im
0.0 + 0.0im	0.24833905217145189 + 0.0im

-0.19876708715623936 + 0.0im	5.647380417581234e-18 + 0.0im
0.0 + 0.0im	-0.1987670871562394 + 0.0im

0.1272315797686924 + 0.0im	-2.3611255162950436e-17 + 0.0im
0.0 + 0.0im	0.12723157976869237 + 0.0im

0.10913202549436368 + 0.0im	-2.2581051340852393e-17 + 0.0im
0.0 + 0.0im	-0.10913202549436374 + 0.0im

-0.11097136586192145 + 0.0im	-1.883801274693564e-18 + 0.0im
0.0 + 0.0im	-0.11097136586192148 + 0.0im

0.038678014683862436 + 0.0im	-4.7266556039158095e-18 + 0.0im
0.0 + 0.0im	0.03867801468386243 + 0.0im

-0.12390298175121298 + 0.0im	8.190385083475457e-18 + 0.0im
0.0 + 0.0im	-0.12390298175121303 + 0.0im

0.03083812578582888 + 0.0im	1.2234120373667487e-17 + 0.0im
0.0 + 0.0im	-0.030838125785828875 + 0.0im

0.027689613418097454 + 0.0im	3.1640386349092355e-18 + 0.0im
0.0 + 0.0im	0.027689613418097538 + 0.0im

-0.09151262439633327 + 0.0im	1.7572037303969362e-16 + 0.0im
0.0 + 0.0im	-0.09151262439633337 + 0.0im

0.010985043462859076 + 0.0im	-1.3268919349504384e-16 + 0.0im
0.0 + 0.0im	0.010985043462859206 + 0.0im

0.02585320695562161 + 0.0im	-5.240820484766931e-16 + 0.0im
0.0 + 0.0im	-0.025853206955621526 + 0.0im

-0.04579269842608693 + 0.0im	-5.503020592380684e-16 + 0.0im
0.0 + 0.0im	-0.04579269842608753 + 0.0im

0.004439350288155419 + 0.0im	2.105254968258767e-15 + 0.0im
0.0 + 0.0im	0.004439350288155126 + 0.0im

-0.0313152076830528 + 0.0im	-1.046711435448845e-15 + 0.0im
0.0 + 0.0im	-0.031315207683050704 + 0.0im

0.015982360646072585 + 0.0im	3.1932074849973582e-15 + 0.0im
0.0 + 0.0im	-0.01598236064607216 + 0.0im

0.001793377979668933 + 0.0im	-7.869937908210815e-15 + 0.0im
0.0 + 0.0im	0.0017933779796571272 + 0.0im

-0.05631167527432592 + 0.0im	-5.192405140293059e-15 + 0.0im
0.0 + 0.0im	-0.056311675274317984 + 0.0im

0.0035222628411283436 + 0.0im	-2.271318001029459e-15 + 0.0im
0.0 + 0.0im	-0.003522262841125496 + 0.0im

0.0009309491939839972 + 0.0im	-1.0094816904390584e-15 + 0.0im
0.0 + 0.0im	0.0009309491939925063 + 0.0im

-0.09954477391020539 + 0.0im	2.9304222893752896e-15 + 0.0im
0.0 + 0.0im	-0.09954477391022858 + 0.0im

0.0006066742817030018 + 0.0im	-2.563600695523185e-15 + 0.0im
0.0 + 0.0im	0.0006066742817307383 + 0.0im

0.0012813758094362402 + 0.0im	-1.1682878954890914e-14 + 0.0im
0.0 + 0.0im	-0.0012813758100792723 + 0.0im

-0.04078218144649079 + 0.0im	-1.4355998215285354e-13 + 0.0im
0.0 + 0.0im	-0.040782181447495784 + 0.0im

0.0001729193035021348 + 0.0im	3.9959721187358965e-14 + 0.0im
0.0 + 0.0im	0.00017291930537183687 + 0.0im

0.0037903415797165686 + 0.0im	-5.658945208284816e-13 + 0.0im
0.0 + 0.0im	-0.003790341578196626 + 0.0im

-0.005631969922404588 + 0.0im	-5.0069794637437257e-14 + 0.0im
0.0 + 0.0im	-0.0056319699194057144 + 0.0im

6.998980775948785e-5 + 0.0im	2.07282867422685e-11 + 0.0im
0.0 + 0.0im	6.998975021032984e-5 + 0.0im

-0.016879309444495106 + 0.0im	-7.152284100973773e-11 + 0.0im
0.0 + 0.0im	-0.016879309395903378 + 0.0im

0.0005019402965329255 + 0.0im	4.2074814111263176e-11 + 0.0im
0.0 + 0.0im	-0.0005019401800397177 + 0.0im
