0.3216703546130784 + 0.0im	0.1009632440717819 + 0.0im
0.1009632440717819 + 0.0im	-0.3216703546130784 + 0.0im

0.03614924604195963 + 0.0im	0.09729590245562189 + 0.0im
0.09729590245562188 + 0.0im	-0.03614924604195959 + 0.0im

-0.019372648171578737 + 0.0im	0.0883029956226857 + 0.0im
0.0883029956226857 + 0.0im	0.019372648171578872 + 0.0im

0.009788296475215813 + 0.0im	0.11419010470879376 + 0.0im
0.11419010470879373 + 0.0im	-0.00978829647521589 + 0.0im

0.06283504106699098 + 0.0im	0.1374781665437647 + 0.0im
0.1374781665437647 + 0.0im	-0.06283504106699112 + 0.0im

-0.00017373029130413054 + 0.0im	0.056275780675168155 + 0.0im
0.05627578067516817 + 0.0im	0.0001737302913041444 + 0.0im

-0.04106460765408363 + 0.0im	-0.1211379390985873 + 0.0im
-0.12113793909858728 + 0.0im	0.04106460765408361 + 0.0im

-0.0720797153766513 + 0.0im	0.10080847296707332 + 0.0im
0.10080847296707335 + 0.0im	0.07207971537665134 + 0.0im

-0.02325942946968986 + 0.0im	0.06701372171463185 + 0.0im
0.06701372171463185 + 0.0im	0.023259429469689834 + 0.0im

-0.044032585546878764 + 0.0im	-0.13240594417187876 + 0.0im
-0.13240594417187876 + 0.0im	0.04403258554687882 + 0.0im

-0.008238715709805278 + 0.0im	-0.00465450045103804 + 0.0im
-0.0046545004510380435 + 0.0im	0.008238715709805382 + 0.0im

-0.0017560313168333806 + 0.0im	-0.043488746127065714 + 0.0im
-0.04348874612706569 + 0.0im	0.001756031316833385 + 0.0im

-0.02592839178300456 + 0.0im	-0.12206403188828979 + 0.0im
-0.12206403188828979 + 0.0im	0.025928391783004677 + 0.0im

0.010080459744174326 + 0.0im	-0.07340919078012777 + 0.0im
-0.07340919078012775 + 0.0im	-0.010080459744174333 + 0.0im

-0.02501550673541856 + 0.0im	0.10153350914366187 + 0.0im
0.10153350914366185 + 0.0im	0.025015506735418497 + 0.0im

-0.09303585597104874 + 0.0im	0.03810938157036619 + 0.0im
0.03810938157036619 + 0.0im	0.0930358559710487 + 0.0im

0.07874559953792949 + 0.0im	-0.026113333812029953 + 0.0im
-0.026113333812029956 + 0.0im	-0.07874559953792944 + 0.0im

-0.10139284337374792 + 0.0im	-0.03729054888698023 + 0.0im
-0.03729054888698023 + 0.0im	0.10139284337374796 + 0.0im

-0.05409226284261143 + 0.0im	0.054682532364817356 + 0.0im
0.054682532364817335 + 0.0im	0.0540922628426108 + 0.0im

0.04643751757744312 + 0.0im	-0.053309997769820525 + 0.0im
-0.053309997769820525 + 0.0im	-0.04643751757744246 + 0.0im

-0.08323440881601575 + 0.0im	-0.06289219855784231 + 0.0im
-0.06289219855784231 + 0.0im	0.08323440881601575 + 0.0im

0.02909464199200551 + 0.0im	-0.015300546142217188 + 0.0im
-0.015300546142217177 + 0.0im	-0.02909464199199848 + 0.0im

-0.030777595952909256 + 0.0im	0.012707416962878651 + 0.0im
0.012707416962878644 + 0.0im	0.03077759595290224 + 0.0im

-0.02338553300051739 + 0.0im	-0.0991286040996876 + 0.0im
-0.09912860409968755 + 0.0im	0.0233855330005173 + 0.0im

0.021074679464032457 + 0.0im	-0.08350688917512955 + 0.0im
-0.08350688917512958 + 0.0im	-0.021074679464026913 + 0.0im

-0.021206262298370807 + 0.0im	0.08474502476357718 + 0.0im
0.08474502476357719 + 0.0im	0.02120626229836528 + 0.0im

0.004441840674920754 + 0.0im	0.10048353071897728 + 0.0im
0.10048353071897732 + 0.0im	-0.004441840674920726 + 0.0im

-0.004521870984532578 + 0.0im	0.09922104484912915 + 0.0im
0.09922104484912916 + 0.0im	0.004521870984532578 + 0.0im

0.004493347464874231 + 0.0im	-0.09989758025079908 + 0.0im
-0.09989758025079912 + 0.0im	-0.004493347464874127 + 0.0im

-0.009369872422260825 + 0.0im	-0.09760205498325117 + 0.0im
-0.09760205498325114 + 0.0im	0.009369872422177919 + 0.0im

0.009359871832926574 + 0.0im	0.09728638122529353 + 0.0im
0.09728638122529351 + 0.0im	-0.009359871832851661 + 0.0im

-0.009486047035627006 + 0.0im	0.09973899228025539 + 0.0im
0.09973899228025535 + 0.0im	0.009486047035599257 + 0.0im

-0.04183903782993 + 0.0im	0.03736466938456458 + 0.0im
0.037364669384564564 + 0.0im	0.04183903780842314 + 0.0im

0.04179418076615078 + 0.0im	-0.03724506512724758 + 0.0im
-0.03724506512724759 + 0.0im	-0.041794180744611296 + 0.0im

-0.058363582275271525 + 0.0im	0.08129732296349323 + 0.0im
0.08129732296349328 + 0.0im	0.058363582279459286 + 0.0im
