0.31751088396736993 + 0.0im	2.006409293808624e-18 - 0.0im
0.0 + 0.0im	-0.3175108839673699 + 0.0im

-0.4858369183099788 + 0.0im	1.496617220547703e-17 + 0.0im
0.0 + 0.0im	0.4858369183099792 + 0.0im

0.5230012046606716 + 0.0im	-1.1149282926471542e-17 + 0.0im
0.0 + 0.0im	-0.5230012046606713 + 0.0im

-0.4705882883637742 + 0.0im	-1.4251785941251732e-17 + 0.0im
0.0 + 0.0im	0.47058828836377425 + 0.0im

0.34520945297775885 + 0.0im	-8.278052993516277e-18 + 0.0im
0.0 + 0.0im	-0.3452094529777588 + 0.0im

-0.22717604480071432 + 0.0im	-7.636864934312533e-17 + 0.0im
0.0 + 0.0im	0.22717604480071438 + 0.0im

-0.18933410827772706 + 0.0im	8.447671341203951e-18 + 0.0im
0.0 + 0.0im	-0.18933410827772693 + 0.0im

0.12191001482477477 + 0.0im	7.18008653563789e-18 + 0.0im
0.0 + 0.0im	0.12191001482477479 + 0.0im

0.09996636482498088 + 0.0im	2.420333119308119e-17 + 0.0im
0.0 + 0.0im	-0.09996636482498089 + 0.0im

-0.11343769184945635 + 0.0im	-1.2715658604181557e-17 + 0.0im
0.0 + 0.0im	-0.11343769184945635 + 0.0im

0.035755237703725316 + 0.0im	6.838520499657594e-18 + 0.0im
0.0 + 0.0im	0.035755237703725296 + 0.0im

-0.11675771670249147 + 0.0im	-5.441339653161625e-18 + 0.0im
0.0 + 0.0im	-0.11675771670249142 + 0.0im

0.03265368807880081 + 0.0im	-1.8623925169517115e-17 + 0.0im
0.0 + 0.0im	-0.032653688078800855 + 0.0im

0.02323107307172199 + 0.0im	-7.027160030967047e-17 + 0.0im
0.0 + 0.0im	0.023231073071722046 + 0.0im

-0.09854421085967913 + 0.0im	6.584834131954931e-18 + 0.0im
0.0 + 0.0im	-0.09854421085967909 + 0.0im

0.011191917365035923 + 0.0im	-8.152618001939756e-17 + 0.0im
0.0 + 0.0im	0.011191917365036028 + 0.0im

0.019805328906320557 + 0.0im	-1.6422878292341294e-16 + 0.0im
0.0 + 0.0im	-0.019805328906320654 + 0.0im

-0.05637297417017294 + 0.0im	-3.725551598720688e-16 + 0.0im
0.0 + 0.0im	-0.056372974170172785 + 0.0im

0.004316592362637159 + 0.0im	3.4677984140800205e-16 + 0.0im
0.0 + 0.0im	0.004316592362637107 + 0.0im

0.02263644438487543 + 0.0im	4.0868005628128066e-16 + 0.0im
0.0 + 0.0im	-0.022636444384876386 + 0.0im

-0.021295113246163615 + 0.0im	-1.2470781379130338e-15 + 0.0im
0.0 + 0.0im	-0.0212951132461631 + 0.0im

0.0016797592113229527 + 0.0im	3.4043745986928682e-15 + 0.0im
0.0 + 0.0im	0.001679759211328093 + 0.0im

-0.04026935606114284 + 0.0im	3.2999764115152364e-15 + 0.0im
0.0 + 0.0im	-0.04026935606115334 + 0.0im

0.0048470328956643225 + 0.0im	8.819825007459021e-15 + 0.0im
0.0 + 0.0im	-0.004847032895677124 + 0.0im

0.0007557986779187924 + 0.0im	-2.5416590481783913e-14 + 0.0im
0.0 + 0.0im	0.0007557986781770277 + 0.0im

-0.0899534503687339 + 0.0im	-1.5516627154162077e-14 + 0.0im
0.0 + 0.0im	-0.08995345036899463 + 0.0im

0.0007595413286786636 + 0.0im	-1.9466344963582432e-14 + 0.0im
0.0 + 0.0im	0.0007595413288815504 + 0.0im

0.0007873929611973374 + 0.0im	-8.378768683779897e-14 + 0.0im
0.0 + 0.0im	-0.0007873929650871656 + 0.0im

-0.061479159135807065 + 0.0im	-4.064248937396542e-13 + 0.0im
0.0 + 0.0im	-0.061479159141867044 + 0.0im

0.00017129528713684305 + 0.0im	1.749213688722519e-13 + 0.0im
0.0 + 0.0im	0.00017129529522144814 + 0.0im

0.0021583968013969895 + 0.0im	7.183068697981937e-12 + 0.0im
0.0 + 0.0im	-0.002158396821509409 + 0.0im

-0.00946661468109434 + 0.0im	9.307239901739164e-13 + 0.0im
0.0 + 0.0im	-0.009466614713716409 + 0.0im

6.690997667863843e-5 + 0.0im	-9.083359937284872e-11 + 0.0im
0.0 + 0.0im	6.691022817430913e-5 + 0.0im

-0.009253881654573443 + 0.0im	-3.547963988347343e-11 + 0.0im
0.0 + 0.0im	-0.009253881640133101 + 0.0im

0.00087918191489734 + 0.0im	2.92499520554074e-11 + 0.0im
0.0 + 0.0im	-0.0008791818328167669 + 0.0im
