0.33651969011297045 + 0.0im	0.0993471478190118 + 0.0im
0.0993471478190118 + 0.0im	-0.3365196901129702 + 0.0im

0.08150208709344983 + 0.0im	0.10365894405369601 + 0.0im
0.103658944053696 + 0.0im	-0.08150208709344967 + 0.0im

0.0334697490226718 + 0.0im	0.10620448198624306 + 0.0im
0.10620448198624306 + 0.0im	-0.0334697490226719 + 0.0im

0.010353324569679398 + 0.0im	0.07581144772817985 + 0.0im
0.07581144772817985 + 0.0im	-0.010353324569679495 + 0.0im

-0.01577610116117205 + 0.0im	0.13211484385190733 + 0.0im
0.13211484385190733 + 0.0im	0.01577610116117209 + 0.0im

-0.04880976393492988 + 0.0im	0.07291915705957594 + 0.0im
0.072919157059576 + 0.0im	0.0488097639349298 + 0.0im

-0.04489489784204231 + 0.0im	-0.09289890181626445 + 0.0im
-0.09289890181626442 + 0.0im	0.044894897842042245 + 0.0im

-0.06995325601371069 + 0.0im	0.1258942463815682 + 0.0im
0.1258942463815682 + 0.0im	0.06995325601371072 + 0.0im

-0.006669353063767411 + 0.0im	0.049585924462623436 + 0.0im
0.04958592446262346 + 0.0im	0.0066693530637674595 + 0.0im

-0.022542318753811977 + 0.0im	-0.110093743265817 + 0.0im
-0.11009374326581697 + 0.0im	0.022542318753811914 + 0.0im

-0.016317041421880632 + 0.0im	-0.078472546131795 + 0.0im
-0.07847254613179502 + 0.0im	0.016317041421880625 + 0.0im

0.009238655419199281 + 0.0im	0.03583162649304853 + 0.0im
0.03583162649304851 + 0.0im	-0.009238655419199205 + 0.0im

-0.02872131892074905 + 0.0im	0.12141381080578097 + 0.0im
0.12141381080578098 + 0.0im	0.028721318920749077 + 0.0im

-0.026495566542736403 + 0.0im	-0.03103871786949765 + 0.0im
-0.031038717869497655 + 0.0im	0.026495566542736416 + 0.0im

0.013316361428635893 + 0.0im	0.047818863425190934 + 0.0im
0.04781886342519093 + 0.0im	-0.013316361428635841 + 0.0im

-0.1026669513253923 + 0.0im	0.04460047195033301 + 0.0im
0.044600471950332995 + 0.0im	0.10266695132539233 + 0.0im

0.06788068317158083 + 0.0im	0.037446293502561914 + 0.0im
0.037446293502561914 + 0.0im	-0.06788068317158046 + 0.0im

-0.07812132293355817 + 0.0im	-0.03730323245254172 + 0.0im
-0.03730323245254173 + 0.0im	0.07812132293355788 + 0.0im

-0.08511780837125524 + 0.0im	0.06005860521128479 + 0.0im
0.060058605211284796 + 0.0im	0.0851178083712553 + 0.0im

0.07692588764103665 + 0.0im	0.05609857724569996 + 0.0im
0.056098577245699985 + 0.0im	-0.07692588764103649 + 0.0im

-0.08082096078060555 + 0.0im	-0.05959127218008342 + 0.0im
-0.05959127218008342 + 0.0im	0.08082096078060536 + 0.0im

-0.02222352114569011 + 0.0im	-0.0948054407780334 + 0.0im
-0.09480544077803336 + 0.0im	0.022223521145691594 + 0.0im

0.02082810846332355 + 0.0im	0.0925060124507246 + 0.0im
0.0925060124507246 + 0.0im	-0.02082810846332496 + 0.0im

-0.02387507020101156 + 0.0im	0.09851651645829898 + 0.0im
0.098516516458299 + 0.0im	0.023875070201011504 + 0.0im

0.007650172763164126 + 0.0im	0.0648508920552599 + 0.0im
0.06485089205525987 + 0.0im	-0.007650172763110447 + 0.0im

-0.007744751277604885 + 0.0im	-0.0638617674270085 + 0.0im
-0.0638617674270085 + 0.0im	0.007744751277551084 + 0.0im

0.004313697627153133 + 0.0im	-0.10052991176907633 + 0.0im
-0.10052991176907636 + 0.0im	-0.004313697627153806 + 0.0im

-0.005165601531502487 + 0.0im	0.0631169773674306 + 0.0im
0.06311697736743062 + 0.0im	0.00516560153137461 + 0.0im

0.005156849569426598 + 0.0im	-0.06351481837256512 + 0.0im
-0.06351481837256512 + 0.0im	-0.0051568495692983635 + 0.0im

-0.008763751817040123 + 0.0im	-0.09985679528528049 + 0.0im
-0.09985679528528046 + 0.0im	0.008763751817098778 + 0.0im

0.008439318498017698 + 0.0im	-0.09872491682655714 + 0.0im
-0.09872491682655714 + 0.0im	-0.00843931849724594 + 0.0im

-0.008495357644692163 + 0.0im	0.09888983116541811 + 0.0im
0.09888983116541814 + 0.0im	0.008495357643882893 + 0.0im

-0.05709758476402085 + 0.0im	0.0819879499002219 + 0.0im
0.08198794990022189 + 0.0im	0.057097584759914936 + 0.0im

0.05705461805129035 + 0.0im	-0.08188580969918224 + 0.0im
-0.08188580969918224 + 0.0im	-0.05705461804861801 + 0.0im

-0.05717981650015293 + 0.0im	-0.0821064557840705 + 0.0im
-0.08210645578407053 + 0.0im	0.057179816499762656 + 0.0im
