0.3175108839677439 + 0.0im	-1.1991657192515943e-17 - 0.0im
0.0 + 0.0im	-0.317510883967744 + 0.0im

-0.48534573486379484 + 0.0im	-4.197408242647641e-17 + 0.0im
0.0 + 0.0im	0.48534573486379473 + 0.0im

0.5076993475540931 + 0.0im	2.8269724614612274e-19 + 0.0im
0.0 + 0.0im	-0.5076993475540927 + 0.0im

-0.4378906630300476 + 0.0im	1.9651918765018416e-17 + 0.0im
0.0 + 0.0im	0.4378906630300475 + 0.0im

0.32014539883178406 + 0.0im	-2.5398918198130636e-17 + 0.0im
0.0 + 0.0im	-0.32014539883178433 + 0.0im

-0.21208613132273202 + 0.0im	1.298183870785622e-17 + 0.0im
0.0 + 0.0im	0.21208613132273202 + 0.0im

-0.18197467398977962 + 0.0im	-2.7401515843676616e-18 + 0.0im
0.0 + 0.0im	-0.1819746739897797 + 0.0im

0.11817111271896673 + 0.0im	-3.7777669447541795e-18 + 0.0im
0.0 + 0.0im	0.11817111271896664 + 0.0im

0.09246697757426962 + 0.0im	-1.5939677759668237e-17 + 0.0im
0.0 + 0.0im	-0.09246697757426958 + 0.0im

-0.115896713981536 + 0.0im	3.797333405835754e-17 + 0.0im
0.0 + 0.0im	-0.11589671398153606 + 0.0im

0.03375634604440447 + 0.0im	-5.922877883675695e-19 + 0.0im
0.0 + 0.0im	0.033756346044404466 + 0.0im

-0.1092574849330007 + 0.0im	-1.628865533393701e-17 + 0.0im
0.0 + 0.0im	-0.10925748493300066 + 0.0im

0.03465310731238813 + 0.0im	-2.041772919356491e-17 + 0.0im
0.0 + 0.0im	-0.03465310731238817 + 0.0im

0.02026929557612608 + 0.0im	8.466623703398766e-19 + 0.0im
0.0 + 0.0im	0.02026929557612607 + 0.0im

-0.10205570797874765 + 0.0im	-9.825582188149884e-18 + 0.0im
0.0 + 0.0im	-0.10205570797874769 + 0.0im

0.01157507318291882 + 0.0im	5.859413940102667e-17 + 0.0im
0.0 + 0.0im	0.011575073182918762 + 0.0im

0.01586810553225436 + 0.0im	4.743004398589002e-16 + 0.0im
0.0 + 0.0im	-0.01586810553225433 + 0.0im

-0.06629926069850088 + 0.0im	6.974278705278777e-16 + 0.0im
0.0 + 0.0im	-0.06629926069850069 + 0.0im

0.004268689362162398 + 0.0im	-1.4390291445297776e-15 + 0.0im
0.0 + 0.0im	0.004268689362162622 + 0.0im

0.017092555802327606 + 0.0im	-9.393400567472322e-16 + 0.0im
0.0 + 0.0im	-0.0170925558023303 + 0.0im

-0.027210298489717205 + 0.0im	-4.680688819934213e-15 + 0.0im
0.0 + 0.0im	-0.02721029848971699 + 0.0im

0.0016103657641470485 + 0.0im	7.24603853261436e-15 + 0.0im
0.0 + 0.0im	0.0016103657641580603 + 0.0im

-0.029615666181242672 + 0.0im	6.958375661694077e-19 + 0.0im
0.0 + 0.0im	-0.02961566618125257 + 0.0im

0.006432959228795641 + 0.0im	7.426761164603182e-15 + 0.0im
0.0 + 0.0im	-0.0064329592288069936 + 0.0im

0.0006732207025376182 + 0.0im	-1.6781902100880975e-14 + 0.0im
0.0 + 0.0im	0.0006732207027099891 + 0.0im

-0.07315542095160818 + 0.0im	6.882345984348531e-15 + 0.0im
0.0 + 0.0im	-0.07315542095176039 + 0.0im

0.0009768148415891615 + 0.0im	-1.1623637258801711e-14 + 0.0im
0.0 + 0.0im	-0.0009768148417153128 + 0.0im

0.0005393688775626971 + 0.0im	7.295186370005194e-14 + 0.0im
0.0 + 0.0im	0.0005393688809281993 + 0.0im

-0.08140539092383904 + 0.0im	-3.517521560483794e-13 + 0.0im
0.0 + 0.0im	-0.0814053909287838 + 0.0im

0.0001758135587027467 + 0.0im	1.0358527282337203e-13 + 0.0im
0.0 + 0.0im	0.00017581356337354698 + 0.0im

0.0013427540899842029 + 0.0im	5.83717501256899e-12 + 0.0im
0.0 + 0.0im	-0.0013427541061480513 + 0.0im

-0.014655476390555545 + 0.0im	7.959306634998733e-13 + 0.0im
0.0 + 0.0im	-0.014655476416382655 + 0.0im

6.461885872541446e-5 + 0.0im	-4.4507424264598685e-11 + 0.0im
0.0 + 0.0im	6.461898125565141e-5 + 0.0im

-0.005555133210995004 + 0.0im	-9.116395068249591e-11 + 0.0im
0.0 + 0.0im	-0.005555133156421706 + 0.0im

0.0014137445458243475 + 0.0im	5.737335790240465e-11 + 0.0im
0.0 + 0.0im	-0.0014137443872497303 + 0.0im
