0.33349212156205227 + 0.0im	0.09932383888973953 + 0.0im
0.09932383888973953 + 0.0im	-0.33349212156205216 + 0.0im

0.06873633450068753 + 0.0im	0.09622936710866233 + 0.0im
0.0962293671086623 + 0.0im	-0.0687363345006875 + 0.0im

0.02438061600954819 + 0.0im	0.11552572312024927 + 0.0im
0.11552572312024925 + 0.0im	-0.024380616009548318 + 0.0im

-0.000886988153076057 + 0.0im	0.0719442769211693 + 0.0im
0.0719442769211693 + 0.0im	0.0008869881530760293 + 0.0im

-0.029246371509319108 + 0.0im	-0.1261261797598203 + 0.0im
-0.1261261797598203 + 0.0im	0.029246371509319156 + 0.0im

-0.06157765736519261 + 0.0im	0.08636566551507405 + 0.0im
0.08636566551507407 + 0.0im	0.06157765736519256 + 0.0im

-0.03449464720102524 + 0.0im	-0.07785378356692557 + 0.0im
-0.07785378356692557 + 0.0im	0.034494647201025144 + 0.0im

-0.057082014007223056 + 0.0im	0.1333140613954789 + 0.0im
0.13331406139547897 + 0.0im	0.057082014007223125 + 0.0im

-0.0054257020732366434 + 0.0im	0.02960253536486247 + 0.0im
0.02960253536486248 + 0.0im	0.005425702073236616 + 0.0im

-0.010831923796126191 + 0.0im	-0.08325865944263638 + 0.0im
-0.08325865944263641 + 0.0im	0.010831923796126188 + 0.0im

-0.022066779203876993 + 0.0im	-0.10868545817305919 + 0.0im
-0.10868545817305919 + 0.0im	0.02206677920387698 + 0.0im

0.013084083208901764 + 0.0im	-0.06600064982079336 + 0.0im
-0.06600064982079334 + 0.0im	-0.013084083208901708 + 0.0im

-0.02992514378572559 + 0.0im	0.11446811232738031 + 0.0im
0.11446811232738026 + 0.0im	0.02992514378572557 + 0.0im

-0.06588435298446366 + 0.0im	0.011941965209035621 + 0.0im
0.011941965209035618 + 0.0im	0.06588435298446335 + 0.0im

0.05272085724677139 + 0.0im	0.0020864515224310125 + 0.0im
0.0020864515224310117 + 0.0im	-0.05272085724677104 + 0.0im

-0.10351816135309512 + 0.0im	-0.04002028910880427 + 0.0im
-0.04002028910880428 + 0.0im	0.10351816135309509 + 0.0im

0.016344149593157886 + 0.0im	0.04323862069081544 + 0.0im
0.04323862069081544 + 0.0im	-0.016344149593156852 + 0.0im

-0.024938731067396337 + 0.0im	-0.042130125250807615 + 0.0im
-0.04213012525080764 + 0.0im	0.024938731067395328 + 0.0im

-0.0842425127640864 + 0.0im	0.06249530997361989 + 0.0im
0.06249530997361989 + 0.0im	0.08424251276408665 + 0.0im

0.06791434094489067 + 0.0im	0.04465379383202861 + 0.0im
0.0446537938320286 + 0.0im	-0.0679143409448868 + 0.0im

-0.07001878378475734 + 0.0im	-0.0475956996533015 + 0.0im
-0.0475956996533015 + 0.0im	0.07001878378475336 + 0.0im

-0.02340633245386277 + 0.0im	-0.0989065005388 + 0.0im
-0.09890650053879997 + 0.0im	0.023406332453863733 + 0.0im

0.02208573930082798 + 0.0im	-0.09556962027548181 + 0.0im
-0.0955696202754818 + 0.0im	-0.022085739300826253 + 0.0im

-0.022494251276890947 + 0.0im	0.09738619537579848 + 0.0im
0.0973861953757985 + 0.0im	0.02249425127688874 + 0.0im

0.004703071142942682 + 0.0im	0.09748801901610707 + 0.0im
0.09748801901610701 + 0.0im	-0.00470307114293534 + 0.0im

-0.004781656875570979 + 0.0im	-0.09657683612382106 + 0.0im
-0.09657683612382104 + 0.0im	0.004781656875563825 + 0.0im

0.004478403556065831 + 0.0im	-0.10041977671337585 + 0.0im
-0.10041977671337582 + 0.0im	-0.004478403556065609 + 0.0im

-0.008427998523307202 + 0.0im	-0.05838528953030145 + 0.0im
-0.058385289530301476 + 0.0im	0.008427998523474 + 0.0im

0.008419144080032656 + 0.0im	0.0580333354102833 + 0.0im
0.05803333541028329 + 0.0im	-0.008419144080200683 + 0.0im

-0.009523152140412036 + 0.0im	-0.09976837623700968 + 0.0im
-0.09976837623700968 + 0.0im	0.009523152140334327 + 0.0im

0.0030518480420206814 + 0.0im	-0.08232769419081334 + 0.0im
-0.08232769419081334 + 0.0im	-0.0030518480654049343 + 0.0im

-0.003102925313876216 + 0.0im	0.08246408227900083 + 0.0im
0.08246408227900082 + 0.0im	0.0031029253373024424 + 0.0im

-0.05843936779621339 + 0.0im	0.08124966900598518 + 0.0im
0.08124966900598518 + 0.0im	0.058439367787434714 + 0.0im

0.05819523429388565 + 0.0im	0.08103757393363151 + 0.0im
0.08103757393363151 + 0.0im	-0.05819523437999121 + 0.0im

-0.058249494499552426 + 0.0im	-0.08107400390076866 + 0.0im
-0.08107400390076867 + 0.0im	0.05824949459030046 + 0.0im
