0.3175108839681257 + 0.0im	1.2206485923763315e-17 - 0.0im
0.0 + 0.0im	-0.31751088396812566 + 0.0im

-0.4814154524621744 + 0.0im	1.3903622312705713e-17 + 0.0im
0.0 + 0.0im	0.4814154524621743 + 0.0im

0.48468371988463327 + 0.0im	1.5947301056193526e-17 + 0.0im
0.0 + 0.0im	-0.4846837198846335 + 0.0im

-0.4009093908088165 + 0.0im	-1.675625887985201e-17 + 0.0im
0.0 + 0.0im	0.4009093908088163 + 0.0im

0.29477921260787576 + 0.0im	7.147052250694973e-18 + 0.0im
0.0 + 0.0im	-0.2947792126078757 + 0.0im

-0.19626377727754138 + 0.0im	-6.466990673168176e-18 + 0.0im
0.0 + 0.0im	0.19626377727754146 + 0.0im

-0.17347170671628326 + 0.0im	-1.2120723837853817e-17 + 0.0im
0.0 + 0.0im	-0.17347170671628326 + 0.0im

0.11447712740929451 + 0.0im	-1.8321322649110516e-18 + 0.0im
0.0 + 0.0im	0.11447712740929436 + 0.0im

0.08378193509003104 + 0.0im	-4.342526162335984e-18 + 0.0im
0.0 + 0.0im	-0.0837819350900311 + 0.0im

-0.1191994057780707 + 0.0im	-2.754508792823622e-17 + 0.0im
0.0 + 0.0im	-0.11919940577807067 + 0.0im

0.03183292751277303 + 0.0im	-1.3905528136837035e-17 + 0.0im
0.0 + 0.0im	0.03183292751277301 + 0.0im

-0.09886779975121465 + 0.0im	-1.2337881909706139e-17 + 0.0im
0.0 + 0.0im	-0.0988677997512146 + 0.0im

0.03772038814006872 + 0.0im	-1.782580837496675e-18 + 0.0im
0.0 + 0.0im	-0.037720388140068735 + 0.0im

0.017494506459296108 + 0.0im	2.988443410987499e-17 + 0.0im
0.0 + 0.0im	0.017494506459296098 + 0.0im

-0.1022668984763018 + 0.0im	2.0339802162417514e-17 + 0.0im
0.0 + 0.0im	-0.1022668984763019 + 0.0im

0.012356194560370494 + 0.0im	-4.535014399599524e-18 + 0.0im
0.0 + 0.0im	0.012356194560370485 + 0.0im

0.012259998625531381 + 0.0im	-1.237924888126767e-16 + 0.0im
0.0 + 0.0im	-0.012259998625531225 + 0.0im

-0.07845078805942433 + 0.0im	4.695823604635753e-16 + 0.0im
0.0 + 0.0im	-0.07845078805942506 + 0.0im

0.004294349593803349 + 0.0im	-5.562041848145363e-18 + 0.0im
0.0 + 0.0im	0.004294349593803369 + 0.0im

0.012108090897531693 + 0.0im	-5.632820980009117e-16 + 0.0im
0.0 + 0.0im	-0.012108090897532602 + 0.0im

-0.03658598215629199 + 0.0im	-1.957289853197347e-15 + 0.0im
0.0 + 0.0im	-0.03658598215629241 + 0.0im

0.0015470963263878007 + 0.0im	3.2979457559033126e-15 + 0.0im
0.0 + 0.0im	0.001547096326392877 + 0.0im

-0.02005732526013067 + 0.0im	1.4711442399062467e-15 + 0.0im
0.0 + 0.0im	-0.020057325260138398 + 0.0im

0.009161852410535215 + 0.0im	6.789074951361624e-15 + 0.0im
0.0 + 0.0im	-0.009161852410544059 + 0.0im

0.0006139847174365782 + 0.0im	-7.659877231302656e-15 + 0.0im
0.0 + 0.0im	0.0006139847175177702 + 0.0im

-0.05161804455194618 + 0.0im	-3.6078192706566134e-14 + 0.0im
0.0 + 0.0im	-0.05161804455197326 + 0.0im

0.001394490448019618 + 0.0im	-1.436993089082815e-15 + 0.0im
0.0 + 0.0im	-0.0013944904480250096 + 0.0im

0.00036709324208784134 + 0.0im	-7.885629087679583e-15 + 0.0im
0.0 + 0.0im	0.00036709324171841994 + 0.0im

-0.09853303057622426 + 0.0im	5.493348831375755e-14 + 0.0im
0.0 + 0.0im	-0.09853303057577517 + 0.0im

0.0001958668477131658 + 0.0im	-4.940082813272831e-15 + 0.0im
0.0 + 0.0im	0.0001958668475093651 + 0.0im

0.0007566040623949349 + 0.0im	3.151124214941783e-12 + 0.0im
0.0 + 0.0im	-0.0007566040709912987 + 0.0im

-0.024774411204334736 + 0.0im	4.46666561701968e-13 + 0.0im
0.0 + 0.0im	-0.024774411220479742 + 0.0im

6.223242612230207e-5 + 0.0im	-2.5341344745818908e-11 + 0.0im
0.0 + 0.0im	6.223249517332396e-5 + 0.0im

0.0029850278014422007 + 0.0im	-4.838905436091664e-10 + 0.0im
0.0 + 0.0im	-0.002985028099214821 + 0.0im

-0.002520224994561677 + 0.0im	-3.0494769245713186e-10 + 0.0im
0.0 + 0.0im	-0.002520225823284437 + 0.0im
