0.31751088396922905 + 0.0im	-2.9580508100488304e-18 - 0.0im
0.0 + 0.0im	-0.317510883969229 + 0.0im

-0.4423432290696269 + 0.0im	6.86435500454885e-18 + 0.0im
0.0 + 0.0im	0.4423432290696273 + 0.0im

0.3884470900897322 + 0.0im	2.6271785650276193e-17 + 0.0im
0.0 + 0.0im	-0.3884470900897318 + 0.0im

-0.2959227269060409 + 0.0im	1.1003672668882607e-17 + 0.0im
0.0 + 0.0im	0.2959227269060412 + 0.0im

-0.23425355609198273 + 0.0im	3.548750411640298e-18 + 0.0im
0.0 + 0.0im	-0.23425355609198267 + 0.0im

0.15639654539019668 + 0.0im	-9.214024400232279e-18 + 0.0im
0.0 + 0.0im	0.15639654539019665 + 0.0im

0.14549846270615363 + 0.0im	1.29113232149973e-17 + 0.0im
0.0 + 0.0im	-0.1454984627061537 + 0.0im

-0.10791399044042421 + 0.0im	-2.571062632272022e-17 + 0.0im
0.0 + 0.0im	-0.1079139904404242 + 0.0im

0.05900186505976165 + 0.0im	-2.8826331140076756e-17 + 0.0im
0.0 + 0.0im	0.05900186505976163 + 0.0im

-0.12977243964652646 + 0.0im	-2.856449208025677e-17 + 0.0im
0.0 + 0.0im	-0.1297724396465265 + 0.0im

0.028558540149981194 + 0.0im	6.742382260144231e-19 + 0.0im
0.0 + 0.0im	0.02855854014998122 + 0.0im

0.06171078842004349 + 0.0im	-8.897991113655779e-17 + 0.0im
0.0 + 0.0im	-0.06171078842004357 + 0.0im

-0.05446189950502694 + 0.0im	4.0702474214410894e-17 + 0.0im
0.0 + 0.0im	-0.054461899505026945 + 0.0im

0.012547118749625764 + 0.0im	-9.341550504397334e-17 + 0.0im
0.0 + 0.0im	0.012547118749625876 + 0.0im

-0.0723153060085469 + 0.0im	6.034516826123812e-17 + 0.0im
0.0 + 0.0im	-0.07231530600854708 + 0.0im

0.018919692385075827 + 0.0im	-1.2309432190590235e-16 + 0.0im
0.0 + 0.0im	-0.01891969238507585 + 0.0im

0.00626246139426241 + 0.0im	3.036507766183852e-16 + 0.0im
0.0 + 0.0im	0.006262461394262362 + 0.0im

-0.08838656724413907 + 0.0im	3.2361529024560985e-16 + 0.0im
0.0 + 0.0im	-0.0883865672441389 + 0.0im

0.005669593228017775 + 0.0im	-4.3490673742711556e-16 + 0.0im
0.0 + 0.0im	0.005669593228017893 + 0.0im

0.003968951955377654 + 0.0im	-3.838903559425508e-15 + 0.0im
0.0 + 0.0im	-0.003968951955384075 + 0.0im

-0.08496296453343168 + 0.0im	-9.675388000008646e-15 + 0.0im
0.0 + 0.0im	-0.08496296453343366 + 0.0im

0.0015290176391100805 + 0.0im	7.561679960573636e-15 + 0.0im
0.0 + 0.0im	0.0015290176391224142 + 0.0im

0.005029962289504171 + 0.0im	6.517029038648106e-15 + 0.0im
0.0 + 0.0im	-0.005029962289572202 + 0.0im

-0.03150576510178061 + 0.0im	5.3330962963924616e-14 + 0.0im
0.0 + 0.0im	-0.031505765101882494 + 0.0im

0.0005198753081219909 + 0.0im	-2.7408791750814412e-14 + 0.0im
0.0 + 0.0im	0.0005198753084485971 + 0.0im

-0.011724566790231428 + 0.0im	-4.0954951177883556e-15 + 0.0im
0.0 + 0.0im	-0.011724566790563213 + 0.0im

0.0055149986561420835 + 0.0im	-4.5655946606876566e-14 + 0.0im
0.0 + 0.0im	-0.005514998656652454 + 0.0im

0.00021007610241688092 + 0.0im	2.1853290553444893e-13 + 0.0im
0.0 + 0.0im	0.00021007611024616266 + 0.0im

-0.041301634943045645 + 0.0im	-4.266196059344706e-13 + 0.0im
0.0 + 0.0im	-0.04130163494721939 + 0.0im

0.0006136604699002422 + 0.0im	1.1591021746947916e-13 + 0.0im
0.0 + 0.0im	-0.0006136604736463027 + 0.0im

0.000133240352572708 + 0.0im	-9.174354611085342e-11 + 0.0im
0.0 + 0.0im	0.00013324058878106613 + 0.0im

-0.0947545557010772 + 0.0im	8.933113060036191e-11 + 0.0im
0.0 + 0.0im	-0.09475455598660062 + 0.0im

6.941031876783915e-5 + 0.0im	-8.500082276716436e-11 + 0.0im
0.0 + 0.0im	6.941053716258302e-5 + 0.0im

0.0003563307629390209 + 0.0im	-4.074199693734047e-9 + 0.0im
0.0 + 0.0im	-0.00035633310340614776 + 0.0im

-0.018191036069342727 + 0.0im	-2.648571199016206e-9 + 0.0im
0.0 + 0.0im	-0.018191042653268624 + 0.0im
