0.33717605818000157 + 0.0im	0.09920191021498079 + 0.0im
0.09920191021498079 + 0.0im	-0.33717605818000185 + 0.0im

0.08178550472289489 + 0.0im	0.10272036735861044 + 0.0im
0.1027203673586104 + 0.0im	-0.08178550472289489 + 0.0im

0.03185710384678554 + 0.0im	0.10816472877112306 + 0.0im
0.10816472877112304 + 0.0im	-0.031857103846785625 + 0.0im

0.007724513614695325 + 0.0im	0.07482951329721915 + 0.0im
0.07482951329721915 + 0.0im	-0.00772451361469545 + 0.0im

-0.018635940773760407 + 0.0im	0.13145772272553802 + 0.0im
0.13145772272553802 + 0.0im	0.018635940773760476 + 0.0im

-0.051480111878782535 + 0.0im	0.07490329816371251 + 0.0im
0.07490329816371247 + 0.0im	0.05148011187878251 + 0.0im

-0.04348013823059026 + 0.0im	-0.08998743253963153 + 0.0im
-0.08998743253963155 + 0.0im	0.0434801382305902 + 0.0im

-0.06811763091245449 + 0.0im	0.12777323258043485 + 0.0im
0.12777323258043485 + 0.0im	0.06811763091245457 + 0.0im

-0.005992601648858398 + 0.0im	0.04687736952767233 + 0.0im
0.04687736952767234 + 0.0im	0.005992601648858349 + 0.0im

-0.02035818113878628 + 0.0im	-0.10619812560601971 + 0.0im
-0.10619812560601974 + 0.0im	0.02035818113878629 + 0.0im

-0.017332212708330963 + 0.0im	-0.08510053608986615 + 0.0im
-0.08510053608986615 + 0.0im	0.01733221270833104 + 0.0im

0.010143691749089455 + 0.0im	0.04267903501981596 + 0.0im
0.042679035019815945 + 0.0im	-0.010143691749089509 + 0.0im

-0.02904423839747322 + 0.0im	0.1204872908398236 + 0.0im
0.12048729083982362 + 0.0im	0.029044238397473193 + 0.0im

-0.03315386062297779 + 0.0im	-0.02324297521764671 + 0.0im
-0.023242975217646705 + 0.0im	0.03315386062297758 + 0.0im

0.02002857154462394 + 0.0im	0.03945155453852627 + 0.0im
0.039451554538526265 + 0.0im	-0.02002857154462378 + 0.0im

-0.10292128097398084 + 0.0im	0.04397421205969957 + 0.0im
0.04397421205969957 + 0.0im	0.10292128097398084 + 0.0im

0.06201738211181099 + 0.0im	0.03795353968985921 + 0.0im
0.03795353968985922 + 0.0im	-0.06201738211181128 + 0.0im

-0.07186709217135642 + 0.0im	-0.037545735888844106 + 0.0im
-0.037545735888844106 + 0.0im	0.07186709217135669 + 0.0im

-0.08526423271626875 + 0.0im	0.06045617804369789 + 0.0im
0.06045617804369789 + 0.0im	0.08526423271626873 + 0.0im

0.0765081171169631 + 0.0im	0.0554403678729263 + 0.0im
0.0554403678729263 + 0.0im	-0.0765081171169632 + 0.0im

-0.07984176539273476 + 0.0im	-0.058794382719506114 + 0.0im
-0.05879438271950611 + 0.0im	0.07984176539273498 + 0.0im

-0.02296898432750931 + 0.0im	-0.09625077313024796 + 0.0im
-0.09625077313024796 + 0.0im	0.022968984327508733 + 0.0im

0.021599639525172548 + 0.0im	0.09391416292224009 + 0.0im
0.09391416292224003 + 0.0im	-0.02159963952517214 + 0.0im

-0.02369769997648713 + 0.0im	0.09844760190827179 + 0.0im
0.0984476019082718 + 0.0im	0.02369769997648713 + 0.0im

0.006577921855803526 + 0.0im	0.07617061825774019 + 0.0im
0.07617061825774019 + 0.0im	-0.006577921855817681 + 0.0im

-0.006669626944575895 + 0.0im	-0.07520026676592997 + 0.0im
-0.07520026676592997 + 0.0im	0.00666962694459006 + 0.0im

0.004335733152309819 + 0.0im	-0.10051452975169416 + 0.0im
-0.10051452975169417 + 0.0im	-0.004335733152309881 + 0.0im

-0.00557190959773262 + 0.0im	0.04613516335866294 + 0.0im
0.046135163358662926 + 0.0im	0.005571909597852365 + 0.0im

0.005563245085392458 + 0.0im	-0.046524136606627436 + 0.0im
-0.046524136606627436 + 0.0im	-0.005563245085512113 + 0.0im

-0.008855589201983607 + 0.0im	-0.09984806487695375 + 0.0im
-0.09984806487695376 + 0.0im	0.00885558920191721 + 0.0im

0.008306470455493951 + 0.0im	-0.09810781484993625 + 0.0im
-0.09810781484993628 + 0.0im	-0.008306470457191184 + 0.0im

-0.00836144716033612 + 0.0im	0.09826465271646602 + 0.0im
0.09826465271646603 + 0.0im	0.008361447162065189 + 0.0im

-0.05728425641779292 + 0.0im	0.08196160704434521 + 0.0im
0.0819616070443452 + 0.0im	0.057284256403561565 + 0.0im

0.05723593487642279 + 0.0im	-0.0818579394848877 + 0.0im
-0.08185793948488769 + 0.0im	-0.05723593487095798 + 0.0im

-0.05732936656722466 + 0.0im	-0.08199263418778652 + 0.0im
-0.08199263418778654 + 0.0im	0.057329366569800096 + 0.0im
