0.3175108839678365 + 0.0im	1.6640491644402764e-17 - 0.0im
0.0 + 0.0im	-0.3175108839678365 + 0.0im

-0.4844415706373676 + 0.0im	-1.0067515973709393e-18 + 0.0im
0.0 + 0.0im	0.4844415706373678 + 0.0im

0.5005078354462349 + 0.0im	-5.838598105423892e-18 + 0.0im
0.0 + 0.0im	-0.5005078354462346 + 0.0im

-0.42527328054521224 + 0.0im	5.600102082490153e-18 + 0.0im
0.0 + 0.0im	0.4252732805452126 + 0.0im

0.31118390299562326 + 0.0im	1.593501907845834e-17 + 0.0im
0.0 + 0.0im	-0.3111839029956233 + 0.0im

-0.20656225526853167 + 0.0im	-4.387895364573293e-17 + 0.0im
0.0 + 0.0im	0.20656225526853156 + 0.0im

-0.17911193417288157 + 0.0im	-6.4050513889002056e-18 + 0.0im
0.0 + 0.0im	-0.17911193417288163 + 0.0im

0.11684558480513764 + 0.0im	1.3560997485541348e-17 + 0.0im
0.0 + 0.0im	0.11684558480513765 + 0.0im

0.08952646298063438 + 0.0im	4.49922725757803e-18 + 0.0im
0.0 + 0.0im	-0.08952646298063442 + 0.0im

-0.11696349136416884 + 0.0im	-4.6732925282387885e-17 + 0.0im
0.0 + 0.0im	-0.11696349136416885 + 0.0im

0.03306008171841511 + 0.0im	-5.910172389466881e-19 + 0.0im
0.0 + 0.0im	0.033060081718415076 + 0.0im

-0.10593416157156557 + 0.0im	-3.217327595203372e-17 + 0.0im
0.0 + 0.0im	-0.10593416157156553 + 0.0im

0.03559035549805864 + 0.0im	-3.3830495913336756e-17 + 0.0im
0.0 + 0.0im	-0.035590355498058585 + 0.0im

0.019256380038114224 + 0.0im	1.4360914225104628e-16 + 0.0im
0.0 + 0.0im	0.019256380038114074 + 0.0im

-0.10265638765915404 + 0.0im	-1.1953667764831588e-16 + 0.0im
0.0 + 0.0im	-0.10265638765915383 + 0.0im

0.011792435247012038 + 0.0im	1.8503307677828103e-16 + 0.0im
0.0 + 0.0im	0.011792435247011856 + 0.0im

0.014540429740720237 + 0.0im	4.61934182345461e-16 + 0.0im
0.0 + 0.0im	-0.01454042974072028 + 0.0im

-0.07040283041792827 + 0.0im	3.9497315737057476e-16 + 0.0im
0.0 + 0.0im	-0.07040283041792801 + 0.0im

0.004265841750510354 + 0.0im	-5.829953075405978e-16 + 0.0im
0.0 + 0.0im	0.004265841750510442 + 0.0im

0.015247437316186855 + 0.0im	-6.181688800709247e-17 + 0.0im
0.0 + 0.0im	-0.015247437316187154 + 0.0im

-0.030034975586893334 + 0.0im	-5.113808953117333e-16 + 0.0im
0.0 + 0.0im	-0.030034975586893206 + 0.0im

0.0015871159903589004 + 0.0im	8.386186278353945e-16 + 0.0im
0.0 + 0.0im	0.001587115990360175 + 0.0im

-0.02606227463784551 + 0.0im	5.821715150598338e-16 + 0.0im
0.0 + 0.0im	-0.02606227463784829 + 0.0im

0.00722737311016413 + 0.0im	2.499799209320676e-15 + 0.0im
0.0 + 0.0im	-0.007227373110167705 + 0.0im

0.0006499571659456403 + 0.0im	-4.9745988764778514e-15 + 0.0im
0.0 + 0.0im	0.0006499571659973965 + 0.0im

-0.0657667339285153 + 0.0im	-1.2661055472269755e-14 + 0.0im
0.0 + 0.0im	-0.0657667339285533 + 0.0im

0.001094053625348976 + 0.0im	-2.914113940525329e-15 + 0.0im
0.0 + 0.0im	-0.001094053625378091 + 0.0im

0.0004695075015385832 + 0.0im	1.176246797055994e-14 + 0.0im
0.0 + 0.0im	0.00046950750204093636 + 0.0im

-0.08866618488279691 + 0.0im	4.9510905358179924e-14 + 0.0im
0.0 + 0.0im	-0.0886661848833779 + 0.0im

0.00018020687597235423 + 0.0im	4.182742925957117e-15 + 0.0im
0.0 + 0.0im	0.00018020687616304772 + 0.0im

0.0011093353555157468 + 0.0im	-6.378792121391038e-12 + 0.0im
0.0 + 0.0im	-0.0011093353379496788 + 0.0im

-0.017464634871818933 + 0.0im	-9.61312667381413e-13 + 0.0im
0.0 + 0.0im	-0.017464634841087484 + 0.0im

6.377158892933445e-5 + 0.0im	5.768295681368219e-11 + 0.0im
0.0 + 0.0im	6.37714306141316e-5 + 0.0im

-0.00452046662483315 + 0.0im	-4.2055941243586917e-10 + 0.0im
0.0 + 0.0im	-0.004520466362107641 + 0.0im

0.001712689229125393 + 0.0im	2.6260167751623257e-10 + 0.0im
0.0 + 0.0im	-0.001712688511245996 + 0.0im
