0.3175108839658893 + 0.0im	-3.89211639263351e-19 - 0.0im
0.0 + 0.0im	-0.3175108839658892 + 0.0im

-0.46658230221635133 + 0.0im	-4.3597209311652466e-17 + 0.0im
0.0 + 0.0im	0.46658230221635166 + 0.0im

0.5187571254824682 + 0.0im	-7.157428404298838e-20 + 0.0im
0.0 + 0.0im	-0.5187571254824679 + 0.0im

-0.5873440382458811 + 0.0im	-4.6009433413979605e-17 + 0.0im
0.0 + 0.0im	0.587344038245881 + 0.0im

0.502920043678815 + 0.0im	3.7746752744967013e-17 + 0.0im
0.0 + 0.0im	-0.5029200436788155 + 0.0im

-0.31723994713291115 + 0.0im	-5.192280202933339e-17 + 0.0im
0.0 + 0.0im	0.317239947132911 + 0.0im

-0.22406555207680662 + 0.0im	-7.51640096734521e-17 + 0.0im
0.0 + 0.0im	-0.22406555207680662 + 0.0im

0.1421905236164093 + 0.0im	-7.200383562636472e-17 + 0.0im
0.0 + 0.0im	0.1421905236164093 + 0.0im

0.12884935157506242 + 0.0im	2.7165828926103107e-17 + 0.0im
0.0 + 0.0im	-0.1288493515750624 + 0.0im

-0.10787398297454764 + 0.0im	7.532240483458866e-18 + 0.0im
0.0 + 0.0im	-0.10787398297454767 + 0.0im

0.047189888341172326 + 0.0im	-7.396715211898178e-18 + 0.0im
0.0 + 0.0im	0.04718988834117229 + 0.0im

-0.131508978060578 + 0.0im	4.599812420064478e-18 + 0.0im
0.0 + 0.0im	-0.13150897806057793 + 0.0im

0.02871339739627607 + 0.0im	4.5223089053907095e-18 + 0.0im
0.0 + 0.0im	0.028713397396276007 + 0.0im

0.04125170603761773 + 0.0im	-3.714303001181151e-17 + 0.0im
0.0 + 0.0im	-0.04125170603761763 + 0.0im

-0.07239164505741545 + 0.0im	-3.7355847039809154e-17 + 0.0im
0.0 + 0.0im	-0.07239164505741531 + 0.0im

0.01126044576715481 + 0.0im	1.6616128859257362e-16 + 0.0im
0.0 + 0.0im	0.01126044576715463 + 0.0im

0.04470539649381665 + 0.0im	2.459561332677834e-16 + 0.0im
0.0 + 0.0im	-0.044705396493816725 + 0.0im

-0.029093373780753738 + 0.0im	1.5836085630219036e-16 + 0.0im
0.0 + 0.0im	-0.029093373780753492 + 0.0im

0.0049598458449678995 + 0.0im	-5.14383944747105e-16 + 0.0im
0.0 + 0.0im	0.004959845844967983 + 0.0im

-0.05821466960757178 + 0.0im	-3.4729917848378734e-16 + 0.0im
0.0 + 0.0im	-0.058214669607572204 + 0.0im

0.009040412114812702 + 0.0im	4.618474673474858e-16 + 0.0im
0.0 + 0.0im	-0.009040412114812511 + 0.0im

0.0023042753064392587 + 0.0im	-4.912405058809231e-15 + 0.0im
0.0 + 0.0im	0.0023042753064317382 + 0.0im

-0.0913984543628988 + 0.0im	-8.79564094626549e-16 + 0.0im
0.0 + 0.0im	-0.09139845436289051 + 0.0im

0.0020200001641854657 + 0.0im	-7.131331107435696e-15 + 0.0im
0.0 + 0.0im	0.0020200001641745803 + 0.0im

0.0019140580765408882 + 0.0im	-1.6144461844831476e-14 + 0.0im
0.0 + 0.0im	-0.0019140580763726109 + 0.0im

-0.07025912211203948 + 0.0im	-1.1608723422644462e-13 + 0.0im
0.0 + 0.0im	-0.07025912211180158 + 0.0im

0.0005025092169174933 + 0.0im	3.1530715381818065e-14 + 0.0im
0.0 + 0.0im	0.0005025092165796114 + 0.0im

0.0037721023162732444 + 0.0im	2.105398053299382e-14 + 0.0im
0.0 + 0.0im	-0.003772102315147863 + 0.0im

-0.015494791177672051 + 0.0im	1.7563543257574296e-13 + 0.0im
0.0 + 0.0im	-0.01549479117583991 + 0.0im

0.00018652785470745647 + 0.0im	-2.318719984931389e-13 + 0.0im
0.0 + 0.0im	0.00018652784449989932 + 0.0im

-0.012451849187332368 + 0.0im	1.7149340322013186e-12 + 0.0im
0.0 + 0.0im	-0.012451849181149334 + 0.0im

0.0018796157333510347 + 0.0im	-2.634460354809234e-13 + 0.0im
0.0 + 0.0im	-0.0018796157242636554 + 0.0im

8.033465292928488e-5 + 0.0im	1.2969624477605512e-10 + 0.0im
0.0 + 0.0im	8.033429879090972e-5 + 0.0im

-0.05579583159482536 + 0.0im	-1.2562593231847143e-10 + 0.0im
0.0 + 0.0im	-0.05579583143379167 + 0.0im

0.00015954087135735132 + 0.0im	4.512316769314196e-11 + 0.0im
0.0 + 0.0im	-0.0001595407486560995 + 0.0im
