0.31751088396745214 + 0.0im	7.104700603332258e-18 - 0.0im
0.0 + 0.0im	-0.31751088396745214 + 0.0im

-0.48593849866436684 + 0.0im	-1.600945209869831e-18 + 0.0im
0.0 + 0.0im	0.48593849866436695 + 0.0im

0.5202863197496463 + 0.0im	-5.234240097557949e-18 + 0.0im
0.0 + 0.0im	-0.5202863197496465 + 0.0im

-0.46392884572091303 + 0.0im	5.2858363154465566e-18 + 0.0im
0.0 + 0.0im	0.46392884572091314 + 0.0im

0.33985925943368 + 0.0im	-3.871131151365285e-17 + 0.0im
0.0 + 0.0im	-0.3398592594336799 + 0.0im

-0.22399736020668837 + 0.0im	-3.005950523216061e-17 + 0.0im
0.0 + 0.0im	0.22399736020668837 + 0.0im

-0.1878335254232366 + 0.0im	-3.945712402371026e-17 + 0.0im
0.0 + 0.0im	-0.18783352542323656 + 0.0im

0.12111273515920445 + 0.0im	-4.346337810598629e-18 + 0.0im
0.0 + 0.0im	0.12111273515920448 + 0.0im

0.09845236645203365 + 0.0im	-2.3229666820212373e-17 + 0.0im
0.0 + 0.0im	-0.09845236645203358 + 0.0im

-0.11390296629583706 + 0.0im	-2.890457580857937e-17 + 0.0im
0.0 + 0.0im	-0.11390296629583722 + 0.0im

0.035324900012415 + 0.0im	1.3300958370734278e-17 + 0.0im
0.0 + 0.0im	0.03532490001241499 + 0.0im

-0.11536040885645983 + 0.0im	-2.4406830858659037e-17 + 0.0im
0.0 + 0.0im	-0.11536040885645982 + 0.0im

0.03301640690119609 + 0.0im	-1.9327597790448625e-17 + 0.0im
0.0 + 0.0im	-0.03301640690119608 + 0.0im

0.022586892896454932 + 0.0im	3.9928127281942854e-17 + 0.0im
0.0 + 0.0im	0.022586892896454845 + 0.0im

-0.09945134252564967 + 0.0im	-1.3054132969904375e-16 + 0.0im
0.0 + 0.0im	-0.0994513425256496 + 0.0im

0.01125172090001903 + 0.0im	1.1186277090442873e-16 + 0.0im
0.0 + 0.0im	0.011251720900018924 + 0.0im

0.018942623518133944 + 0.0im	1.6608314980318941e-16 + 0.0im
0.0 + 0.0im	-0.018942623518133864 + 0.0im

-0.0582956649538244 + 0.0im	2.9567760254632126e-16 + 0.0im
0.0 + 0.0im	-0.05829566495382447 + 0.0im

0.004302759917354351 + 0.0im	-3.4547456363628317e-16 + 0.0im
0.0 + 0.0im	0.004302759917354411 + 0.0im

0.021412992745049365 + 0.0im	2.8035435301401734e-16 + 0.0im
0.0 + 0.0im	-0.02141299274504963 + 0.0im

-0.022358113844762887 + 0.0im	-6.450155893341497e-17 + 0.0im
0.0 + 0.0im	-0.02235811384476249 + 0.0im

0.001664419738439681 + 0.0im	-1.0371431395184236e-16 + 0.0im
0.0 + 0.0im	0.0016644197384394971 + 0.0im

-0.03793076431742299 + 0.0im	-5.1478425251797735e-15 + 0.0im
0.0 + 0.0im	-0.03793076431742401 + 0.0im

0.005124144164782501 + 0.0im	1.824232835644958e-15 + 0.0im
0.0 + 0.0im	-0.0051241441647865765 + 0.0im

0.0007357744322392419 + 0.0im	-1.0112594643645794e-14 + 0.0im
0.0 + 0.0im	0.0007357744323414074 + 0.0im

-0.08699133338770285 + 0.0im	8.86238375437734e-15 + 0.0im
0.0 + 0.0im	-0.08699133338782343 + 0.0im

0.0007954381232892723 + 0.0im	-1.076390855821749e-14 + 0.0im
0.0 + 0.0im	0.0007954381234042037 + 0.0im

0.0007279722808944844 + 0.0im	-7.095908909559526e-14 + 0.0im
0.0 + 0.0im	-0.0007279722842455978 + 0.0im

-0.06542311225237933 + 0.0im	-4.579433349454626e-13 + 0.0im
0.0 + 0.0im	-0.06542311225768536 + 0.0im

0.00017163616064724035 + 0.0im	1.531652236487309e-13 + 0.0im
0.0 + 0.0im	0.00017163616769398402 + 0.0im

0.001963528775200368 + 0.0im	1.3006482189079491e-11 + 0.0im
0.0 + 0.0im	-0.001963528811435997 + 0.0im

-0.01032939437954462 + 0.0im	1.6595953330664735e-12 + 0.0im
0.0 + 0.0im	-0.010329394440471758 + 0.0im

6.643353014653672e-5 + 0.0im	-1.7275139355703177e-10 + 0.0im
0.0 + 0.0im	6.643400799850898e-5 + 0.0im

-0.00836044328034942 + 0.0im	3.3576613000913693e-10 + 0.0im
0.0 + 0.0im	-0.008360443504576886 + 0.0im

0.0009663499713149532 + 0.0im	-2.015766685014981e-10 + 0.0im
0.0 + 0.0im	-0.0009663505254596603 + 0.0im
