0.3209834434611487 + 0.0im	0.10082874464275646 + 0.0im
0.10082874464275646 + 0.0im	-0.3209834434611486 + 0.0im

0.04153140121887618 + 0.0im	0.09145610926139708 + 0.0im
0.09145610926139708 + 0.0im	-0.04153140121887616 + 0.0im

-0.010669178919146913 + 0.0im	0.10676407684321203 + 0.0im
0.10676407684321196 + 0.0im	0.010669178919146906 + 0.0im

-0.10141693634935464 + 0.0im	0.13810812624389177 + 0.0im
0.13810812624389174 + 0.0im	0.10141693634935434 + 0.0im

0.04374664186895426 + 0.0im	0.09256043298164768 + 0.0im
0.09256043298164769 + 0.0im	-0.043746641868954064 + 0.0im

0.08786051985977662 + 0.0im	0.02569087700848683 + 0.0im
0.025690877008486802 + 0.0im	-0.08786051985977639 + 0.0im

-0.02670460675815569 + 0.0im	-0.13181069710761614 + 0.0im
-0.13181069710761611 + 0.0im	0.02670460675815583 + 0.0im

-0.06815936531311959 + 0.0im	0.09532099488393828 + 0.0im
0.09532099488393828 + 0.0im	0.06815936531311954 + 0.0im

-0.02811224109407267 + 0.0im	0.07021409218912514 + 0.0im
0.07021409218912514 + 0.0im	0.02811224109407265 + 0.0im

-0.047616975760133656 + 0.0im	-0.13415798269183987 + 0.0im
-0.13415798269183993 + 0.0im	0.047616975760133545 + 0.0im

-0.007548560981133219 + 0.0im	0.008556315013519309 + 0.0im
0.008556315013519313 + 0.0im	0.007548560981133233 + 0.0im

-0.00403474006951742 + 0.0im	-0.058533674760535385 + 0.0im
-0.05853367476053538 + 0.0im	0.0040347400695173756 + 0.0im

-0.025824154277100275 + 0.0im	-0.11913861172800486 + 0.0im
-0.11913861172800487 + 0.0im	0.02582415427710042 + 0.0im

0.012826816887976052 + 0.0im	-0.07352020943070744 + 0.0im
-0.07352020943070744 + 0.0im	-0.012826816887976066 + 0.0im

-0.02863137190546429 + 0.0im	0.10659239257284293 + 0.0im
0.10659239257284295 + 0.0im	0.028631371905464185 + 0.0im

-0.08724165380152316 + 0.0im	0.03086141772359027 + 0.0im
0.030861417723590266 + 0.0im	0.08724165380152318 + 0.0im

0.07340636571184317 + 0.0im	-0.018387893386695574 + 0.0im
-0.01838789338669557 + 0.0im	-0.07340636571184317 + 0.0im

-0.1031211997948819 + 0.0im	-0.0362275668832445 + 0.0im
-0.036227566883244494 + 0.0im	0.10312119979488191 + 0.0im

-0.03371209964552056 + 0.0im	0.051857029647416376 + 0.0im
0.05185702964741638 + 0.0im	0.033712099645520535 + 0.0im

0.025819752255917344 + 0.0im	-0.050429183897865174 + 0.0im
-0.05042918389786516 + 0.0im	-0.025819752255917254 + 0.0im

-0.08250487750472371 + 0.0im	0.06425352462370168 + 0.0im
0.06425352462370165 + 0.0im	0.08250487750472375 + 0.0im

0.045793675302274614 + 0.0im	0.012175378715768317 + 0.0im
0.012175378715768313 + 0.0im	-0.04579367530227546 + 0.0im

-0.04753443186345971 + 0.0im	-0.014893561720635287 + 0.0im
-0.014893561720635285 + 0.0im	0.0475344318634605 + 0.0im

-0.022440630384709732 + 0.0im	-0.0993782775526336 + 0.0im
-0.09937827755263365 + 0.0im	0.022440630384710336 + 0.0im

0.020815700804284534 + 0.0im	-0.09105885290244144 + 0.0im
-0.09105885290244141 + 0.0im	-0.020815700804274605 + 0.0im

-0.020973516048019128 + 0.0im	0.09239593715513908 + 0.0im
0.09239593715513911 + 0.0im	0.020973516048008782 + 0.0im

0.004594765828988184 + 0.0im	0.10020023351425719 + 0.0im
0.10020023351425719 + 0.0im	-0.004594765828987074 + 0.0im

-0.004666940617980432 + 0.0im	-0.09919292848858749 + 0.0im
-0.09919292848858749 + 0.0im	0.0046669406179799325 + 0.0im

0.004611813288691993 + 0.0im	-0.100201678101484 + 0.0im
-0.100201678101484 + 0.0im	-0.00461181328869268 + 0.0im

-0.010002204632305584 + 0.0im	-0.09342107986521322 + 0.0im
-0.09342107986521325 + 0.0im	0.010002204632286363 + 0.0im

0.009992294030324124 + 0.0im	0.09309578897380796 + 0.0im
0.09309578897380794 + 0.0im	-0.009992294030306097 + 0.0im

-0.010245197119566347 + 0.0im	0.09967659463765763 + 0.0im
0.09967659463765766 + 0.0im	0.010245197119549812 + 0.0im

-0.024579706827051725 + 0.0im	-0.00976787630693567 + 0.0im
-0.00976787630693567 + 0.0im	0.024579706806760693 + 0.0im

0.024531406160163992 + 0.0im	0.0098923254804377 + 0.0im
0.009892325480437695 + 0.0im	-0.024531406139867675 + 0.0im

-0.059629548215887035 + 0.0im	0.08037732290152592 + 0.0im
0.0803773229015259 + 0.0im	0.05962954821233513 + 0.0im
