0.31751088396893046 + 0.0im	-1.7154534764267718e-18 - 0.0im
0.0 + 0.0im	-0.31751088396893035 + 0.0im

-0.4581673225938107 + 0.0im	-1.0467050827017406e-17 + 0.0im
0.0 + 0.0im	0.4581673225938108 + 0.0im

0.4192437471069936 + 0.0im	2.8394873732569097e-17 + 0.0im
0.0 + 0.0im	-0.4192437471069938 + 0.0im

-0.3246539386035728 + 0.0im	-4.9865504584240504e-17 + 0.0im
0.0 + 0.0im	0.3246539386035725 + 0.0im

-0.24944637629596478 + 0.0im	8.468423648411681e-18 + 0.0im
0.0 + 0.0im	-0.24944637629596475 + 0.0im

0.16661443998271253 + 0.0im	1.545051623262888e-17 + 0.0im
0.0 + 0.0im	0.16661443998271258 + 0.0im

-0.15396101860856856 + 0.0im	1.4082558022813184e-17 + 0.0im
0.0 + 0.0im	-0.15396101860856862 + 0.0im

0.10900066046335627 + 0.0im	2.0721814021629203e-17 + 0.0im
0.0 + 0.0im	0.10900066046335616 + 0.0im

0.0656320295899935 + 0.0im	4.178858221102772e-17 + 0.0im
0.0 + 0.0im	-0.0656320295899935 + 0.0im

-0.12710309142871132 + 0.0im	-4.849178919736144e-17 + 0.0im
0.0 + 0.0im	-0.12710309142871123 + 0.0im

0.029082493083935703 + 0.0im	1.4368008126037883e-17 + 0.0im
0.0 + 0.0im	0.029082493083935762 + 0.0im

0.07244720382316691 + 0.0im	5.37168707511772e-17 + 0.0im
0.0 + 0.0im	-0.07244720382316697 + 0.0im

-0.04826789276340262 + 0.0im	-4.090957377001457e-17 + 0.0im
0.0 + 0.0im	-0.04826789276340265 + 0.0im

0.013513925231422322 + 0.0im	-6.562329525337568e-17 + 0.0im
0.0 + 0.0im	0.0135139252314224 + 0.0im

-0.08473682501187003 + 0.0im	6.078435484438947e-17 + 0.0im
0.0 + 0.0im	-0.08473682501187 + 0.0im

0.01612877426225244 + 0.0im	8.416542880392355e-18 + 0.0im
0.0 + 0.0im	-0.016128774262252444 + 0.0im

0.007349393416331668 + 0.0im	-4.830912654228605e-16 + 0.0im
0.0 + 0.0im	0.007349393416331732 + 0.0im

-0.09353486183567823 + 0.0im	6.221279120663913e-16 + 0.0im
0.0 + 0.0im	-0.09353486183567832 + 0.0im

0.004954353559946803 + 0.0im	-9.655447150364385e-16 + 0.0im
0.0 + 0.0im	0.004954353559946996 + 0.0im

0.005438136995681688 + 0.0im	-3.2617311798808103e-15 + 0.0im
0.0 + 0.0im	-0.005438136995686286 + 0.0im

-0.06938186306255212 + 0.0im	-6.246364848429796e-15 + 0.0im
0.0 + 0.0im	-0.06938186306255728 + 0.0im

0.0014874530648174944 + 0.0im	6.090579501682851e-15 + 0.0im
0.0 + 0.0im	0.0014874530648272717 + 0.0im

0.007680073226921684 + 0.0im	1.1695246482953774e-15 + 0.0im
0.0 + 0.0im	-0.007680073226941184 + 0.0im

-0.021668938627394985 + 0.0im	1.7125762749115384e-14 + 0.0im
0.0 + 0.0im	-0.02166893862742109 + 0.0im

0.0005403480097963741 + 0.0im	-8.912506823151995e-15 + 0.0im
0.0 + 0.0im	0.0005403480098979777 + 0.0im

-0.018754926828348298 + 0.0im	-4.185267931172882e-15 + 0.0im
0.0 + 0.0im	-0.01875492682831108 + 0.0im

0.0035894869287735227 + 0.0im	7.999959371438482e-15 + 0.0im
0.0 + 0.0im	-0.0035894869286785315 + 0.0im

0.0002279679548489799 + 0.0im	-8.579843939892376e-14 + 0.0im
0.0 + 0.0im	0.0002279679515401282 + 0.0im

-0.0642068293662754 + 0.0im	3.063350828970239e-13 + 0.0im
0.0 + 0.0im	-0.06420682936303239 + 0.0im

0.0003962534262125822 + 0.0im	-9.125481462805298e-14 + 0.0im
0.0 + 0.0im	-0.00039625342284183273 + 0.0im

0.00020803771620507891 + 0.0im	9.137530801750382e-11 + 0.0im
0.0 + 0.0im	0.00020803747569917919 + 0.0im

-0.07435718186915818 + 0.0im	-5.1152504974838475e-11 + 0.0im
0.0 + 0.0im	-0.07435718151223214 + 0.0im

6.171564907614136e-5 + 0.0im	1.418616207385407e-10 + 0.0im
0.0 + 0.0im	6.171527642164506e-5 + 0.0im

0.0006791293901642795 + 0.0im	3.2381716972758535e-9 + 0.0im
0.0 + 0.0im	-0.0006791274806420495 + 0.0im

-0.010001372111936222 + 0.0im	2.057451219011669e-9 + 0.0im
0.0 + 0.0im	-0.010001366781334474 + 0.0im
