0.32276293520029636 + 0.0im	0.10093287609753918 + 0.0im
0.10093287609753918 + 0.0im	-0.3227629352002964 + 0.0im

0.03953155990849615 + 0.0im	0.09963161558062951 + 0.0im
0.09963161558062954 + 0.0im	-0.03953155990849599 + 0.0im

-0.005233576353216952 + 0.0im	0.08715239081063914 + 0.0im
0.08715239081063914 + 0.0im	0.00523357635321695 + 0.0im

0.028651802870089067 + 0.0im	0.10310675869280717 + 0.0im
0.10310675869280714 + 0.0im	-0.028651802870089123 + 0.0im

0.0434016059611068 + 0.0im	0.13732586372559424 + 0.0im
0.13732586372559422 + 0.0im	-0.04340160596110683 + 0.0im

-0.011540777151953563 + 0.0im	0.05973038875387485 + 0.0im
0.05973038875387485 + 0.0im	0.011540777151953702 + 0.0im

-0.04355127045825323 + 0.0im	-0.11833378413106183 + 0.0im
-0.11833378413106183 + 0.0im	0.04355127045825325 + 0.0im

-0.07338829755581286 + 0.0im	0.10356797968654145 + 0.0im
0.10356797968654147 + 0.0im	0.07338829755581286 + 0.0im

-0.02089802959700466 + 0.0im	0.06546494992701642 + 0.0im
0.0654649499270164 + 0.0im	0.020898029597004673 + 0.0im

-0.04202370938837299 + 0.0im	-0.13121396633296706 + 0.0im
-0.131213966332967 + 0.0im	0.042023709388372944 + 0.0im

-0.008769004068678823 + 0.0im	-0.011826500015552736 + 0.0im
-0.011826500015552733 + 0.0im	0.008769004068678858 + 0.0im

-0.0005711127289242104 + 0.0im	-0.03548890301915404 + 0.0im
-0.03548890301915404 + 0.0im	0.0005711127289241154 + 0.0im

-0.026070061484518306 + 0.0im	-0.12298997708908779 + 0.0im
-0.12298997708908774 + 0.0im	0.026070061484518292 + 0.0im

0.008323316024172224 + 0.0im	-0.07227493017995096 + 0.0im
-0.07227493017995096 + 0.0im	-0.00832331602417219 + 0.0im

-0.022919154852573644 + 0.0im	0.098401654727079 + 0.0im
0.09840165472707899 + 0.0im	0.02291915485257369 + 0.0im

-0.09518171294380944 + 0.0im	0.040659305718756505 + 0.0im
0.04065930571875652 + 0.0im	0.09518171294380938 + 0.0im

0.0804384206038198 + 0.0im	-0.028933654962151084 + 0.0im
-0.028933654962151088 + 0.0im	-0.08043842060381981 + 0.0im

-0.100426083356862 + 0.0im	-0.037571684575203684 + 0.0im
-0.03757168457520368 + 0.0im	0.10042608335686214 + 0.0im

-0.061975225634511806 + 0.0im	0.055685208147761456 + 0.0im
0.05568520814776146 + 0.0im	0.06197522563451216 + 0.0im

0.05442336056607393 + 0.0im	-0.05430350521384025 + 0.0im
-0.05430350521384024 + 0.0im	-0.05442336056607427 + 0.0im

-0.08342553025687888 + 0.0im	-0.06238985425368463 + 0.0im
-0.06238985425368462 + 0.0im	0.08342553025687895 + 0.0im

0.01988464863579724 + 0.0im	-0.029784320418646267 + 0.0im
-0.029784320418646267 + 0.0im	-0.019884648635795928 + 0.0im

-0.021539162664727152 + 0.0im	0.02724686038246817 + 0.0im
0.027246860382468173 + 0.0im	0.021539162664725837 + 0.0im

-0.023713760724721235 + 0.0im	-0.09902160244067798 + 0.0im
-0.09902160244067801 + 0.0im	0.023713760724721096 + 0.0im

0.020811233616239745 + 0.0im	-0.07721236743702495 + 0.0im
-0.07721236743702495 + 0.0im	-0.020811233616243707 + 0.0im

-0.02093543369543391 + 0.0im	0.07841367619214121 + 0.0im
0.07841367619214118 + 0.0im	0.02093543369543789 + 0.0im

0.004385402568837557 + 0.0im	0.10054322923076184 + 0.0im
0.10054322923076188 + 0.0im	-0.004385402568838112 + 0.0im

-0.004471411887042434 + 0.0im	0.09901945942313597 + 0.0im
0.09901945942313597 + 0.0im	0.004471411887040304 + 0.0im

0.004449886878398507 + 0.0im	-0.099612004202716 + 0.0im
-0.09961200420271601 + 0.0im	-0.0044498868783959256 + 0.0im

-0.009126898216859983 + 0.0im	-0.09855237054344984 + 0.0im
-0.09855237054344984 + 0.0im	0.009126898216828258 + 0.0im

0.009115926565235848 + 0.0im	0.09823921227224733 + 0.0im
0.09823921227224731 + 0.0im	-0.009115926565209383 + 0.0im

-0.009215492649797749 + 0.0im	0.09975599370655772 + 0.0im
0.09975599370655772 + 0.0im	0.009215492649783233 + 0.0im

-0.04761767428133458 + 0.0im	0.05397794980571641 + 0.0im
0.053977949805716394 + 0.0im	0.04761767426371496 + 0.0im

0.047574248676137014 + 0.0im	-0.05386074175930689 + 0.0im
-0.0538607417593069 + 0.0im	-0.047574248658531146 + 0.0im

-0.0579043272759629 + 0.0im	-0.08162305416481266 + 0.0im
-0.08162305416481266 + 0.0im	0.05790432727120243 + 0.0im
