0.31751088396600907 + 0.0im	7.908111353802962e-19 - 0.0im
0.0 + 0.0im	-0.31751088396600907 + 0.0im

-0.46828734398056754 + 0.0im	-3.368597091671149e-17 + 0.0im
0.0 + 0.0im	0.4682873439805674 + 0.0im

0.5227839551490834 + 0.0im	-5.526508816008045e-17 + 0.0im
0.0 + 0.0im	-0.5227839551490837 + 0.0im

-0.5837167726236583 + 0.0im	-1.6634691453947542e-17 + 0.0im
0.0 + 0.0im	0.5837167726236581 + 0.0im

0.4904869631284819 + 0.0im	-1.7408432890207194e-17 + 0.0im
0.0 + 0.0im	-0.4904869631284822 + 0.0im

-0.30980992181684097 + 0.0im	4.799871014294103e-17 + 0.0im
0.0 + 0.0im	0.30980992181684097 + 0.0im

-0.22170252573846727 + 0.0im	2.0708896769183575e-17 + 0.0im
0.0 + 0.0im	-0.2217025257384673 + 0.0im

0.14085681389757396 + 0.0im	-7.922510913906285e-18 + 0.0im
0.0 + 0.0im	0.14085681389757396 + 0.0im

0.127362570214391 + 0.0im	8.634442106073524e-18 + 0.0im
0.0 + 0.0im	-0.12736257021439096 + 0.0im

-0.10799337538589562 + 0.0im	-5.244828009398628e-18 + 0.0im
0.0 + 0.0im	-0.10799337538589568 + 0.0im

0.04642356201238006 + 0.0im	1.7108159710405545e-17 + 0.0im
0.0 + 0.0im	0.04642356201238004 + 0.0im

-0.13129359672738977 + 0.0im	-4.596424288275461e-18 + 0.0im
0.0 + 0.0im	-0.13129359672738972 + 0.0im

0.028800133378332714 + 0.0im	-1.1540823906339842e-19 + 0.0im
0.0 + 0.0im	0.028800133378332694 + 0.0im

0.04000692131588253 + 0.0im	-1.1330336218947148e-17 + 0.0im
0.0 + 0.0im	-0.04000692131588263 + 0.0im

-0.07386150956189433 + 0.0im	1.0886660361175346e-16 + 0.0im
0.0 + 0.0im	-0.07386150956189437 + 0.0im

0.011208219091206445 + 0.0im	-1.0464869717178226e-16 + 0.0im
0.0 + 0.0im	0.011208219091206567 + 0.0im

0.042968273693653365 + 0.0im	-1.1524327939692065e-16 + 0.0im
0.0 + 0.0im	-0.04296827369365333 + 0.0im

-0.030093720565079304 + 0.0im	-7.126532877547737e-17 + 0.0im
0.0 + 0.0im	-0.030093720565079366 + 0.0im

0.004903934462779092 + 0.0im	2.344600962285296e-16 + 0.0im
0.0 + 0.0im	0.004903934462779051 + 0.0im

-0.05582910578283468 + 0.0im	5.108099951052839e-16 + 0.0im
0.0 + 0.0im	-0.05582910578283406 + 0.0im

0.009411754153336406 + 0.0im	9.273041420832222e-17 + 0.0im
0.0 + 0.0im	-0.009411754153336532 + 0.0im

0.002242780974820073 + 0.0im	3.1895110332155405e-16 + 0.0im
0.0 + 0.0im	0.0022427809748205613 + 0.0im

-0.0895596431308123 + 0.0im	3.7098179617254395e-16 + 0.0im
0.0 + 0.0im	-0.0895596431308128 + 0.0im

0.0020889621940872343 + 0.0im	5.513248515218779e-16 + 0.0im
0.0 + 0.0im	0.0020889621940880566 + 0.0im

0.0017936465960171522 + 0.0im	2.1137437206979128e-15 + 0.0im
0.0 + 0.0im	-0.0017936465960334525 + 0.0im

-0.07366406912020965 + 0.0im	-6.675351460830314e-15 + 0.0im
0.0 + 0.0im	-0.07366406912023869 + 0.0im

0.0005042698003568302 + 0.0im	-3.0464224985897004e-15 + 0.0im
0.0 + 0.0im	0.0005042698003896428 + 0.0im

0.003473100863936877 + 0.0im	-4.210154500317042e-15 + 0.0im
0.0 + 0.0im	-0.003473100864048894 + 0.0im

-0.016700995546400674 + 0.0im	-6.262453392229944e-15 + 0.0im
0.0 + 0.0im	-0.016700995546566448 + 0.0im

0.00018522493107283987 + 0.0im	1.33237474745428e-14 + 0.0im
0.0 + 0.0im	0.00018522493166720443 + 0.0im

-0.011383578642391264 + 0.0im	6.053130154911159e-13 + 0.0im
0.0 + 0.0im	-0.01138357864082941 + 0.0im

0.002041918622192821 + 0.0im	-6.058492432509024e-14 + 0.0im
0.0 + 0.0im	-0.002041918619299248 + 0.0im

7.910356964018931e-5 + 0.0im	4.789298301363814e-11 + 0.0im
0.0 + 0.0im	7.910343851682983e-5 + 0.0im

-0.051459512085192304 + 0.0im	-6.858429145786826e-11 + 0.0im
0.0 + 0.0im	-0.0514595120118105 + 0.0im

0.00017315286003018974 + 0.0im	3.422462880597684e-11 + 0.0im
0.0 + 0.0im	-0.00017315276661148684 + 0.0im
