0.3175108839652559 + 0.0im	-1.1034721720355398e-18 - 0.0im
0.0 + 0.0im	-0.317510883965256 + 0.0im

-0.4534549815175137 + 0.0im	-1.6711060076820888e-17 + 0.0im
0.0 + 0.0im	0.45345498151751357 + 0.0im

0.4715101655958169 + 0.0im	2.935519733651866e-17 + 0.0im
0.0 + 0.0im	-0.471510165595817 + 0.0im

-0.5750926240786263 + 0.0im	-2.6568670698288825e-17 + 0.0im
0.0 + 0.0im	0.5750926240786259 + 0.0im

0.6103170998631913 + 0.0im	4.298840438081344e-17 + 0.0im
0.0 + 0.0im	-0.6103170998631915 + 0.0im

-0.40017029929556963 + 0.0im	-2.4770419751267946e-19 + 0.0im
0.0 + 0.0im	0.40017029929556974 + 0.0im

-0.2462274957424061 + 0.0im	-6.9009891795175984e-18 + 0.0im
0.0 + 0.0im	-0.24622749574240604 + 0.0im

0.15261990044608845 + 0.0im	2.076120105367653e-17 + 0.0im
0.0 + 0.0im	0.15261990044608842 + 0.0im

0.13904686788658763 + 0.0im	4.368635952935098e-17 + 0.0im
0.0 + 0.0im	-0.1390468678865876 + 0.0im

-0.1076156413938447 + 0.0im	-3.2663708028493957e-17 + 0.0im
0.0 + 0.0im	-0.10761564139384461 + 0.0im

0.05308476977508624 + 0.0im	-5.892172939337727e-18 + 0.0im
0.0 + 0.0im	0.0530847697750863 + 0.0im

-0.131573796208839 + 0.0im	-1.344198935645212e-17 + 0.0im
0.0 + 0.0im	-0.131573796208839 + 0.0im

0.028417804406942297 + 0.0im	1.227816608692471e-17 + 0.0im
0.0 + 0.0im	0.028417804406942283 + 0.0im

0.05091349331035174 + 0.0im	6.379224659506707e-17 + 0.0im
0.0 + 0.0im	-0.0509134933103517 + 0.0im

-0.06268458470877988 + 0.0im	-7.582977756999398e-17 + 0.0im
0.0 + 0.0im	-0.06268458470877993 + 0.0im

0.011773331604546113 + 0.0im	-1.060827239514838e-16 + 0.0im
0.0 + 0.0im	0.011773331604546224 + 0.0im

-0.05798839739899898 + 0.0im	3.2447502868707297e-16 + 0.0im
0.0 + 0.0im	-0.05798839739899871 + 0.0im

0.023192268752602392 + 0.0im	-2.1752504887671918e-16 + 0.0im
0.0 + 0.0im	-0.02319226875260276 + 0.0im

0.005466755758614355 + 0.0im	1.5262835966132191e-15 + 0.0im
0.0 + 0.0im	0.005466755758614141 + 0.0im

-0.07496550597204234 + 0.0im	-8.495795518102204e-16 + 0.0im
0.0 + 0.0im	-0.07496550597204145 + 0.0im

0.006982907309517699 + 0.0im	1.340089131785134e-15 + 0.0im
0.0 + 0.0im	-0.00698290730951745 + 0.0im

0.002913189622811 + 0.0im	-4.020985467536437e-15 + 0.0im
0.0 + 0.0im	0.0029131896228048555 + 0.0im

-0.09557713855185278 + 0.0im	4.356212520697719e-15 + 0.0im
0.0 + 0.0im	-0.09557713855184707 + 0.0im

0.001682531559908027 + 0.0im	-3.4316489537153383e-15 + 0.0im
0.0 + 0.0im	0.0016825315599025231 + 0.0im

0.003078860842557318 + 0.0im	-2.0957266946351034e-15 + 0.0im
0.0 + 0.0im	-0.0030788608425405856 + 0.0im

-0.04808022706087498 + 0.0im	-5.238776806023443e-15 + 0.0im
0.0 + 0.0im	-0.04808022706084956 + 0.0im

0.0005039636410606644 + 0.0im	3.895050091246325e-15 + 0.0im
0.0 + 0.0im	0.0005039636410167838 + 0.0im

0.006689172017247906 + 0.0im	-2.9947620120762198e-15 + 0.0im
0.0 + 0.0im	-0.006689172017239623 + 0.0im

-0.009200222794015776 + 0.0im	4.185572651275657e-15 + 0.0im
0.0 + 0.0im	-0.009200222794010761 + 0.0im

0.0001967159930678624 + 0.0im	2.9792497153780005e-15 + 0.0im
0.0 + 0.0im	0.00019671599318578465 + 0.0im

-0.02306367865645996 + 0.0im	-1.225340002939312e-13 + 0.0im
0.0 + 0.0im	-0.02306367865694509 + 0.0im

0.0010619948249240446 + 0.0im	2.215541982595595e-14 + 0.0im
0.0 + 0.0im	-0.0010619948257044201 + 0.0im

9.497741027869884e-5 + 0.0im	-1.8162457947276932e-11 + 0.0im
0.0 + 0.0im	9.497745852108932e-5 + 0.0im

-0.08675823561334903 + 0.0im	2.0925392332522136e-11 + 0.0im
0.0 + 0.0im	-0.08675823565002184 + 0.0im

9.606325741584413e-5 + 0.0im	-8.805341326502003e-12 + 0.0im
0.0 + 0.0im	9.606328074270941e-5 + 0.0im
