0.33710659945919397 + 0.0im	0.0990663227867197 + 0.0im
0.09906632278671973 + 0.0im	-0.33710659945919386 + 0.0im

0.07890027376250609 + 0.0im	0.10031414866928792 + 0.0im
0.1003141486692879 + 0.0im	-0.07890027376250595 + 0.0im

0.02835589433797793 + 0.0im	0.11165811000919525 + 0.0im
0.11165811000919525 + 0.0im	-0.02835589433797806 + 0.0im

0.0033905101503925866 + 0.0im	0.07324786974615842 + 0.0im
0.07324786974615838 + 0.0im	-0.0033905101503926838 + 0.0im

-0.023667947792983923 + 0.0im	0.1296690995559245 + 0.0im
0.1296690995559245 + 0.0im	0.023667947792984048 + 0.0im

-0.05630535432802449 + 0.0im	0.07939311757535161 + 0.0im
0.07939311757535163 + 0.0im	0.05630535432802457 + 0.0im

-0.040014889619888756 + 0.0im	-0.08445280044962614 + 0.0im
-0.08445280044962615 + 0.0im	0.040014889619888735 + 0.0im

-0.06381422240961407 + 0.0im	0.1308268331839466 + 0.0im
0.13082683318394656 + 0.0im	0.06381422240961415 + 0.0im

-0.005252380249121814 + 0.0im	0.040486259633501484 + 0.0im
0.04048625963350148 + 0.0im	0.005252380249121828 + 0.0im

-0.016137054936750023 + 0.0im	-0.09735527773262981 + 0.0im
-0.09735527773262981 + 0.0im	0.01613705493674998 + 0.0im

-0.019366670014531344 + 0.0im	-0.09676501278809022 + 0.0im
-0.09676501278809022 + 0.0im	0.01936667001453135 + 0.0im

0.011695645708984705 + 0.0im	0.05452192491159222 + 0.0im
0.05452192491159223 + 0.0im	-0.011695645708984712 + 0.0im

-0.029584587524153425 + 0.0im	0.11826695635575067 + 0.0im
0.11826695635575071 + 0.0im	0.02958458752415348 + 0.0im

-0.04731382576145444 + 0.0im	-0.007322536779563267 + 0.0im
-0.007322536779563266 + 0.0im	0.04731382576145488 + 0.0im

0.03423810768631405 + 0.0im	0.02252155046435841 + 0.0im
0.022521550464358414 + 0.0im	-0.034238107686314516 + 0.0im

-0.10328243507243995 + 0.0im	0.042453438077488304 + 0.0im
0.04245343807748831 + 0.0im	0.10328243507243999 + 0.0im

0.04609770774362164 + 0.0im	0.03950195658490868 + 0.0im
0.03950195658490868 + 0.0im	-0.0460977077436214 + 0.0im

-0.055322025326274435 + 0.0im	-0.038716264751869595 + 0.0im
-0.038716264751869595 + 0.0im	0.055322025326274164 + 0.0im

-0.08508532619691514 + 0.0im	0.06128550018495288 + 0.0im
0.06128550018495289 + 0.0im	0.08508532619691513 + 0.0im

0.07436815547679762 + 0.0im	0.0528483848669235 + 0.0im
0.05284838486692351 + 0.0im	-0.07436815547679781 + 0.0im

-0.07697874147461273 + 0.0im	-0.05599104493775507 + 0.0im
-0.05599104493775508 + 0.0im	0.07697874147461303 + 0.0im

-0.023584402380940922 + 0.0im	-0.09793859988498574 + 0.0im
-0.09793859988498572 + 0.0im	0.023584402380940735 + 0.0im

0.022256142241040472 + 0.0im	0.09540483675693756 + 0.0im
0.09540483675693756 + 0.0im	-0.022256142241040278 + 0.0im

-0.023260664294362056 + 0.0im	0.09820784375433451 + 0.0im
0.09820784375433451 + 0.0im	0.023260664294362063 + 0.0im

0.005309384669989439 + 0.0im	0.09001800077553851 + 0.0im
0.09001800077553851 + 0.0im	-0.00530938466998291 + 0.0im

-0.0053953460522749574 + 0.0im	-0.08908071471011357 + 0.0im
-0.08908071471011356 + 0.0im	0.005395346052268456 + 0.0im

0.004389742296836335 + 0.0im	-0.10048039222139239 + 0.0im
-0.1004803922213924 + 0.0im	-0.004389742296836488 + 0.0im

-0.006721121589479677 + 0.0im	0.00039577992021505354 + 0.0im
0.0003957799202150571 + 0.0im	0.0067211215893275625 + 0.0im

0.006712485444705161 + 0.0im	-0.0007681628279442843 + 0.0im
-0.0007681628279442908 + 0.0im	-0.006712485444552941 + 0.0im

-0.009094147219582974 + 0.0im	-0.09982035006226431 + 0.0im
-0.09982035006226432 + 0.0im	0.009094147219592105 + 0.0im

0.007500547268183964 + 0.0im	-0.09526910862250332 + 0.0im
-0.09526910862250329 + 0.0im	-0.007500547267625973 + 0.0im

-0.007553679130782719 + 0.0im	0.09541527820762713 + 0.0im
0.09541527820762716 + 0.0im	0.007553679130217393 + 0.0im

-0.05771091749502236 + 0.0im	0.08174586286077815 + 0.0im
0.08174586286077809 + 0.0im	0.05771091749173213 + 0.0im

0.05763378554027387 + 0.0im	0.08162806339426937 + 0.0im
0.08162806339426937 + 0.0im	-0.057633785543845586 + 0.0im

-0.057699218871632915 + 0.0im	-0.08169016290537698 + 0.0im
-0.081690162905377 + 0.0im	0.05769921887699726 + 0.0im
