0.3175108839676272 + 0.0im	2.8717593285472985e-18 - 0.0im
0.0 + 0.0im	-0.3175108839676273 + 0.0im

-0.48564599540870895 + 0.0im	-1.6057309460218178e-17 + 0.0im
0.0 + 0.0im	0.48564599540870895 + 0.0im

0.511085946036952 + 0.0im	3.184843881676169e-17 + 0.0im
0.0 + 0.0im	-0.5110859460369518 + 0.0im

-0.44430337330408726 + 0.0im	5.733622268246013e-17 + 0.0im
0.0 + 0.0im	0.44430337330408737 + 0.0im

0.3248378363815112 + 0.0im	1.6778663893923622e-17 + 0.0im
0.0 + 0.0im	-0.32483783638151104 + 0.0im

-0.21495057969236356 + 0.0im	-2.775038753882698e-18 + 0.0im
0.0 + 0.0im	0.21495057969236353 + 0.0im

-0.18342062564768394 + 0.0im	-4.640258243295871e-17 + 0.0im
0.0 + 0.0im	-0.18342062564768397 + 0.0im

0.11886991249348317 + 0.0im	-5.645474593449912e-17 + 0.0im
0.0 + 0.0im	0.11886991249348314 + 0.0im

0.09395147008578585 + 0.0im	4.452026346592284e-17 + 0.0im
0.0 + 0.0im	-0.09395147008578592 + 0.0im

-0.11537978598742107 + 0.0im	-1.753739365642666e-17 + 0.0im
0.0 + 0.0im	-0.11537978598742105 + 0.0im

0.03412613661936326 + 0.0im	-8.664511775701052e-18 + 0.0im
0.0 + 0.0im	0.03412613661936327 + 0.0im

-0.11085526154817843 + 0.0im	3.1956435517536616e-17 + 0.0im
0.0 + 0.0im	-0.11085526154817833 + 0.0im

0.034215025826238456 + 0.0im	2.5672298081856962e-17 + 0.0im
0.0 + 0.0im	-0.03421502582623848 + 0.0im

0.020811216618982713 + 0.0im	9.165796461797987e-18 + 0.0im
0.0 + 0.0im	0.020811216618982713 + 0.0im

-0.10157133560686879 + 0.0im	4.279210449528725e-18 + 0.0im
0.0 + 0.0im	-0.10157133560686887 + 0.0im

0.011480797355082176 + 0.0im	-2.4121168997197524e-17 + 0.0im
0.0 + 0.0im	0.011480797355082195 + 0.0im

0.016582703615514057 + 0.0im	-1.6411930391498032e-16 + 0.0im
0.0 + 0.0im	-0.01658270361551397 + 0.0im

-0.06426204737740919 + 0.0im	1.6555682470558927e-17 + 0.0im
0.0 + 0.0im	-0.06426204737740952 + 0.0im

0.0042738349600390845 + 0.0im	3.167945574378446e-16 + 0.0im
0.0 + 0.0im	0.004273834960039043 + 0.0im

0.01809088934967149 + 0.0im	4.451566831218398e-16 + 0.0im
0.0 + 0.0im	-0.01809088934967101 + 0.0im

-0.025901647852650152 + 0.0im	1.1226625504885332e-15 + 0.0im
0.0 + 0.0im	-0.025901647852649826 + 0.0im

0.0016228917812880497 + 0.0im	-2.6935341732034555e-15 + 0.0im
0.0 + 0.0im	0.0016228917812839568 + 0.0im

-0.03154028298452721 + 0.0im	-2.151446004213149e-15 + 0.0im
0.0 + 0.0im	-0.03154028298452239 + 0.0im

0.006073074652555562 + 0.0im	-3.3811666370919292e-15 + 0.0im
0.0 + 0.0im	-0.00607307465255113 + 0.0im

0.0006866144238715826 + 0.0im	4.295803295569845e-15 + 0.0im
0.0 + 0.0im	0.00068661442382639 + 0.0im

-0.07680328787660586 + 0.0im	4.361505460178522e-14 + 0.0im
0.0 + 0.0im	-0.07680328787659581 + 0.0im

0.0009252911592270077 + 0.0im	-8.665409630625141e-16 + 0.0im
0.0 + 0.0im	-0.0009252911592429035 + 0.0im

0.000579907588418508 + 0.0im	3.075326068546655e-14 + 0.0im
0.0 + 0.0im	0.0005799075898378798 + 0.0im

-0.07748801526627311 + 0.0im	-1.5193711089614426e-13 + 0.0im
0.0 + 0.0im	-0.0774880152684417 + 0.0im

0.00017426820036035121 + 0.0im	5.1133349217163135e-14 + 0.0im
0.0 + 0.0im	0.00017426820267923678 + 0.0im

0.0014768919427502046 + 0.0im	4.254403084529639e-12 + 0.0im
0.0 + 0.0im	-0.0014768919545249592 + 0.0im

-0.013426845279758298 + 0.0im	4.935516242660781e-13 + 0.0im
0.0 + 0.0im	-0.01342684529852161 + 0.0im

6.505861843829324e-5 + 0.0im	-3.466125952221406e-11 + 0.0im
0.0 + 0.0im	6.505871399213512e-5 + 0.0im

-0.006155237721348036 + 0.0im	-8.687036600550173e-11 + 0.0im
0.0 + 0.0im	-0.006155237669316424 + 0.0im

0.0012850274682195133 + 0.0im	5.517092989226855e-11 + 0.0im
0.0 + 0.0im	-0.0012850273155689137 + 0.0im
