0.3175108839670755 + 0.0im	4.577366046962239e-18 - 0.0im
0.0 + 0.0im	-0.3175108839670754 + 0.0im

-0.48443406681835854 + 0.0im	2.0076216097143816e-17 + 0.0im
0.0 + 0.0im	0.4844340668183587 + 0.0im

0.5317488141738888 + 0.0im	-1.417297878993258e-17 + 0.0im
0.0 + 0.0im	-0.5317488141738885 + 0.0im

-0.4976529874500544 + 0.0im	2.118643144553289e-17 + 0.0im
0.0 + 0.0im	0.4976529874500548 + 0.0im

0.3686170757369402 + 0.0im	3.1967658704087736e-17 + 0.0im
0.0 + 0.0im	-0.36861707573694 + 0.0im

-0.24084231084949814 + 0.0im	-5.536419101490921e-19 + 0.0im
0.0 + 0.0im	0.24084231084949825 + 0.0im

-0.19552836535479287 + 0.0im	3.759132219914585e-18 + 0.0im
0.0 + 0.0im	-0.19552836535479282 + 0.0im

0.1253534554275841 + 0.0im	-2.0976135664042307e-17 + 0.0im
0.0 + 0.0im	0.12535345542758405 + 0.0im

0.10606626476466031 + 0.0im	2.2579357274957884e-17 + 0.0im
0.0 + 0.0im	-0.10606626476466033 + 0.0im

-0.1117282911426241 + 0.0im	3.0724426095755236e-17 + 0.0im
0.0 + 0.0im	-0.11172829114262411 + 0.0im

0.037637139095178795 + 0.0im	-2.550522083301105e-17 + 0.0im
0.0 + 0.0im	0.03763713909517873 + 0.0im

-0.12176731088905612 + 0.0im	2.947844063034416e-17 + 0.0im
0.0 + 0.0im	-0.12176731088905611 + 0.0im

0.031377686916995766 + 0.0im	6.6911367668353455e-18 + 0.0im
0.0 + 0.0im	-0.03137768691699576 + 0.0im

0.026086248241959865 + 0.0im	2.4926273813562737e-17 + 0.0im
0.0 + 0.0im	0.02608624824195983 + 0.0im

-0.09411031248958603 + 0.0im	-1.0231310969884694e-17 + 0.0im
0.0 + 0.0im	-0.09411031248958604 + 0.0im

0.011027018340373354 + 0.0im	-1.1314210829213795e-16 + 0.0im
0.0 + 0.0im	0.011027018340373467 + 0.0im

0.023664010874893306 + 0.0im	-4.236555987887367e-16 + 0.0im
0.0 + 0.0im	-0.023664010874893334 + 0.0im

-0.0491242279875932 + 0.0im	-5.071084611257826e-16 + 0.0im
0.0 + 0.0im	-0.0491242279875935 + 0.0im

0.004391020104116698 + 0.0im	1.257957429087568e-15 + 0.0im
0.0 + 0.0im	0.0043910201041165225 + 0.0im

-0.0281565975621442 + 0.0im	-1.530999346667939e-16 + 0.0im
0.0 + 0.0im	-0.028156597562143025 + 0.0im

0.01756648395190592 + 0.0im	1.2715400259132644e-15 + 0.0im
0.0 + 0.0im	-0.01756648395190596 + 0.0im

0.0017506971507936881 + 0.0im	-2.6060169291481283e-15 + 0.0im
0.0 + 0.0im	0.0017506971507897716 + 0.0im

-0.05061732043199678 + 0.0im	-1.0518624545593352e-15 + 0.0im
0.0 + 0.0im	-0.05061732043199285 + 0.0im

0.003905895246044043 + 0.0im	-2.7203068729629142e-15 + 0.0im
0.0 + 0.0im	-0.0039058952460400815 + 0.0im

0.0008602527201975901 + 0.0im	1.0267587167554109e-14 + 0.0im
0.0 + 0.0im	0.0008602527200961236 + 0.0im

-0.09817735543793957 + 0.0im	-1.3819904964330887e-14 + 0.0im
0.0 + 0.0im	-0.09817735543780212 + 0.0im

0.0006470825969546669 + 0.0im	1.2207531797694938e-14 + 0.0im
0.0 + 0.0im	0.0006470825968255026 + 0.0im

0.0010869241109749605 + 0.0im	6.02956620442073e-14 + 0.0im
0.0 + 0.0im	-0.0010869241081294953 + 0.0im

-0.04701678339927489 + 0.0im	3.834285997430034e-13 + 0.0im
0.0 + 0.0im	-0.04701678339461811 + 0.0im

0.00017182708485649568 + 0.0im	-1.9087745895406436e-13 + 0.0im
0.0 + 0.0im	0.00017182707594779213 + 0.0im

0.003144355635952557 + 0.0im	-1.0381616424115064e-11 + 0.0im
0.0 + 0.0im	-0.003144355606816316 + 0.0im

-0.0066913400860188895 + 0.0im	-1.19442648182028e-12 + 0.0im
0.0 + 0.0im	-0.006691340037301724 + 0.0im

6.891541633190599e-5 + 0.0im	2.1053994477633702e-10 + 0.0im
0.0 + 0.0im	6.891483199205276e-5 + 0.0im

-0.013837870358568797 + 0.0im	-2.5643089984158415e-10 + 0.0im
0.0 + 0.0im	-0.013837870168153766 + 0.0im

0.0006042686408542032 + 0.0im	1.4487746702120693e-10 + 0.0im
0.0 + 0.0im	-0.0006042682414166196 + 0.0im
