0.317510883968851 + 0.0im	2.7012939479123706e-18 - 0.0im
0.0 + 0.0im	-0.31751088396885097 + 0.0im

-0.4604692732683274 + 0.0im	2.2628670474355845e-17 + 0.0im
0.0 + 0.0im	0.4604692732683275 + 0.0im

0.424266167573015 + 0.0im	-4.46989874177935e-18 + 0.0im
0.0 + 0.0im	-0.4242661675730149 + 0.0im

-0.32965890059351377 + 0.0im	8.134163271601453e-18 + 0.0im
0.0 + 0.0im	0.329658900593514 + 0.0im

-0.25218733069173643 + 0.0im	-5.571147452328347e-18 + 0.0im
0.0 + 0.0im	-0.25218733069173627 + 0.0im

0.1684488288522653 + 0.0im	-1.0059363281592071e-17 + 0.0im
0.0 + 0.0im	0.16844882885226542 + 0.0im

-0.15536235929223827 + 0.0im	8.575149799765723e-19 + 0.0im
0.0 + 0.0im	-0.15536235929223813 + 0.0im

0.10925268096226301 + 0.0im	-8.468635406648495e-18 + 0.0im
0.0 + 0.0im	0.10925268096226301 + 0.0im

0.06680911416957501 + 0.0im	-1.5963182923954544e-17 + 0.0im
0.0 + 0.0im	-0.06680911416957504 + 0.0im

-0.12658901359983676 + 0.0im	2.57930002768407e-17 + 0.0im
0.0 + 0.0im	-0.12658901359983674 + 0.0im

0.02920629342719163 + 0.0im	-1.479491273145405e-17 + 0.0im
0.0 + 0.0im	0.02920629342719161 + 0.0im

0.07430823507726401 + 0.0im	2.370146417183302e-17 + 0.0im
0.0 + 0.0im	-0.07430823507726401 + 0.0im

-0.04733853509315926 + 0.0im	-1.4870510421996497e-17 + 0.0im
0.0 + 0.0im	-0.04733853509315926 + 0.0im

0.013709631781060735 + 0.0im	4.91447986601353e-17 + 0.0im
0.0 + 0.0im	0.013709631781060645 + 0.0im

-0.08664374857980983 + 0.0im	-8.214483170824842e-17 + 0.0im
0.0 + 0.0im	-0.08664374857980965 + 0.0im

0.01574368841719812 + 0.0im	1.4671330624449648e-16 + 0.0im
0.0 + 0.0im	-0.01574368841719806 + 0.0im

0.007576925212830284 + 0.0im	-9.37679131016785e-16 + 0.0im
0.0 + 0.0im	0.00757692521283036 + 0.0im

-0.09363348258893438 + 0.0im	1.2825717830183044e-15 + 0.0im
0.0 + 0.0im	-0.09363348258893461 + 0.0im

0.004866620198646322 + 0.0im	-1.4229811524319792e-15 + 0.0im
0.0 + 0.0im	0.004866620198646622 + 0.0im

0.005746517526739854 + 0.0im	-3.416853935104766e-15 + 0.0im
0.0 + 0.0im	-0.005746517526744852 + 0.0im

-0.0666652531188098 + 0.0im	-7.038825156958396e-15 + 0.0im
0.0 + 0.0im	-0.06666525311881398 + 0.0im

0.0014858913200178848 + 0.0im	5.562277852700292e-15 + 0.0im
0.0 + 0.0im	0.0014858913200267812 + 0.0im

0.008237714881738155 + 0.0im	-1.6529680676660588e-15 + 0.0im
0.0 + 0.0im	-0.008237714881740296 + 0.0im

-0.020357539254382512 + 0.0im	4.4437178004126665e-15 + 0.0im
0.0 + 0.0im	-0.020357539254381735 + 0.0im

0.0005442359806780149 + 0.0im	1.7106987628564782e-15 + 0.0im
0.0 + 0.0im	0.0005442359806587351 + 0.0im

-0.020254792560775794 + 0.0im	1.7985243057287823e-14 + 0.0im
0.0 + 0.0im	-0.020254792560705587 + 0.0im

0.0033450223032275308 + 0.0im	1.2736165271834583e-14 + 0.0im
0.0 + 0.0im	-0.003345022303116372 + 0.0im

0.000232090392874527 + 0.0im	-6.350203951510593e-14 + 0.0im
0.0 + 0.0im	0.00023209039038732087 + 0.0im

-0.06846403827700456 + 0.0im	-1.833986521676545e-13 + 0.0im
0.0 + 0.0im	-0.06846403827547472 + 0.0im

0.0003702633615109057 + 0.0im	-2.0833830740771796e-14 + 0.0im
0.0 + 0.0im	-0.00037026336081306255 + 0.0im

0.00022639173717677193 + 0.0im	3.1133673963219687e-12 + 0.0im
0.0 + 0.0im	0.00022639172895316223 + 0.0im

-0.06990504446089803 + 0.0im	-1.865868679180871e-12 + 0.0im
0.0 + 0.0im	-0.06990504444687473 + 0.0im

6.119311617036137e-5 + 0.0im	8.25539305757353e-12 + 0.0im
0.0 + 0.0im	6.11930944140587e-5 + 0.0im

0.0007558246026765796 + 0.0im	8.331913266953696e-10 + 0.0im
0.0 + 0.0im	-0.000755824109362187 + 0.0im

-0.009054009251932497 + 0.0im	5.685729069160252e-10 + 0.0im
0.0 + 0.0im	-0.009054007767062668 + 0.0im
