0.274555173164065 + 0.0im	0.019814534618417 + 0.0im
-1.2621248559e-5 + 0.0im	0.019994479161913 + 0.0im
0.019994479161913 + 0.0im	1.2621248559e-5 + 0.0im

8.316091774e-6 + 0.0im	0.019998978969159 + 0.0im
0.019998978969159 + 0.0im	-8.316091774e-6 + 0.0im

-1.0400832922e-5 + 0.0im	0.019996618287596 + 0.0im
0.019996618287596 + 0.0im	1.0400832922e-5 + 0.0im

7.305857765e-6 + 0.0im	0.019999305615884 + 0.0im
0.019999305615884 + 0.0im	-7.305857765e-6 + 0.0im

-8.747697121e-6 + 0.0im	0.01999797014486 + 0.0im
0.01999797014486 + 0.0im	8.747697121e-6 + 0.0im

6.520079586e-6 + 0.0im	0.019999539801042 + 0.0im
0.019999539801042 + 0.0im	-6.520079586e-6 + 0.0im

-7.518136425e-6 + 0.0im	0.019998799212448 + 0.0im
0.019998799212448 + 0.0im	7.518136425e-6 + 0.0im

5.913932653e-6 + 0.0im	0.019999701048245 + 0.0im
0.019999701048245 + 0.0im	-5.913932653e-6 + 0.0im

-6.6050686e-6 + 0.0im	0.019999296643105 + 0.0im
0.019999296643105 + 0.0im	6.6050686e-6 + 0.0im

5.449633364e-6 + 0.0im	0.019999808484754 + 0.0im
0.019999808484754 + 0.0im	-5.449633364e-6 + 0.0im

-5.928314628e-6 + 0.0im	0.019999590368337 + 0.0im
0.019999590368337 + 0.0im	5.928314628e-6 + 0.0im

5.096403924e-6 + 0.0im	0.019999878348538 + 0.0im
0.019999878348538 + 0.0im	-5.096403924e-6 + 0.0im

-5.427907497e-6 + 0.0im	0.019999761935912 + 0.0im
0.019999761935912 + 0.0im	5.427907497e-6 + 0.0im

4.829241655e-6 + 0.0im	0.019999922862131 + 0.0im
0.019999922862131 + 0.0im	-4.829241655e-6 + 0.0im

-5.058751254e-6 + 0.0im	0.019999861334326 + 0.0im
0.019999861334326 + 0.0im	5.058751254e-6 + 0.0im

4.628265002e-6 + 0.0im	0.019999950829706 + 0.0im
0.019999950829706 + 0.0im	-4.628265002e-6 + 0.0im

-4.786999227e-6 + 0.0im	0.019999918626433 + 0.0im
0.019999918626433 + 0.0im	4.786999227e-6 + 0.0im

4.477753001e-6 + 0.0im	0.01999996827445 + 0.0im
0.01999996827445 + 0.0im	-4.477753001e-6 + 0.0im

-4.587210769e-6 + 0.0im	0.019999951602273 + 0.0im
0.019999951602273 + 0.0im	4.587210769e-6 + 0.0im

4.365067808e-6 + 0.0im	0.019999979135134 + 0.0im
0.019999979135134 + 0.0im	-4.365067808e-6 + 0.0im

-4.439974247e-6 + 0.0im	0.019999970625425 + 0.0im
0.019999970625425 + 0.0im	4.439974247e-6 + 0.0im

4.279904766e-6 + 0.0im	0.019999985944826 + 0.0im
0.019999985944826 + 0.0im	-4.279904766e-6 + 0.0im

-4.330292976e-6 + 0.0im	0.019999981691512 + 0.0im
0.019999981691512 + 0.0im	4.330292976e-6 + 0.0im

4.213750859e-6 + 0.0im	0.019999990295703 + 0.0im
0.019999990295703 + 0.0im	-4.213750859e-6 + 0.0im

-4.246541705e-6 + 0.0im	0.019999988239959 + 0.0im
0.019999988239959 + 0.0im	4.246541705e-6 + 0.0im

4.159835608e-6 + 0.0im	0.019999993153017 + 0.0im
0.019999993153017 + 0.0im	-4.159835608e-6 + 0.0im

-4.180090715e-6 + 0.0im	0.019999992211298 + 0.0im
0.019999992211298 + 0.0im	4.180090715e-6 + 0.0im

4.113713516e-6 + 0.0im	0.019999995084517 + 0.0im
0.019999995084517 + 0.0im	-4.113713516e-6 + 0.0im

-4.125392316e-6 + 0.0im	0.01999999469373 + 0.0im
0.01999999469373 + 0.0im	4.125392316e-6 + 0.0im
