0.252526656730545 + 0.0im	0.020386021235085 + 0.0im
1.8661199243e-5 + 0.0im	0.019997598199174 + 0.0im
0.019997598199174 + 0.0im	-1.8661199243e-5 + 0.0im

-2.4009597435e-5 + 0.0im	0.019989158245614 + 0.0im
0.019989158245614 + 0.0im	2.4009597435e-5 + 0.0im

1.6872681195e-5 + 0.0im	0.01999827976331 + 0.0im
0.01999827976331 + 0.0im	-1.6872681195e-5 + 0.0im

-2.0527733824e-5 + 0.0im	0.01999302889527 + 0.0im
0.01999302889527 + 0.0im	2.0527733824e-5 + 0.0im

1.5431229992e-5 + 0.0im	0.019998784149163 + 0.0im
0.019998784149163 + 0.0im	-1.5431229992e-5 + 0.0im

-1.794664705e-5 + 0.0im	0.019995674254456 + 0.0im
0.019995674254456 + 0.0im	1.794664705e-5 + 0.0im

1.4289968854e-5 + 0.0im	0.019999162414307 + 0.0im
0.019999162414307 + 0.0im	-1.4289968854e-5 + 0.0im

-1.6026880986e-5 + 0.0im	0.019997380174707 + 0.0im
0.019997380174707 + 0.0im	1.6026880986e-5 + 0.0im

1.3397601443e-5 + 0.0im	0.019999438445936 + 0.0im
0.019999438445936 + 0.0im	-1.3397601443e-5 + 0.0im

-1.4598842704e-5 + 0.0im	0.019998440550361 + 0.0im
0.019998440550361 + 0.0im	1.4598842704e-5 + 0.0im

1.2706401053e-5 + 0.0im	0.019999632019677 + 0.0im
0.019999632019677 + 0.0im	-1.2706401053e-5 + 0.0im

-1.3537834321e-5 + 0.0im	0.019999082930154 + 0.0im
0.019999082930154 + 0.0im	1.3537834321e-5 + 0.0im

1.2174986404e-5 + 0.0im	0.019999762809278 + 0.0im
0.019999762809278 + 0.0im	-1.2174986404e-5 + 0.0im

-1.2750667779e-5 + 0.0im	0.019999464700244 + 0.0im
0.019999464700244 + 0.0im	1.2750667779e-5 + 0.0im

1.1769227556e-5 + 0.0im	0.019999848714302 + 0.0im
0.019999848714302 + 0.0im	-1.1769227556e-5 + 0.0im

-1.2167886408e-5 + 0.0im	0.019999688636042 + 0.0im
0.019999688636042 + 0.0im	1.2167886408e-5 + 0.0im

1.1461301506e-5 + 0.0im	0.019999903827862 + 0.0im
0.019999903827862 + 0.0im	-1.1461301506e-5 + 0.0im

-1.1737372364e-5 + 0.0im	0.019999818704538 + 0.0im
0.019999818704538 + 0.0im	1.1737372364e-5 + 0.0im

1.1228875398e-5 + 0.0im	0.019999938557111 + 0.0im
0.019999938557111 + 0.0im	-1.1228875398e-5 + 0.0im

-1.1419998809e-5 + 0.0im	0.019999893693846 + 0.0im
0.019999893693846 + 0.0im	1.1419998809e-5 + 0.0im

1.1054393915e-5 + 0.0im	0.019999960196631 + 0.0im
0.019999960196631 + 0.0im	-1.1054393915e-5 + 0.0im

-1.1186569941e-5 + 0.0im	0.019999936765094 + 0.0im
0.019999936765094 + 0.0im	1.1186569941e-5 + 0.0im

1.092394249e-5 + 0.0im	0.019999973587159 + 0.0im
0.019999973587159 + 0.0im	-1.092394249e-5 + 0.0im

-1.1015086108e-5 + 0.0im	0.019999961478045 + 0.0im
0.019999961478045 + 0.0im	1.1015086108e-5 + 0.0im

1.0826410187e-5 + 0.0im	0.019999981866246 + 0.0im
0.019999981866246 + 0.0im	-1.0826410187e-5 + 0.0im

-1.0888782597e-5 + 0.0im	0.019999975692364 + 0.0im
0.019999975692364 + 0.0im	1.0888782597e-5 + 0.0im

1.0752840487e-5 + 0.0im	0.01999998702814 + 0.0im
0.01999998702814 + 0.0im	-1.0752840487e-5 + 0.0im

-1.0794796387e-5 + 0.0im	0.019999983942526 + 0.0im
0.019999983942526 + 0.0im	1.0794796387e-5 + 0.0im

1.069585306e-5 + 0.0im	0.019999990307624 + 0.0im
0.019999990307624 + 0.0im	-1.069585306e-5 + 0.0im

-1.072315941e-5 + 0.0im	0.019999988816671 + 0.0im
0.019999988816671 + 0.0im	1.072315941e-5 + 0.0im

1.0649529919e-5 + 0.0im	0.019999992448579 + 0.0im
0.019999992448579 + 0.0im	-1.0649529919e-5 + 0.0im

-1.0666398302e-5 + 0.0im	0.019999991765609 + 0.0im
0.019999991765609 + 0.0im	1.0666398302e-5 + 0.0im

1.0610011998e-5 + 0.0im	0.019999993892334 + 0.0im
0.019999993892334 + 0.0im	-1.0610011998e-5 + 0.0im

-1.0619733126e-5 + 0.0im	0.019999993607357 + 0.0im
0.019999993607357 + 0.0im	1.0619733126e-5 + 0.0im
