0.3175108839690186 + 0.0im	-1.703775009666503e-17 - 0.0im
0.0 + 0.0im	-0.3175108839690186 + 0.0im

-0.45327413961095625 + 0.0im	-1.5566797974419133e-17 + 0.0im
0.0 + 0.0im	0.4532741396109566 + 0.0im

0.4090929154855377 + 0.0im	2.1426121917271154e-17 + 0.0im
0.0 + 0.0im	-0.4090929154855376 + 0.0im

-0.3148322121365033 + 0.0im	3.992476561993344e-18 + 0.0im
0.0 + 0.0im	0.31483221213650314 + 0.0im

-0.24415127053196276 + 0.0im	4.8614608974713314e-17 + 0.0im
0.0 + 0.0im	-0.2441512705319627 + 0.0im

0.1630610208133089 + 0.0im	-6.879707476717834e-18 + 0.0im
0.0 + 0.0im	0.16306102081330895 + 0.0im

0.15115048057400762 + 0.0im	5.763635689591887e-18 + 0.0im
0.0 + 0.0im	-0.15115048057400765 + 0.0im

-0.1085576522092488 + 0.0im	4.6134708263389536e-17 + 0.0im
0.0 + 0.0im	0.10855765220924878 + 0.0im

0.06333881800347498 + 0.0im	2.494723787900728e-17 + 0.0im
0.0 + 0.0im	-0.06333881800347498 + 0.0im

-0.12807998515091928 + 0.0im	5.488773498207866e-19 + 0.0im
0.0 + 0.0im	-0.12807998515091923 + 0.0im

0.02886654115282298 + 0.0im	4.15215550744058e-18 + 0.0im
0.0 + 0.0im	0.028866541152822986 + 0.0im

0.06877888686107093 + 0.0im	-1.5109267834003803e-17 + 0.0im
0.0 + 0.0im	-0.06877888686107095 + 0.0im

-0.050214876815923716 + 0.0im	6.251526667210364e-17 + 0.0im
0.0 + 0.0im	-0.05021487681592376 + 0.0im

0.01315396932096302 + 0.0im	-1.525256463285555e-16 + 0.0im
0.0 + 0.0im	0.0131539693209632 + 0.0im

-0.08074745779551122 + 0.0im	2.096571715879108e-16 + 0.0im
0.0 + 0.0im	-0.08074745779551137 + 0.0im

0.016964464698159855 + 0.0im	-2.1818097001524922e-16 + 0.0im
0.0 + 0.0im	-0.01696446469816003 + 0.0im

0.00693702102218859 + 0.0im	9.675144901552784e-16 + 0.0im
0.0 + 0.0im	0.0069370210221884965 + 0.0im

-0.09267130022113658 + 0.0im	-1.3063208927934205e-15 + 0.0im
0.0 + 0.0im	-0.09267130022113639 + 0.0im

0.005154835580462925 + 0.0im	8.996178114110314e-16 + 0.0im
0.0 + 0.0im	0.005154835580462705 + 0.0im

0.004879729500585056 + 0.0im	2.1338552474810452e-15 + 0.0im
0.0 + 0.0im	-0.004879729500581453 + 0.0im

-0.07480423652993252 + 0.0im	6.3153082481386125e-15 + 0.0im
0.0 + 0.0im	-0.07480423652993197 + 0.0im

0.001494673536572008 + 0.0im	-4.569315104677705e-15 + 0.0im
0.0 + 0.0im	0.0014946735365646534 + 0.0im

0.006672191423747443 + 0.0im	-2.7730014278863147e-15 + 0.0im
0.0 + 0.0im	-0.006672191423721579 + 0.0im

-0.024553927231096853 + 0.0im	-2.0701437797050054e-14 + 0.0im
0.0 + 0.0im	-0.024553927231058214 + 0.0im

0.0005329791408586906 + 0.0im	1.3935058458235399e-14 + 0.0im
0.0 + 0.0im	0.000532979140697787 + 0.0im

-0.01605925492807462 + 0.0im	4.53590452534797e-15 + 0.0im
0.0 + 0.0im	-0.01605925492793306 + 0.0im

0.0041373675066123695 + 0.0im	1.918206736571497e-14 + 0.0im
0.0 + 0.0im	-0.004137367506400828 + 0.0im

0.00022089605083068923 + 0.0im	-1.144456590695565e-13 + 0.0im
0.0 + 0.0im	0.00022089604651062664 + 0.0im

-0.05594589010029764 + 0.0im	6.34720750893221e-14 + 0.0im
0.0 + 0.0im	-0.05594589009749956 + 0.0im

0.00045612040894853076 + 0.0im	-6.33580744072588e-14 + 0.0im
0.0 + 0.0im	-0.00045612040676818426 + 0.0im

0.00017699280188396247 + 0.0im	4.576696229438234e-11 + 0.0im
0.0 + 0.0im	0.00017699268223847245 + 0.0im

-0.08282344838779118 + 0.0im	-3.1717820644233674e-11 + 0.0im
0.0 + 0.0im	-0.08282344822091416 + 0.0im

6.329234798889481e-5 + 0.0im	5.732619130133546e-11 + 0.0im
0.0 + 0.0im	6.329219842706681e-5 + 0.0im

0.000547982104306681 + 0.0im	1.291673521448528e-9 + 0.0im
0.0 + 0.0im	-0.0005479813478380924 + 0.0im

-0.012208687893827804 + 0.0im	8.335567078970093e-10 + 0.0im
0.0 + 0.0im	-0.012208685762084809 + 0.0im
