0.317510883968423 + 0.0im	1.2662295528504536e-17 - 0.0im
0.0 + 0.0im	-0.3175108839684229 + 0.0im

-0.4753524549233684 + 0.0im	1.516133389048034e-17 + 0.0im
0.0 + 0.0im	0.4753524549233683 + 0.0im

0.4627539777400344 + 0.0im	-1.5074857120521597e-17 + 0.0im
0.0 + 0.0im	-0.4627539777400346 + 0.0im

-0.372094527078922 + 0.0im	-1.0222562707726333e-17 + 0.0im
0.0 + 0.0im	0.3720945270789219 + 0.0im

0.2766886375418713 + 0.0im	2.3955997572482936e-17 + 0.0im
0.0 + 0.0im	-0.27668863754187123 + 0.0im

-0.1846292798023802 + 0.0im	-1.072386062871307e-17 + 0.0im
0.0 + 0.0im	0.18462927980238025 + 0.0im

-0.16650649269171275 + 0.0im	9.791912628496525e-18 + 0.0im
0.0 + 0.0im	-0.1665064926917129 + 0.0im

0.11203041147171108 + 0.0im	1.3627489571900811e-17 + 0.0im
0.0 + 0.0im	0.11203041147171103 + 0.0im

0.07691296388162286 + 0.0im	2.0166160408230382e-17 + 0.0im
0.0 + 0.0im	-0.07691296388162286 + 0.0im

-0.12210009861935396 + 0.0im	-4.9464183020809377e-17 + 0.0im
0.0 + 0.0im	-0.12210009861935396 + 0.0im

0.030588890818834136 + 0.0im	-1.0210558662676963e-17 + 0.0im
0.0 + 0.0im	0.030588890818834147 + 0.0im

-0.08951653738904146 + 0.0im	4.95035700528567e-17 + 0.0im
0.0 + 0.0im	-0.08951653738904153 + 0.0im

0.040902589097006774 + 0.0im	3.095270147504027e-17 + 0.0im
0.0 + 0.0im	-0.04090258909700679 + 0.0im

0.015728546197289944 + 0.0im	-5.80659084792952e-17 + 0.0im
0.0 + 0.0im	0.01572854619728998 + 0.0im

-0.09867447466683975 + 0.0im	3.9883393354415986e-17 + 0.0im
0.0 + 0.0im	-0.09867447466683964 + 0.0im

0.013342530919451926 + 0.0im	-1.05711617641468e-16 + 0.0im
0.0 + 0.0im	-0.013342530919452074 + 0.0im

0.010024938641144954 + 0.0im	9.062015867518022e-16 + 0.0im
0.0 + 0.0im	0.010024938641144851 + 0.0im

-0.08716332484432505 + 0.0im	-8.762530428357319e-16 + 0.0im
0.0 + 0.0im	-0.08716332484432537 + 0.0im

0.004410813046700876 + 0.0im	1.3412868363725516e-15 + 0.0im
0.0 + 0.0im	0.0044108130467006455 + 0.0im

0.009063086668448597 + 0.0im	1.1118912560147739e-15 + 0.0im
0.0 + 0.0im	-0.009063086668446225 + 0.0im

-0.04662196554262373 + 0.0im	4.601921532103141e-15 + 0.0im
0.0 + 0.0im	-0.04662196554262429 + 0.0im

0.0015093012433436389 + 0.0im	-3.695004414269146e-15 + 0.0im
0.0 + 0.0im	0.0015093012433378997 + 0.0im

-0.01432614961378567 + 0.0im	2.1338316364376405e-15 + 0.0im
0.0 + 0.0im	-0.014326149613777695 + 0.0im

0.012404968550535026 + 0.0im	-6.9567442762376655e-15 + 0.0im
0.0 + 0.0im	-0.012404968550521643 + 0.0im

0.0005815317649220852 + 0.0im	1.3594635281459185e-14 + 0.0im
0.0 + 0.0im	0.0005815317647756994 + 0.0im

-0.036707059470595445 + 0.0im	-1.4754322065588677e-14 + 0.0im
0.0 + 0.0im	-0.03670705947041929 + 0.0im

0.0019298014835699958 + 0.0im	2.114058372261994e-14 + 0.0im
0.0 + 0.0im	-0.0019298014833246699 + 0.0im

0.0002898466175905619 + 0.0im	-2.0833670863303001e-13 + 0.0im
0.0 + 0.0im	0.0002898466087731684 + 0.0im

-0.09698814425186988 + 0.0im	1.3128422502763082e-13 + 0.0im
0.0 + 0.0im	-0.09698814424236456 + 0.0im

0.00023463202170290775 + 0.0im	-1.4744058980295359e-13 + 0.0im
0.0 + 0.0im	0.0002346320156640701 + 0.0im

0.00046974596945364 + 0.0im	-4.083481431280585e-11 + 0.0im
0.0 + 0.0im	-0.0004697458591241962 + 0.0im

-0.038029074784269236 + 0.0im	-9.564362892173009e-12 + 0.0im
0.0 + 0.0im	-0.038029074607502544 + 0.0im

6.0783840093842646e-5 + 0.0im	1.2726653471852955e-10 + 0.0im
0.0 + 0.0im	6.0783497076303645e-5 + 0.0im

0.001767482964471565 + 0.0im	-1.1384324379726778e-11 + 0.0im
0.0 + 0.0im	-0.0017674829693958387 + 0.0im

-0.004105345547959578 + 0.0im	-2.279002730821533e-11 + 0.0im
0.0 + 0.0im	-0.004105345616638947 + 0.0im
