0.3372603336584824 + 0.0im	0.09907212326109062 + 0.0im
0.09907212326109062 + 0.0im	-0.33726033365848285 + 0.0im

0.07968334454373019 + 0.0im	0.10075921243124633 + 0.0im
0.1007592124312463 + 0.0im	-0.07968334454373002 + 0.0im

0.028929322026546925 + 0.0im	0.11111302428504757 + 0.0im
0.1111130242850476 + 0.0im	-0.028929322026547 + 0.0im

0.004036902914409557 + 0.0im	0.07347684798588335 + 0.0im
0.07347684798588333 + 0.0im	-0.004036902914409571 + 0.0im

-0.02288445908936014 + 0.0im	0.13001590535559138 + 0.0im
0.13001590535559138 + 0.0im	0.022884459089360196 + 0.0im

-0.05554996425312951 + 0.0im	0.07859818130446494 + 0.0im
0.07859818130446494 + 0.0im	0.05554996425312947 + 0.0im

-0.04064271367781762 + 0.0im	-0.08534347461008363 + 0.0im
-0.08534347461008363 + 0.0im	0.04064271367781758 + 0.0im

-0.06458279766024475 + 0.0im	0.13038658512796364 + 0.0im
0.1303865851279636 + 0.0im	0.06458279766024466 + 0.0im

-0.005321188241121919 + 0.0im	0.04164982051961562 + 0.0im
0.04164982051961563 + 0.0im	0.00532118824112196 + 0.0im

-0.016825894376454906 + 0.0im	-0.09892925906019498 + 0.0im
-0.09892925906019498 + 0.0im	0.016825894376454827 + 0.0im

-0.019028147482250964 + 0.0im	-0.09497822220174686 + 0.0im
-0.09497822220174687 + 0.0im	0.019028147482251144 + 0.0im

0.011463863729943563 + 0.0im	0.0527320484834082 + 0.0im
0.05273204848340819 + 0.0im	-0.011463863729943635 + 0.0im

-0.029507653923840235 + 0.0im	0.11867178491680187 + 0.0im
0.11867178491680191 + 0.0im	0.029507653923840187 + 0.0im

-0.044916650358412795 + 0.0im	-0.009951053629102872 + 0.0im
-0.009951053629102872 + 0.0im	0.04491665035841289 + 0.0im

0.03183852198578389 + 0.0im	0.025308222490852378 + 0.0im
0.025308222490852378 + 0.0im	-0.03183852198578399 + 0.0im

-0.10323432167478921 + 0.0im	0.04272736198411209 + 0.0im
0.042727361984112075 + 0.0im	0.10323432167478924 + 0.0im

0.04915736040525673 + 0.0im	0.0391793345636858 + 0.0im
0.0391793345636858 + 0.0im	-0.04915736040525634 + 0.0im

-0.058474364162433984 + 0.0im	-0.03844584941426102 + 0.0im
-0.03844584941426102 + 0.0im	0.05847436416243354 + 0.0im

-0.08514881386680691 + 0.0im	0.0611437174979136 + 0.0im
0.0611437174979136 + 0.0im	0.08514881386680695 + 0.0im

0.07485762461087428 + 0.0im	0.05343427394355152 + 0.0im
0.05343427394355152 + 0.0im	-0.07485762461087403 + 0.0im

-0.07756127320967507 + 0.0im	-0.05660751411492909 + 0.0im
-0.05660751411492909 + 0.0im	0.0775612732096749 + 0.0im

-0.023541226752281312 + 0.0im	-0.09773710376783665 + 0.0im
-0.09773710376783662 + 0.0im	0.023541226752280695 + 0.0im

0.02220753055710055 + 0.0im	0.09525181718857743 + 0.0im
0.09525181718857745 + 0.0im	-0.02220753055710039 + 0.0im

-0.02334087327570985 + 0.0im	0.09826166873773434 + 0.0im
0.09826166873773437 + 0.0im	0.02334087327571 + 0.0im

0.005455897210514073 + 0.0im	0.08836518637417239 + 0.0im
0.08836518637417237 + 0.0im	-0.005455897210517174 + 0.0im

-0.005542809398943735 + 0.0im	-0.08742293325290033 + 0.0im
-0.0874229332529003 + 0.0im	0.005542809398946871 + 0.0im

0.004379957822984622 + 0.0im	-0.10048649125260872 + 0.0im
-0.10048649125260872 + 0.0im	-0.004379957822984747 + 0.0im

-0.006505764169079692 + 0.0im	0.008684933433324833 + 0.0im
0.00868493343332483 + 0.0im	0.006505764169127973 + 0.0im

0.006497134605335563 + 0.0im	-0.00905999459918827 + 0.0im
-0.009059994599188267 + 0.0im	-0.006497134605383745 + 0.0im

-0.009049644685114495 + 0.0im	-0.09982570232384466 + 0.0im
-0.09982570232384465 + 0.0im	0.009049644685099917 + 0.0im

0.007715960701535608 + 0.0im	-0.09597146410041109 + 0.0im
-0.0959714641004111 + 0.0im	-0.0077159607024309615 + 0.0im

-0.007769380515534878 + 0.0im	0.09611910678623065 + 0.0im
0.09611910678623063 + 0.0im	0.007769380516439016 + 0.0im

-0.05763468894626281 + 0.0im	0.08179210807213019 + 0.0im
0.08179210807213019 + 0.0im	0.05763468894663427 + 0.0im

0.05756507447247078 + 0.0im	0.0816783351341972 + 0.0im
0.08167833513419719 + 0.0im	-0.05756507447197549 + 0.0im

-0.057633349713240564 + 0.0im	-0.08174732243797722 + 0.0im
-0.0817473224379772 + 0.0im	0.05763334971278862 + 0.0im
