0.32500137692276354 + 0.0im	0.1002707556211623 + 0.0im
0.1002707556211623 + 0.0im	-0.3250013769227638 + 0.0im

0.05272550678209777 + 0.0im	0.09140757373514949 + 0.0im
0.09140757373514949 + 0.0im	-0.05272550678209788 + 0.0im

0.02194042544697672 + 0.0im	0.11850915487322897 + 0.0im
0.11850915487322895 + 0.0im	-0.021940425446976608 + 0.0im

-0.0038301801489184772 + 0.0im	0.07168680258127748 + 0.0im
0.07168680258127752 + 0.0im	0.0038301801489184217 + 0.0im

-0.033660753831483224 + 0.0im	-0.12118617104361751 + 0.0im
-0.12118617104361754 + 0.0im	0.03366075383148337 + 0.0im

-0.06527533690511364 + 0.0im	0.0942256797126916 + 0.0im
0.0942256797126916 + 0.0im	0.06527533690511361 + 0.0im

-0.028605793941724002 + 0.0im	0.07223741024501248 + 0.0im
0.07223741024501251 + 0.0im	0.028605793941723953 + 0.0im

-0.04964511851964973 + 0.0im	0.13392884659179916 + 0.0im
0.13392884659179916 + 0.0im	0.04964511851964975 + 0.0im

-0.006732910242273682 + 0.0im	0.01572158596676234 + 0.0im
0.015721585966762333 + 0.0im	0.006732910242273633 + 0.0im

-0.005865924022313529 + 0.0im	-0.06644787787940878 + 0.0im
-0.06644787787940878 + 0.0im	0.0058659240223136195 + 0.0im

-0.024780488094626796 + 0.0im	-0.11653476619350003 + 0.0im
-0.1165347661935 + 0.0im	0.024780488094626844 + 0.0im

0.013406517105992936 + 0.0im	-0.07232792526905588 + 0.0im
-0.07232792526905588 + 0.0im	-0.013406517105992985 + 0.0im

-0.029512944294743694 + 0.0im	0.10944330905041122 + 0.0im
0.10944330905041119 + 0.0im	0.02951294429474368 + 0.0im

-0.08140396000157048 + 0.0im	0.02592259524162791 + 0.0im
0.025922595241627912 + 0.0im	0.08140396000157034 + 0.0im

0.06787188530640925 + 0.0im	-0.012982796184034551 + 0.0im
-0.012982796184034556 + 0.0im	-0.06787188530640921 + 0.0im

-0.10346646729443101 + 0.0im	-0.03721092373815505 + 0.0im
-0.037210923738155044 + 0.0im	0.103466467294431 + 0.0im

-0.017935554547480387 + 0.0im	0.04887177637808876 + 0.0im
0.048871776378088747 + 0.0im	0.017935554547479464 + 0.0im

0.009839788478636188 + 0.0im	-0.047522089670636994 + 0.0im
-0.047522089670636994 + 0.0im	-0.009839788478635272 + 0.0im

-0.08296446809653903 + 0.0im	0.06387987000410802 + 0.0im
0.06387987000410802 + 0.0im	0.08296446809653894 + 0.0im

0.05505026956816449 + 0.0im	0.026508943562310996 + 0.0im
0.026508943562310993 + 0.0im	-0.05505026956816392 + 0.0im

-0.05687904392343415 + 0.0im	-0.029297977396793677 + 0.0im
-0.029297977396793677 + 0.0im	0.056879043923433625 + 0.0im

-0.022665883915364927 + 0.0im	-0.0993119015082134 + 0.0im
-0.0993119015082134 + 0.0im	0.022665883915365406 + 0.0im

0.021222352682934452 + 0.0im	-0.09355815451414357 + 0.0im
-0.09355815451414362 + 0.0im	-0.021222352682930615 + 0.0im

-0.02142413004336259 + 0.0im	0.09499425392555906 + 0.0im
0.09499425392555905 + 0.0im	0.021424130043358622 + 0.0im

0.004604765795818838 + 0.0im	0.09977861624475881 + 0.0im
0.09977861624475885 + 0.0im	-0.004604765795817929 + 0.0im

-0.004677339413441041 + 0.0im	-0.09883791911842524 + 0.0im
-0.09883791911842521 + 0.0im	0.004677339413440715 + 0.0im

0.0045843569674642315 + 0.0im	-0.10030702579378939 + 0.0im
-0.10030702579378933 + 0.0im	-0.0045843569674643495 + 0.0im

-0.009695509734835635 + 0.0im	-0.087405049739897 + 0.0im
-0.08740504973989704 + 0.0im	0.009695509734725972 + 0.0im

0.00968598744208405 + 0.0im	0.08707159799423206 + 0.0im
0.08707159799423207 + 0.0im	-0.009685987441977982 + 0.0im

-0.010100167162121594 + 0.0im	0.0996985019672327 + 0.0im
0.0996985019672327 + 0.0im	0.010100167162027773 + 0.0im

-0.012026565166545877 + 0.0im	-0.04212361809953401 + 0.0im
-0.042123618099534035 + 0.0im	0.01202656508426525 + 0.0im

0.011977160665376074 + 0.0im	0.04225180205600301 + 0.0im
0.042251802056003 + 0.0im	-0.01197716058305312 + 0.0im

-0.05939444843043696 + 0.0im	0.0805534667167727 + 0.0im
0.08055346671677273 + 0.0im	0.05939444841245705 + 0.0im

0.05830632692718551 + 0.0im	0.07986324880961237 + 0.0im
0.07986324880961242 + 0.0im	-0.058306327922020895 + 0.0im

-0.05835648735747668 + 0.0im	-0.07989298302226538 + 0.0im
-0.07989298302226541 + 0.0im	0.058356488361766316 + 0.0im
