0.3348198240384601 + 0.0im	0.09920344006307025 + 0.0im
0.09920344006307025 + 0.0im	-0.33481982403846006 + 0.0im

0.07188830858468995 + 0.0im	0.09732993252661026 + 0.0im
0.09732993252661029 + 0.0im	-0.07188830858468992 + 0.0im

0.025249015900503116 + 0.0im	0.1146397155387599 + 0.0im
0.1146397155387599 + 0.0im	-0.025249015900503217 + 0.0im

4.649628429095887e-5 + 0.0im	0.07217853033527953 + 0.0im
0.07217853033527949 + 0.0im	-4.6496284290903356e-5 + 0.0im

-0.02796324045795267 + 0.0im	-0.12714313525461873 + 0.0im
-0.12714313525461873 + 0.0im	0.027963240457952655 + 0.0im

-0.06039666078954117 + 0.0im	0.08452690321995154 + 0.0im
0.08452690321995154 + 0.0im	0.0603966607895412 + 0.0im

-0.03593770242326365 + 0.0im	-0.07941170630166731 + 0.0im
-0.07941170630166727 + 0.0im	0.0359377024232636 + 0.0im

-0.058849304229736284 + 0.0im	0.13286691578589885 + 0.0im
0.13286691578589876 + 0.0im	0.05884930422973611 + 0.0im

-0.00526735265022809 + 0.0im	0.0325975070404217 + 0.0im
0.032597507040421705 + 0.0im	0.00526735265022811 + 0.0im

-0.012124718896529912 + 0.0im	-0.08703733965461162 + 0.0im
-0.08703733965461163 + 0.0im	0.012124718896529836 + 0.0im

-0.0213920023675528 + 0.0im	-0.10610017455425605 + 0.0im
-0.10610017455425606 + 0.0im	0.021392002367552815 + 0.0im

0.012822138252729546 + 0.0im	-0.06361220529347353 + 0.0im
-0.0636122052934735 + 0.0im	-0.012822138252729584 + 0.0im

-0.02989407290594516 + 0.0im	0.11551848371609025 + 0.0im
0.11551848371609025 + 0.0im	0.029894072905945125 + 0.0im

-0.06143146251158448 + 0.0im	0.007522607228378081 + 0.0im
0.00752260722837808 + 0.0im	0.0614314625115846 + 0.0im

0.04831058265574846 + 0.0im	0.006786322986868619 + 0.0im
0.006786322986868615 + 0.0im	-0.04831058265574857 + 0.0im

-0.10348337061851494 + 0.0im	-0.04066679812100661 + 0.0im
-0.04066679812100661 + 0.0im	0.10348337061851498 + 0.0im

0.024538834376379222 + 0.0im	0.04210480889976636 + 0.0im
0.04210480889976634 + 0.0im	-0.02453883437637834 + 0.0im

-0.03327551410132118 + 0.0im	-0.04106522770304387 + 0.0im
-0.041065227703043855 + 0.0im	0.033275514101320215 + 0.0im

-0.08450106990596254 + 0.0im	0.0621779206587694 + 0.0im
0.0621779206587694 + 0.0im	0.08450106990596276 + 0.0im

0.07001998530031854 + 0.0im	0.047419447168496956 + 0.0im
0.047419447168496956 + 0.0im	-0.07001998530031495 + 0.0im

-0.07222071816270376 + 0.0im	-0.05040566902683888 + 0.0im
-0.050405669026838865 + 0.0im	0.07222071816270015 + 0.0im

-0.02351966958548693 + 0.0im	-0.098742540871955 + 0.0im
-0.09874254087195503 + 0.0im	0.02351966958548645 + 0.0im

0.02220496094649551 + 0.0im	-0.09569878267511678 + 0.0im
-0.09569878267511679 + 0.0im	-0.022204960946496058 + 0.0im

-0.02270934009092434 + 0.0im	0.09767979287202778 + 0.0im
0.0976797928720278 + 0.0im	0.022709340090924998 + 0.0im

0.004784762559575148 + 0.0im	0.09633250504089225 + 0.0im
0.09633250504089222 + 0.0im	-0.004784762559570152 + 0.0im

-0.004865133521985046 + 0.0im	-0.09541784466278042 + 0.0im
-0.09541784466278044 + 0.0im	0.004865133521979995 + 0.0im

0.004454503743091323 + 0.0im	-0.10043766080611624 + 0.0im
-0.10043766080611627 + 0.0im	-0.004454503743091573 + 0.0im

-0.008031178610812977 + 0.0im	-0.046136217975633165 + 0.0im
-0.046136217975633186 + 0.0im	0.008031178610728565 + 0.0im

0.008022409726159632 + 0.0im	0.0457793202154306 + 0.0im
0.04577932021543059 + 0.0im	-0.008022409726074969 + 0.0im

-0.009402862859143019 + 0.0im	-0.0997829235913639 + 0.0im
-0.0997829235913639 + 0.0im	0.009402862859145801 + 0.0im

0.004810790235303605 + 0.0im	-0.08727423636614759 + 0.0im
-0.08727423636614759 + 0.0im	-0.004810790234307617 + 0.0im

-0.004862342662533284 + 0.0im	0.08741284624229984 + 0.0im
0.08741284624229982 + 0.0im	0.004862342661538378 + 0.0im

-0.058236861107880324 + 0.0im	0.08139299829226677 + 0.0im
0.08139299829226679 + 0.0im	0.058236861112598536 + 0.0im

0.05806219574642059 + 0.0im	0.08122031842211591 + 0.0im
0.08122031842211591 + 0.0im	-0.058062195717482265 + 0.0im

-0.058118102689583506 + 0.0im	-0.08126015744759207 + 0.0im
-0.0812601574475921 + 0.0im	0.05811810265813288 + 0.0im
