0.33661211614596265 + 0.0im	0.09907775413423883 + 0.0im
0.09907775413423883 + 0.0im	-0.33661211614596254 + 0.0im

0.07699279620793968 + 0.0im	0.09937658129087046 + 0.0im
0.09937658129087046 + 0.0im	-0.07699279620793978 + 0.0im

0.027248434878040045 + 0.0im	0.11270609903002823 + 0.0im
0.11270609903002823 + 0.0im	-0.027248434878039983 + 0.0im

0.002178969462121358 + 0.0im	0.07283247779259888 + 0.0im
0.07283247779259888 + 0.0im	-0.0021789694621213856 + 0.0im

-0.02517500232416535 + 0.0im	0.12891352875142534 + 0.0im
0.1289135287514253 + 0.0im	0.025175002324165252 + 0.0im

-0.05775544865581038 + 0.0im	0.08103655098297069 + 0.0im
0.08103655098297069 + 0.0im	0.05775544865581042 + 0.0im

-0.03870935793118579 + 0.0im	-0.08271300305801117 + 0.0im
-0.08271300305801117 + 0.0im	0.038709357931185844 + 0.0im

-0.06222321580222198 + 0.0im	0.1316222712449216 + 0.0im
0.13162227124492165 + 0.0im	0.062223215802222065 + 0.0im

-0.005177357707914672 + 0.0im	0.0380333217206905 + 0.0im
0.038033321720690474 + 0.0im	0.0051773577079145955 + 0.0im

-0.014776857557517231 + 0.0im	-0.09408358772288855 + 0.0im
-0.09408358772288854 + 0.0im	0.014776857557517314 + 0.0im

-0.020042473139747913 + 0.0im	-0.10014137561101079 + 0.0im
-0.10014137561101083 + 0.0im	0.02004247313974796 + 0.0im

0.012123252806110554 + 0.0im	0.05786901975560444 + 0.0im
0.057869019755604434 + 0.0im	-0.012123252806110596 + 0.0im

-0.029718620292263492 + 0.0im	0.11741347743845462 + 0.0im
0.1174134774384546 + 0.0im	0.0297186202922635 + 0.0im

-0.05209620847358255 + 0.0im	-0.0021663728595702004 + 0.0im
-0.0021663728595702017 + 0.0im	0.05209620847358276 + 0.0im

0.03901762538190721 + 0.0im	0.01705850930345313 + 0.0im
0.017058509303453137 + 0.0im	-0.03901762538190738 + 0.0im

-0.10336556691371862 + 0.0im	0.04188485682012381 + 0.0im
0.04188485682012383 + 0.0im	0.1033655669137186 + 0.0im

0.03949886511823013 + 0.0im	0.040238536398117544 + 0.0im
0.04023853639811753 + 0.0im	-0.03949886511823101 + 0.0im

-0.048548539055952265 + 0.0im	-0.039358249562488706 + 0.0im
-0.03935824956248872 + 0.0im	0.048548539055953174 + 0.0im

-0.08492685842096585 + 0.0im	0.06157394974575306 + 0.0im
0.06157394974575307 + 0.0im	0.08492685842096583 + 0.0im

0.07320539965312596 + 0.0im	0.05143714315587235 + 0.0im
0.051437143155872354 + 0.0im	-0.07320539965312613 + 0.0im

-0.07565429574229803 + 0.0im	-0.054523028347005384 + 0.0im
-0.05452302834700537 + 0.0im	0.07565429574229819 + 0.0im

-0.023618414947400315 + 0.0im	-0.09827376207875846 + 0.0im
-0.0982737620787584 + 0.0im	0.02361841494740046 + 0.0im

0.02229873313028294 + 0.0im	0.09561711568320987 + 0.0im
0.09561711568320985 + 0.0im	-0.022298733130283126 + 0.0im

-0.023091117766704583 + 0.0im	0.09807615221768512 + 0.0im
0.09807615221768512 + 0.0im	0.0230911177667045 + 0.0im

0.005075001676672658 + 0.0im	0.09272818183702133 + 0.0im
0.09272818183702133 + 0.0im	-0.005075001676659495 + 0.0im

-0.005159073525287772 + 0.0im	-0.09179999405728503 + 0.0im
-0.09179999405728506 + 0.0im	0.005159073525274539 + 0.0im

0.004410140720590934 + 0.0im	-0.10046748225123986 + 0.0im
-0.10046748225123983 + 0.0im	-0.004410140720591746 + 0.0im

-0.00716341657401566 + 0.0im	-0.016142458095009513 + 0.0im
-0.016142458095009506 + 0.0im	0.007163416573880629 + 0.0im

0.007154754844204362 + 0.0im	0.01577534814291368 + 0.0im
0.015775348142913675 + 0.0im	-0.007154754844068039 + 0.0im

-0.009188707899105614 + 0.0im	-0.09980889700667946 + 0.0im
-0.09980889700667941 + 0.0im	0.009188707899308292 + 0.0im

0.006915066109788856 + 0.0im	-0.09344066998297304 + 0.0im
-0.09344066998297307 + 0.0im	-0.006915066087788503 + 0.0im

-0.006967644976911935 + 0.0im	0.09358411788804488 + 0.0im
0.09358411788804491 + 0.0im	0.006967644954799207 + 0.0im

-0.05787354015391594 + 0.0im	0.08164148554719915 + 0.0im
0.0816414855471991 + 0.0im	0.057873540169520135 + 0.0im

0.057775922413153186 + 0.0im	0.08151236519428126 + 0.0im
0.08151236519428127 + 0.0im	-0.057775922380887704 + 0.0im

-0.05783707375828651 + 0.0im	-0.08156410533095007 + 0.0im
-0.08156410533095007 + 0.0im	0.05783707371687397 + 0.0im
