0.3175108839653419 + 0.0im	7.970580033662966e-19 - 0.0im
0.0 + 0.0im	-0.31751088396534183 + 0.0im

-0.4554146039881221 + 0.0im	5.2107878728308455e-18 + 0.0im
0.0 + 0.0im	0.45541460398812217 + 0.0im

0.48060317928388685 + 0.0im	1.008180965469431e-17 + 0.0im
0.0 + 0.0im	-0.48060317928388674 + 0.0im

-0.5833282480453336 + 0.0im	1.8936321508376342e-17 + 0.0im
0.0 + 0.0im	0.5833282480453335 + 0.0im

0.5930436082865145 + 0.0im	-2.792604099626384e-17 + 0.0im
0.0 + 0.0im	-0.5930436082865146 + 0.0im

-0.38269394258630335 + 0.0im	1.7659578159068094e-18 + 0.0im
0.0 + 0.0im	0.3826939425863033 + 0.0im

-0.24200488725507086 + 0.0im	-8.020343219314156e-18 + 0.0im
0.0 + 0.0im	-0.24200488725507094 + 0.0im

0.15098713570189295 + 0.0im	2.8197832693214065e-17 + 0.0im
0.0 + 0.0im	0.15098713570189295 + 0.0im

0.1376134935929121 + 0.0im	-8.419211034176206e-17 + 0.0im
0.0 + 0.0im	-0.1376134935929121 + 0.0im

-0.10758989858243263 + 0.0im	5.153433154389889e-17 + 0.0im
0.0 + 0.0im	-0.10758989858243263 + 0.0im

0.05218614568537765 + 0.0im	-9.198142532471261e-18 + 0.0im
0.0 + 0.0im	0.05218614568537766 + 0.0im

-0.13170416399392346 + 0.0im	1.7648778488990602e-17 + 0.0im
0.0 + 0.0im	-0.13170416399392346 + 0.0im

0.028427480789736084 + 0.0im	-2.4068441196230944e-18 + 0.0im
0.0 + 0.0im	0.028427480789736122 + 0.0im

0.04943453823550034 + 0.0im	7.825121977306741e-17 + 0.0im
0.0 + 0.0im	-0.04943453823550036 + 0.0im

-0.06399682081910053 + 0.0im	-5.704851603052438e-17 + 0.0im
0.0 + 0.0im	-0.06399682081910062 + 0.0im

0.01168346548476101 + 0.0im	-4.3543846235975445e-17 + 0.0im
0.0 + 0.0im	0.011683465484761074 + 0.0im

-0.055989617378632395 + 0.0im	7.857501135204517e-17 + 0.0im
0.0 + 0.0im	-0.05598961737863243 + 0.0im

0.023925592028216855 + 0.0im	-8.72922509287128e-17 + 0.0im
0.0 + 0.0im	-0.0239255920282169 + 0.0im

0.005379754886347036 + 0.0im	3.761813079192645e-16 + 0.0im
0.0 + 0.0im	0.005379754886346996 + 0.0im

-0.07265574414799279 + 0.0im	-8.61844165369989e-16 + 0.0im
0.0 + 0.0im	-0.07265574414799322 + 0.0im

0.007224984164100474 + 0.0im	2.269796306339717e-16 + 0.0im
0.0 + 0.0im	-0.007224984164100348 + 0.0im

0.002803577238399657 + 0.0im	-5.708269380994609e-16 + 0.0im
0.0 + 0.0im	0.0028035772383986097 + 0.0im

-0.09597261600793949 + 0.0im	-4.3676745705399644e-16 + 0.0im
0.0 + 0.0im	-0.09597261600794081 + 0.0im

0.0017173492830276488 + 0.0im	-1.693229449473187e-16 + 0.0im
0.0 + 0.0im	0.0017173492830274873 + 0.0im

0.0028724585167624714 + 0.0im	2.0408933815198858e-15 + 0.0im
0.0 + 0.0im	-0.0028724585167734015 + 0.0im

-0.05094804789138834 + 0.0im	-7.297310813340202e-15 + 0.0im
0.0 + 0.0im	-0.0509480478914087 + 0.0im

0.0005026260996757692 + 0.0im	-2.7189362677751384e-15 + 0.0im
0.0 + 0.0im	0.0005026260997063019 + 0.0im

0.006167465370434411 + 0.0im	1.3001990151066992e-15 + 0.0im
0.0 + 0.0im	-0.006167465370434276 + 0.0im

-0.009906695088433904 + 0.0im	1.0093583412661145e-16 + 0.0im
0.0 + 0.0im	-0.00990669508841553 + 0.0im

0.00019512553044689454 + 0.0im	-1.371093089341395e-14 + 0.0im
0.0 + 0.0im	0.00019512552989236925 + 0.0im

-0.02115129904716675 + 0.0im	4.1776218918129597e-13 + 0.0im
0.0 + 0.0im	-0.02115129904579228 + 0.0im

0.0011509923583101675 + 0.0im	-5.670478582536385e-14 + 0.0im
0.0 + 0.0im	-0.0011509923561849552 + 0.0im

9.195334673134216e-5 + 0.0im	4.1621008415374504e-11 + 0.0im
0.0 + 0.0im	9.195323562591677e-5 + 0.0im

-0.08289813229442845 + 0.0im	-3.938212250883741e-11 + 0.0im
0.0 + 0.0im	-0.08289813222613059 + 0.0im

0.00010234333293256917 + 0.0im	8.42940675737445e-12 + 0.0im
0.0 + 0.0im	0.00010234331051696054 + 0.0im
