0.3175108839675807 + 0.0im	1.1566234894757471e-18 - 0.0im
0.0 + 0.0im	-0.3175108839675807 + 0.0im

-0.48584395449429646 + 0.0im	7.46008386426464e-18 + 0.0im
0.0 + 0.0im	0.4858439544942967 + 0.0im

0.5143185805994381 + 0.0im	-4.9483664778596226e-18 + 0.0im
0.0 + 0.0im	-0.5143185805994379 + 0.0im

-0.45078245403281286 + 0.0im	-1.4305982814986207e-17 + 0.0im
0.0 + 0.0im	0.4507824540328128 + 0.0im

0.3296823123942083 + 0.0im	-1.7941640130503776e-17 + 0.0im
0.0 + 0.0im	-0.3296823123942082 + 0.0im

-0.21788863353467683 + 0.0im	-7.172341478126434e-17 + 0.0im
0.0 + 0.0im	0.21788863353467686 + 0.0im

-0.1848784018168138 + 0.0im	-2.4346268002930355e-17 + 0.0im
0.0 + 0.0im	-0.18487840181681386 + 0.0im

0.11959300413948833 + 0.0im	1.8041801776516597e-19 + 0.0im
0.0 + 0.0im	0.1195930041394884 + 0.0im

0.09544437555256609 + 0.0im	-1.0890726119322167e-17 + 0.0im
0.0 + 0.0im	-0.09544437555256599 + 0.0im

-0.11487500777685505 + 0.0im	4.882594369505326e-17 + 0.0im
0.0 + 0.0im	-0.11487500777685507 + 0.0im

0.034510662455491614 + 0.0im	-4.911944061127688e-18 + 0.0im
0.0 + 0.0im	0.03451066245549167 + 0.0im

-0.11240651514132868 + 0.0im	4.2665473069672735e-17 + 0.0im
0.0 + 0.0im	-0.11240651514132864 + 0.0im

0.03379637369271552 + 0.0im	-1.1960105215230721e-17 + 0.0im
0.0 + 0.0im	-0.03379637369271552 + 0.0im

0.021377598782034383 + 0.0im	5.76040637648048e-18 + 0.0im
0.0 + 0.0im	0.02137759878203435 + 0.0im

-0.10097125114137206 + 0.0im	-2.7491301336085572e-17 + 0.0im
0.0 + 0.0im	-0.10097125114137208 + 0.0im

0.01139580833011826 + 0.0im	2.4676504973241125e-17 + 0.0im
0.0 + 0.0im	0.011395808330118226 + 0.0im

0.017332595917556225 + 0.0im	7.954518171400657e-17 + 0.0im
0.0 + 0.0im	-0.01733259591755627 + 0.0im

-0.06224425734301151 + 0.0im	2.719568683749382e-17 + 0.0im
0.0 + 0.0im	-0.06224425734301137 + 0.0im

0.0042813123840158614 + 0.0im	-3.650187901029921e-16 + 0.0im
0.0 + 0.0im	0.0042813123840159195 + 0.0im

0.019142549938182797 + 0.0im	-7.276288302622298e-16 + 0.0im
0.0 + 0.0im	-0.019142549938183814 + 0.0im

-0.024658594011307607 + 0.0im	-2.1849782386499338e-15 + 0.0im
0.0 + 0.0im	-0.024658594011308023 + 0.0im

0.0016360315484599652 + 0.0im	4.802834888455664e-15 + 0.0im
0.0 + 0.0im	0.0016360315484672467 + 0.0im

-0.03356698203904568 + 0.0im	3.310428162809644e-15 + 0.0im
0.0 + 0.0im	-0.03356698203905343 + 0.0im

0.005735752024680993 + 0.0im	5.587247854589757e-15 + 0.0im
0.0 + 0.0im	-0.005735752024688545 + 0.0im

0.0007013813789907717 + 0.0im	-1.1187461983656964e-14 + 0.0im
0.0 + 0.0im	0.0007013813791055689 + 0.0im

-0.08036210367298656 + 0.0im	-1.7667718145691208e-14 + 0.0im
0.0 + 0.0im	-0.08036210367308319 + 0.0im

0.0008780308441067602 + 0.0im	-6.87088435802276e-15 + 0.0im
0.0 + 0.0im	0.0008780308441773875 + 0.0im

0.0006246424593986722 + 0.0im	-3.340202895564938e-14 + 0.0im
0.0 + 0.0im	-0.0006246424608656978 + 0.0im

-0.07347437745705612 + 0.0im	1.3976938096488256e-14 + 0.0im
0.0 + 0.0im	-0.07347437745928442 + 0.0im

0.00017308176921526248 + 0.0im	5.45828824245268e-14 + 0.0im
0.0 + 0.0im	0.00017308177170907173 + 0.0im

0.0016243245324701016 + 0.0im	3.836780260696709e-12 + 0.0im
0.0 + 0.0im	-0.001624324543116778 + 0.0im

-0.012300923506754113 + 0.0im	4.733194359455434e-13 + 0.0im
0.0 + 0.0im	-0.012300923524250024 + 0.0im

6.550767259396297e-5 + 0.0im	-3.914694880767961e-11 + 0.0im
0.0 + 0.0im	6.550778064732224e-5 + 0.0im

-0.006819011240116862 + 0.0im	3.2897174008739106e-11 + 0.0im
0.0 + 0.0im	-0.006819011263270074 + 0.0im

0.0011682019579040386 + 0.0im	-2.0278302352723897e-11 + 0.0im
0.0 + 0.0im	-0.0011682020130474992 + 0.0im
