0.32420088153821225 + 0.0im	0.10084606120733319 + 0.0im
0.10084606120733319 + 0.0im	-0.32420088153821247 + 0.0im

0.04501735896923523 + 0.0im	0.10153824179766693 + 0.0im
0.10153824179766696 + 0.0im	-0.045017358969235186 + 0.0im

0.00834703581164365 + 0.0im	0.08806498594811864 + 0.0im
0.08806498594811864 + 0.0im	-0.008347035811643916 + 0.0im

0.034671932541225706 + 0.0im	0.0954112350716872 + 0.0im
0.0954112350716872 + 0.0im	-0.03467193254122574 + 0.0im

0.02872865724516692 + 0.0im	0.13636673638569768 + 0.0im
0.13636673638569763 + 0.0im	-0.028728657245166836 + 0.0im

-0.019115059817918167 + 0.0im	0.06179147375580955 + 0.0im
0.06179147375580954 + 0.0im	0.01911505981791821 + 0.0im

-0.04531930362515545 + 0.0im	-0.11558211920376253 + 0.0im
-0.11558211920376261 + 0.0im	0.0453193036251555 + 0.0im

-0.07431991262389084 + 0.0im	0.10636262454019518 + 0.0im
0.10636262454019517 + 0.0im	0.07431991262389093 + 0.0im

-0.018624557589808542 + 0.0im	0.06393001653397495 + 0.0im
0.0639300165339749 + 0.0im	0.018624557589808514 + 0.0im

-0.039909601060693245 + 0.0im	-0.12979504500528627 + 0.0im
-0.1297950450052863 + 0.0im	0.039909601060693314 + 0.0im

-0.009402660990168205 + 0.0im	-0.019314562897864665 + 0.0im
-0.019314562897864665 + 0.0im	0.009402660990168267 + 0.0im

0.0006283016422487368 + 0.0im	-0.02723192247457982 + 0.0im
-0.02723192247457982 + 0.0im	-0.0006283016422487823 + 0.0im

-0.026262460501622092 + 0.0im	-0.12361097634447224 + 0.0im
-0.12361097634447224 + 0.0im	0.026262460501622058 + 0.0im

0.006235367069528305 + 0.0im	-0.07040504256442275 + 0.0im
-0.0704050425644227 + 0.0im	-0.00623536706952834 + 0.0im

-0.02054292836323351 + 0.0im	0.09480223665854995 + 0.0im
0.09480223665854996 + 0.0im	0.020542928363233508 + 0.0im

-0.09691980215153954 + 0.0im	0.04259134253991464 + 0.0im
0.042591342539914645 + 0.0im	0.09691980215153939 + 0.0im

0.08152831575071302 + 0.0im	0.03116124028912117 + 0.0im
0.031161240289121157 + 0.0im	-0.08152831575071294 + 0.0im

-0.09933523010958746 + 0.0im	-0.03772084982655202 + 0.0im
-0.037720849826552015 + 0.0im	0.09933523010958763 + 0.0im

-0.06834425271648914 + 0.0im	0.056485558752081305 + 0.0im
0.056485558752081305 + 0.0im	0.06834425271648872 + 0.0im

0.060880812129402925 + 0.0im	-0.05506604828608765 + 0.0im
-0.05506604828608763 + 0.0im	-0.06088081212940246 + 0.0im

-0.08351517016254718 + 0.0im	-0.06198379845169852 + 0.0im
-0.06198379845169852 + 0.0im	0.08351517016254735 + 0.0im

0.010902450593320234 + 0.0im	-0.0436629165606407 + 0.0im
-0.04366291656064068 + 0.0im	-0.010902450593303886 + 0.0im

-0.012528143392098061 + 0.0im	0.041176964242757186 + 0.0im
0.041176964242757186 + 0.0im	0.012528143392081751 + 0.0im

-0.02395945996895999 + 0.0im	-0.09892820181675693 + 0.0im
-0.0989282018167569 + 0.0im	0.023959459968961386 + 0.0im

0.020222593416592376 + 0.0im	-0.06847365151456597 + 0.0im
-0.06847365151456597 + 0.0im	-0.02022259341650131 + 0.0im

-0.0203414226051862 + 0.0im	0.06964300309862974 + 0.0im
0.06964300309862974 + 0.0im	0.020341422605094344 + 0.0im

0.004341219894652498 + 0.0im	0.10057444223960964 + 0.0im
0.10057444223960964 + 0.0im	-0.004341219894649868 + 0.0im

-0.004436092850180158 + 0.0im	0.09862836716159792 + 0.0im
0.0986283671615979 + 0.0im	0.004436092850198123 + 0.0im

0.004419150283107291 + 0.0im	-0.09916548546726317 + 0.0im
-0.09916548546726317 + 0.0im	-0.004419150283127331 + 0.0im

-0.008933900136894761 + 0.0im	-0.09911773006157885 + 0.0im
-0.09911773006157885 + 0.0im	0.008933900136698904 + 0.0im

0.008920917748080535 + 0.0im	0.09880429645714842 + 0.0im
0.0988042964571484 + 0.0im	-0.008920917747938635 + 0.0im

-0.009004822608569454 + 0.0im	0.09976422900186532 + 0.0im
0.09976422900186532 + 0.0im	0.009004822608525559 + 0.0im

-0.051419703798245994 + 0.0im	0.06530201097006473 + 0.0im
0.06530201097006477 + 0.0im	0.051419703754187154 + 0.0im

0.051377539136636466 + 0.0im	-0.06518716875137519 + 0.0im
-0.06518716875137517 + 0.0im	-0.051377539092575995 + 0.0im

-0.05754595475621048 + 0.0im	-0.08187409096746118 + 0.0im
-0.08187409096746116 + 0.0im	0.05754595475068912 + 0.0im
