0.3264709167565506 + 0.0im	0.10065676477342346 + 0.0im
0.10065676477342345 + 0.0im	-0.3264709167565507 + 0.0im

0.05372859445715923 + 0.0im	0.10341951628718186 + 0.0im
0.10341951628718188 + 0.0im	-0.05372859445715909 + 0.0im

0.021967438573660535 + 0.0im	0.09079447419748699 + 0.0im
0.09079447419748697 + 0.0im	-0.021967438573660375 + 0.0im

0.03363557016955693 + 0.0im	0.0885771984606221 + 0.0im
0.08857719846062209 + 0.0im	-0.03363557016955723 + 0.0im

0.014911132872099483 + 0.0im	0.1351919248802084 + 0.0im
0.13519192488020843 + 0.0im	-0.014911132872099539 + 0.0im

-0.026520796672282312 + 0.0im	0.06372514671445204 + 0.0im
0.06372514671445206 + 0.0im	0.026520796672282396 + 0.0im

-0.046856366963691845 + 0.0im	-0.11182623179790183 + 0.0im
-0.11182623179790183 + 0.0im	0.04685636696369187 + 0.0im

-0.07497707250194499 + 0.0im	0.11010768882992822 + 0.0im
0.11010768882992819 + 0.0im	0.07497707250194495 + 0.0im

-0.01578447070258003 + 0.0im	0.0618663511160987 + 0.0im
0.061866351116098714 + 0.0im	0.015784470702579934 + 0.0im

-0.03696081097615517 + 0.0im	-0.12753142322166508 + 0.0im
-0.12753142322166508 + 0.0im	0.03696081097615522 + 0.0im

-0.01038916101517113 + 0.0im	-0.029675279218112863 + 0.0im
-0.02967527921811286 + 0.0im	0.010389161015170963 + 0.0im

0.0022370937394730435 + 0.0im	-0.01593636981257527 + 0.0im
-0.015936369812575277 + 0.0im	-0.0022370937394728977 + 0.0im

-0.026596383815126683 + 0.0im	-0.12402453173076183 + 0.0im
-0.1240245317307618 + 0.0im	0.026596383815126676 + 0.0im

0.0028357827446193404 + 0.0im	-0.06673729655210758 + 0.0im
-0.06673729655210758 + 0.0im	-0.002835782744619361 + 0.0im

-0.01682777341896754 + 0.0im	0.08918381584791954 + 0.0im
0.08918381584791953 + 0.0im	0.016827773418967573 + 0.0im

-0.09872572789471945 + 0.0im	0.04432982371070292 + 0.0im
0.044329823710702904 + 0.0im	0.09872572789471953 + 0.0im

0.08208180910817578 + 0.0im	0.033344746991087235 + 0.0im
0.033344746991087235 + 0.0im	-0.08208180910817571 + 0.0im

-0.09759690571753585 + 0.0im	-0.037741057102088596 + 0.0im
-0.03774105710208858 + 0.0im	0.09759690571753582 + 0.0im

-0.0747244398759845 + 0.0im	0.057336073583314995 + 0.0im
0.05733607358331499 + 0.0im	0.0747244398759847 + 0.0im

0.06734879283198589 + 0.0im	-0.05581086096093893 + 0.0im
-0.055810860960938916 + 0.0im	-0.06734879283198614 + 0.0im

-0.08347839825967614 + 0.0im	-0.06157341356948906 + 0.0im
-0.06157341356948904 + 0.0im	0.08347839825967591 + 0.0im

0.00023038935114524234 + 0.0im	-0.05995754636266672 + 0.0im
-0.05995754636266672 + 0.0im	-0.00023038935115399922 + 0.0im

-0.0018164461384737943 + 0.0im	0.0575335940586946 + 0.0im
0.057533594058694584 + 0.0im	0.0018164461384825442 + 0.0im

-0.024164854723487603 + 0.0im	-0.09882652557967259 + 0.0im
-0.09882652557967259 + 0.0im	0.024164854723486777 + 0.0im

0.01884655729764565 + 0.0im	-0.0520568511122209 + 0.0im
-0.05205685111222089 + 0.0im	-0.01884655729772395 + 0.0im

-0.018959957366756205 + 0.0im	0.053188573824349744 + 0.0im
0.05318857382434975 + 0.0im	0.018959957366835114 + 0.0im

0.004301191710303846 + 0.0im	0.10058968032941087 + 0.0im
0.10058968032941089 + 0.0im	-0.004301191710303763 + 0.0im

-0.00441594869783641 + 0.0im	0.09765941436369585 + 0.0im
0.09765941436369588 + 0.0im	0.004415948697831101 + 0.0im

0.004402730323693829 + 0.0im	-0.09814906321593217 + 0.0im
-0.0981490632159322 + 0.0im	-0.004402730323688174 + 0.0im

-0.008755680675616384 + 0.0im	-0.09952700917833968 + 0.0im
-0.09952700917833965 + 0.0im	0.008755680675401133 + 0.0im

0.008737264414628174 + 0.0im	0.09920564443075403 + 0.0im
0.09920564443075405 + 0.0im	-0.00873726441452291 + 0.0im

-0.008809424125369988 + 0.0im	0.0997595626386098 + 0.0im
0.09975956263860977 + 0.0im	0.008809424125370446 + 0.0im

-0.054275768444937394 + 0.0im	0.07414713023387798 + 0.0im
0.07414713023387796 + 0.0im	0.054275768391071094 + 0.0im

0.05423501990804279 + 0.0im	-0.07403537446775738 + 0.0im
-0.07403537446775735 + 0.0im	-0.054235019854438266 + 0.0im

-0.057215922516839 + 0.0im	-0.08210235392590184 + 0.0im
-0.08210235392590182 + 0.0im	0.05721592250067138 + 0.0im
