0.32831409557094027 + 0.0im	0.10047172503066029 + 0.0im
0.10047172503066029 + 0.0im	-0.32831409557094043 + 0.0im

0.06039029472133703 + 0.0im	0.10434886011016772 + 0.0im
0.10434886011016774 + 0.0im	-0.06039029472133706 + 0.0im

0.028721201306353326 + 0.0im	0.09332190358564442 + 0.0im
0.0933219035856444 + 0.0im	-0.02872120130635339 + 0.0im

0.0301757106848113 + 0.0im	0.08507991417302764 + 0.0im
0.08507991417302765 + 0.0im	-0.030175710684811424 + 0.0im

0.0073287949670709646 + 0.0im	0.13453379414513705 + 0.0im
0.134533794145137 + 0.0im	-0.007328794967070909 + 0.0im

-0.031033057431194985 + 0.0im	0.06496981897743381 + 0.0im
0.0649698189774338 + 0.0im	0.031033057431195166 + 0.0im

-0.04749787658409497 + 0.0im	-0.1089260555306465 + 0.0im
-0.10892605553064655 + 0.0im	0.04749787658409512 + 0.0im

-0.0750553550645063 + 0.0im	0.1128837801009567 + 0.0im
0.1128837801009567 + 0.0im	0.07505535506450624 + 0.0im

-0.013829201592994535 + 0.0im	0.060271666343340635 + 0.0im
0.06027166634334065 + 0.0im	0.013829201592994597 + 0.0im

-0.03469414219227164 + 0.0im	-0.12553750504616298 + 0.0im
-0.12553750504616296 + 0.0im	0.03469414219227156 + 0.0im

-0.011211758945272196 + 0.0im	-0.03762455499419427 + 0.0im
-0.0376245549941943 + 0.0im	0.011211758945272203 + 0.0im

0.0034315407455331797 + 0.0im	-0.007354427848691599 + 0.0im
-0.007354427848691588 + 0.0im	-0.0034315407455330813 + 0.0im

-0.026886437609923326 + 0.0im	-0.1240672093166494 + 0.0im
-0.12406720931664941 + 0.0im	0.026886437609923278 + 0.0im

-0.00026161890243602687 + 0.0im	-0.06308492868726709 + 0.0im
-0.06308492868726709 + 0.0im	0.00026161890243595054 + 0.0im

-0.013534554083738215 + 0.0im	0.084294693117786 + 0.0im
0.08429469311778598 + 0.0im	0.013534554083738295 + 0.0im

-0.09976676142744567 + 0.0im	0.04512238108911054 + 0.0im
0.04512238108911057 + 0.0im	0.09976676142744567 + 0.0im

0.08181255552936885 + 0.0im	0.03451785264178618 + 0.0im
0.034517852641786174 + 0.0im	-0.08181255552936882 + 0.0im

-0.09598250452216987 + 0.0im	-0.03767116101761589 + 0.0im
-0.03767116101761589 + 0.0im	0.09598250452216994 + 0.0im

-0.07818183558907459 + 0.0im	0.05785543508881806 + 0.0im
0.05785543508881805 + 0.0im	0.07818183558907543 + 0.0im

0.07084110195543417 + 0.0im	-0.05619979007595485 + 0.0im
-0.05619979007595484 + 0.0im	-0.07084110195543486 + 0.0im

-0.08334712012157375 + 0.0im	-0.06132434697535982 + 0.0im
-0.06132434697535982 + 0.0im	0.08334712012157373 + 0.0im

-0.006349999387684872 + 0.0im	-0.06995302240555314 + 0.0im
-0.06995302240555315 + 0.0im	0.006349999387678752 + 0.0im

0.004794218574007695 + 0.0im	0.06757029928948241 + 0.0im
0.06757029928948238 + 0.0im	-0.0047942185740017 + 0.0im

-0.024246573336749504 + 0.0im	0.0987637231735595 + 0.0im
0.09876372317355953 + 0.0im	0.02424657333674899 + 0.0im

0.017359727719602126 + 0.0im	-0.035825651083752776 + 0.0im
-0.03582565108375278 + 0.0im	-0.01735972771966575 + 0.0im

-0.017469796440232718 + 0.0im	0.036931685050003105 + 0.0im
0.0369316850500031 + 0.0im	0.017469796440296503 + 0.0im

0.00428271343897009 + 0.0im	0.10058952908893491 + 0.0im
0.10058952908893491 + 0.0im	-0.004282713438972803 + 0.0im

-0.00442288381296542 + 0.0im	0.09639469184191027 + 0.0im
0.09639469184191024 + 0.0im	0.00442288381290154 + 0.0im

0.0044113488156540676 + 0.0im	-0.09686043234240282 + 0.0im
-0.09686043234240282 + 0.0im	-0.004411348815588481 + 0.0im

-0.008669917951590826 + 0.0im	-0.09968804660642411 + 0.0im
-0.09968804660642411 + 0.0im	0.008669917951918939 + 0.0im

0.0086438516951804 + 0.0im	0.0993507785751051 + 0.0im
0.09935077857510512 + 0.0im	-0.008643851695233358 + 0.0im

-0.00871084916491141 + 0.0im	0.09974163651077869 + 0.0im
0.09974163651077875 + 0.0im	0.00871084916477928 + 0.0im

-0.05539185833355391 + 0.0im	0.0777453277207153 + 0.0im
0.0777453277207153 + 0.0im	0.055391858358252874 + 0.0im

0.05535197249621192 + 0.0im	-0.07763580555849509 + 0.0im
-0.07763580555849509 + 0.0im	-0.055351972520850536 + 0.0im

-0.057056569855486294 + 0.0im	-0.08221108341570071 + 0.0im
-0.08221108341570074 + 0.0im	0.05705656985804756 + 0.0im
