0.33585381899774647 + 0.0im	0.09912257132535292 + 0.0im
0.09912257132535293 + 0.0im	-0.33585381899774663 + 0.0im

0.07464704014415438 + 0.0im	0.0983801504553414 + 0.0im
0.09838015045534132 + 0.0im	-0.07464704014415437 + 0.0im

0.02620942733330993 + 0.0im	0.1136996723213725 + 0.0im
0.11369967232137251 + 0.0im	-0.026209427333310026 + 0.0im

0.0010673717072193778 + 0.0im	0.07247577134200409 + 0.0im
0.07247577134200409 + 0.0im	-0.0010673717072191974 + 0.0im

-0.026606928894028353 + 0.0im	0.12807224656845553 + 0.0im
0.1280722465684555 + 0.0im	0.026606928894028443 + 0.0im

-0.059121550148243475 + 0.0im	0.08274943826607808 + 0.0im
0.08274943826607811 + 0.0im	0.0591215501482435 + 0.0im

-0.03734666649331922 + 0.0im	-0.0810316871707494 + 0.0im
-0.0810316871707494 + 0.0im	0.03734666649331923 + 0.0im

-0.06056520347176845 + 0.0im	0.13230285670535658 + 0.0im
0.13230285670535655 + 0.0im	0.060565203471768386 + 0.0im

-0.005183690195186441 + 0.0im	0.03540559435774404 + 0.0im
0.03540559435774404 + 0.0im	0.005183690195186393 + 0.0im

-0.013439293417262636 + 0.0im	-0.09064499857632119 + 0.0im
-0.09064499857632116 + 0.0im	0.01343929341726265 + 0.0im

-0.02071797419014581 + 0.0im	-0.10325363375401295 + 0.0im
-0.10325363375401295 + 0.0im	0.020717974190145684 + 0.0im

0.012500517853603125 + 0.0im	0.06090102174938751 + 0.0im
0.06090102174938752 + 0.0im	-0.012500517853603111 + 0.0im

-0.029823980277669103 + 0.0im	0.11649848432163865 + 0.0im
0.11649848432163867 + 0.0im	0.029823980277669096 + 0.0im

-0.0568207969844122 + 0.0im	0.002802829433155244 + 0.0im
0.0028028294331552423 + 0.0im	0.05682079698441189 + 0.0im

0.04372740980000444 + 0.0im	0.011793289823213066 + 0.0im
0.01179328982321306 + 0.0im	-0.04372740980000417 + 0.0im

-0.10343294616419244 + 0.0im	-0.041287587018683694 + 0.0im
-0.04128758701868371 + 0.0im	0.10343294616419253 + 0.0im

0.03228901825140216 + 0.0im	0.04110432996911724 + 0.0im
0.04110432996911724 + 0.0im	-0.03228901825140186 + 0.0im

-0.041176753775401295 + 0.0im	-0.04014006375853445 + 0.0im
-0.04014006375853444 + 0.0im	0.04117675377540107 + 0.0im

-0.08472980050994214 + 0.0im	0.0618720235433488 + 0.0im
0.061872023543348795 + 0.0im	0.08472980050994203 + 0.0im

0.07176818061894301 + 0.0im	0.049652946002228776 + 0.0im
0.049652946002228776 + 0.0im	-0.07176818061894455 + 0.0im

-0.0740822186501755 + 0.0im	-0.05268694867153975 + 0.0im
-0.052686948671539724 + 0.0im	0.0740822186501771 + 0.0im

-0.023592571200573655 + 0.0im	-0.09853622575520221 + 0.0im
-0.09853622575520221 + 0.0im	0.02359257120057323 + 0.0im

0.022277766937862695 + 0.0im	0.09571375741127364 + 0.0im
0.09571375741127366 + 0.0im	-0.022277766937862944 + 0.0im

-0.022907156138363867 + 0.0im	0.09790445383834064 + 0.0im
0.09790445383834062 + 0.0im	0.022907156138364394 + 0.0im

0.00490494361826832 + 0.0im	0.09478510990646212 + 0.0im
0.09478510990646213 + 0.0im	-0.004904943618267085 + 0.0im

-0.004987145043995965 + 0.0im	-0.09386460135555569 + 0.0im
-0.09386460135555567 + 0.0im	0.004987145043994987 + 0.0im

0.004431824859313045 + 0.0im	-0.10045337092208342 + 0.0im
-0.1004533709220834 + 0.0im	-0.00443182485931258 + 0.0im

-0.007606076776472091 + 0.0im	-0.03189985018010377 + 0.0im
-0.031899850180103766 + 0.0im	0.007606076776386604 + 0.0im

0.007597370651216209 + 0.0im	0.03153790137245473 + 0.0im
0.03153790137245473 + 0.0im	-0.0075973706511317015 + 0.0im

-0.009291952021417221 + 0.0im	-0.09979637877741626 + 0.0im
-0.09979637877741626 + 0.0im	0.009291952021264725 + 0.0im

0.006054353567539264 + 0.0im	-0.09086652921956971 + 0.0im
-0.0908665292195697 + 0.0im	-0.006054353591042325 + 0.0im

-0.006106407851479964 + 0.0im	0.09100747736581355 + 0.0im
0.09100747736581354 + 0.0im	0.006106407875069164 + 0.0im

-0.05804982280251997 + 0.0im	0.08152274704009393 + 0.0im
0.08152274704009393 + 0.0im	0.05804982279434235 + 0.0im

0.057921204368245105 + 0.0im	0.08137644555710344 + 0.0im
0.08137644555710344 + 0.0im	-0.0579212043962702 + 0.0im

-0.057979356683480296 + 0.0im	-0.0814211109143235 + 0.0im
-0.08142111091432348 + 0.0im	0.05797935671691714 + 0.0im
