0.33254825911749164 + 0.0im	0.09996193525515462 + 0.0im
0.09996193525515461 + 0.0im	-0.33254825911749153 + 0.0im

0.07341830781006975 + 0.0im	0.10508984774482145 + 0.0im
0.10508984774482147 + 0.0im	-0.0734183078100697 + 0.0im

0.03529588179037619 + 0.0im	0.09938398973229833 + 0.0im
0.09938398973229833 + 0.0im	-0.03529588179037604 + 0.0im

0.020515493563649775 + 0.0im	0.07981162110052689 + 0.0im
0.07981162110052689 + 0.0im	-0.02051549356364972 + 0.0im

-0.005112047585224336 + 0.0im	0.13348444009329807 + 0.0im
0.13348444009329805 + 0.0im	0.00511204758522428 + 0.0im

-0.039718030464940816 + 0.0im	0.06798587443586167 + 0.0im
0.06798587443586164 + 0.0im	0.039718030464940775 + 0.0im

-0.04750573951969305 + 0.0im	-0.10193569028289616 + 0.0im
-0.10193569028289615 + 0.0im	0.04750573951969306 + 0.0im

-0.07389896647444967 + 0.0im	0.11907109131076832 + 0.0im
0.11907109131076832 + 0.0im	0.07389896647444968 + 0.0im

-0.009975539694897055 + 0.0im	0.056194193649066734 + 0.0im
0.056194193649066734 + 0.0im	0.009975539694896993 + 0.0im

-0.029325974125351435 + 0.0im	-0.11982627489580372 + 0.0im
-0.11982627489580369 + 0.0im	0.029325974125351432 + 0.0im

-0.013340419884039577 + 0.0im	-0.05620746136874341 + 0.0im
-0.05620746136874341 + 0.0im	0.01334041988403957 + 0.0im

0.006128630510208198 + 0.0im	0.012474465120151856 + 0.0im
0.012474465120151856 + 0.0im	-0.006128630510208195 + 0.0im

-0.027666064767498277 + 0.0im	0.12343135261040414 + 0.0im
0.12343135261040411 + 0.0im	0.02766606476749832 + 0.0im

-0.009643432760609888 + 0.0im	-0.05152206030472464 + 0.0im
-0.05152206030472463 + 0.0im	0.009643432760609812 + 0.0im

-0.0038072352145589426 + 0.0im	0.07042958873278418 + 0.0im
0.07042958873278422 + 0.0im	0.003807235214558991 + 0.0im

-0.10145700961523525 + 0.0im	0.04566299999538189 + 0.0im
0.0456629999953819 + 0.0im	0.10145700961523524 + 0.0im

0.07867323784707528 + 0.0im	0.03618634024685498 + 0.0im
0.03618634024685499 + 0.0im	-0.07867323784707535 + 0.0im

-0.09061013350274304 + 0.0im	-0.037368271463945335 + 0.0im
-0.03736827146394535 + 0.0im	0.09061013350274309 + 0.0im

-0.08299444456657346 + 0.0im	0.058874991872381696 + 0.0im
0.058874991872381696 + 0.0im	0.08299444456657376 + 0.0im

0.07557086714090473 + 0.0im	-0.05665574306458503 + 0.0im
-0.056655743064585026 + 0.0im	-0.07557086714090488 + 0.0im

-0.08266664291562205 + 0.0im	-0.060804369311188364 + 0.0im
-0.060804369311188364 + 0.0im	0.08266664291562195 + 0.0im

-0.01664924105495147 + 0.0im	-0.08571395518365948 + 0.0im
-0.08571395518365951 + 0.0im	0.01664924105495813 + 0.0im

0.015165346053900366 + 0.0im	0.08340442820407179 + 0.0im
0.08340442820407178 + 0.0im	-0.015165346053907021 + 0.0im

-0.024225009063281913 + 0.0im	0.09865242862126423 + 0.0im
0.09865242862126422 + 0.0im	0.024225009063281858 + 0.0im

0.01282551952771381 + 0.0im	0.011369266152460896 + 0.0im
0.011369266152460884 + 0.0im	-0.012825519527686083 + 0.0im

-0.012928676266945872 + 0.0im	-0.01031781234868765 + 0.0im
-0.010317812348687661 + 0.0im	0.012928676266918099 + 0.0im

0.004273945980294305 + 0.0im	0.10057033216452337 + 0.0im
0.10057033216452335 + 0.0im	-0.004273945980294125 + 0.0im

-0.00454906395882855 + 0.0im	0.08979670553510466 + 0.0im
0.08979670553510466 + 0.0im	0.004549063958827315 + 0.0im

0.004539507191330915 + 0.0im	-0.0902257813032443 + 0.0im
-0.09022578130324432 + 0.0im	-0.004539507191329749 + 0.0im

-0.008613919517571546 + 0.0im	-0.09983786246139184 + 0.0im
-0.09983786246139184 + 0.0im	0.008613919517527782 + 0.0im

0.008542240939962545 + 0.0im	-0.09938633631885249 + 0.0im
-0.09938633631885249 + 0.0im	-0.008542240940038158 + 0.0im

-0.008602623142300599 + 0.0im	0.09961029740820737 + 0.0im
0.09961029740820738 + 0.0im	0.008602623142405494 + 0.0im

-0.056506262896532586 + 0.0im	0.08120744494563129 + 0.0im
0.08120744494563127 + 0.0im	0.05650626290308281 + 0.0im

0.05646740887064388 + 0.0im	-0.08110261451916048 + 0.0im
-0.08110261451916051 + 0.0im	-0.05646740887675819 + 0.0im

-0.05694165042324563 + 0.0im	-0.08228515323693796 + 0.0im
-0.08228515323693793 + 0.0im	0.056941650426514785 + 0.0im
