0.31751088396825194 + 0.0im	-2.0993923355934647e-17 - 0.0im
0.0 + 0.0im	-0.317510883968252 + 0.0im

-0.47929354938482077 + 0.0im	3.537034887188587e-17 + 0.0im
0.0 + 0.0im	0.47929354938482077 + 0.0im

0.4761621300965174 + 0.0im	-7.635832612908067e-17 + 0.0im
0.0 + 0.0im	-0.4761621300965173 + 0.0im

-0.38916546524291107 + 0.0im	3.867951799962876e-17 + 0.0im
0.0 + 0.0im	0.389165465242911 + 0.0im

0.28724778366995796 + 0.0im	-1.60997669866993e-17 + 0.0im
0.0 + 0.0im	-0.2872477836699581 + 0.0im

-0.1914551077604593 + 0.0im	9.41339478019226e-18 + 0.0im
0.0 + 0.0im	0.1914551077604592 + 0.0im

-0.1706792700467328 + 0.0im	-1.1879848843478376e-17 + 0.0im
0.0 + 0.0im	-0.17067927004673294 + 0.0im

0.11343090288568054 + 0.0im	1.1899542359502038e-17 + 0.0im
0.0 + 0.0im	0.11343090288568049 + 0.0im

0.08098880339777996 + 0.0im	4.542531817006406e-18 + 0.0im
0.0 + 0.0im	-0.08098880339777996 + 0.0im

-0.12035292545389242 + 0.0im	2.105215687105838e-17 + 0.0im
0.0 + 0.0im	-0.1203529254538925 + 0.0im

0.031298100634706345 + 0.0im	1.2867065743503263e-17 + 0.0im
0.0 + 0.0im	0.03129810063470635 + 0.0im

-0.0951761070734748 + 0.0im	-5.00823053140682e-17 + 0.0im
0.0 + 0.0im	-0.09517610707347485 + 0.0im

0.03892093312408428 + 0.0im	-1.3697793306522918e-17 + 0.0im
0.0 + 0.0im	-0.03892093312408432 + 0.0im

0.01673421329705407 + 0.0im	-6.82661439279275e-17 + 0.0im
0.0 + 0.0im	0.016734213297054133 + 0.0im

-0.101241371900509 + 0.0im	-1.695505850518933e-17 + 0.0im
0.0 + 0.0im	-0.10124137190050886 + 0.0im

0.012709867907365157 + 0.0im	-5.3127918155039446e-17 + 0.0im
0.0 + 0.0im	0.01270986790736525 + 0.0im

0.01129027921002507 + 0.0im	-2.3397220525091115e-16 + 0.0im
0.0 + 0.0im	-0.011290279210025043 + 0.0im

-0.08220146196069918 + 0.0im	-1.8341312626665718e-16 + 0.0im
0.0 + 0.0im	-0.08220146196069932 + 0.0im

0.00432873998404314 + 0.0im	3.2656158847351553e-16 + 0.0im
0.0 + 0.0im	0.0043287399840430865 + 0.0im

0.010783590691918185 + 0.0im	5.094389664010344e-16 + 0.0im
0.0 + 0.0im	-0.010783590691918027 + 0.0im

-0.04034643834593559 + 0.0im	1.2999245234922296e-16 + 0.0im
0.0 + 0.0im	-0.040346438345934356 + 0.0im

0.0015302825015178197 + 0.0im	-1.1471811896962298e-15 + 0.0im
0.0 + 0.0im	0.0015302825015160433 + 0.0im

-0.01755007295949725 + 0.0im	2.0449887858198603e-15 + 0.0im
0.0 + 0.0im	-0.01755007295949555 + 0.0im

0.01033457487155926 + 0.0im	-5.344744015856745e-16 + 0.0im
0.0 + 0.0im	-0.010334574871556364 + 0.0im

0.000599746832344835 + 0.0im	1.7558859588892453e-15 + 0.0im
0.0 + 0.0im	0.0005997468323260193 + 0.0im

-0.045220334133762724 + 0.0im	1.295448462585759e-14 + 0.0im
0.0 + 0.0im	-0.045220334133764174 + 0.0im

0.0015843004532924193 + 0.0im	-5.53574994546259e-16 + 0.0im
0.0 + 0.0im	-0.0015843004533034417 + 0.0im

0.000330659004001978 + 0.0im	1.4414046907819996e-14 + 0.0im
0.0 + 0.0im	0.00033065900463556094 + 0.0im

-0.0999602490637933 + 0.0im	-1.8697852511087576e-14 + 0.0im
0.0 + 0.0im	-0.09996024906457282 + 0.0im

0.00020830289265322643 + 0.0im	1.2260257586958268e-14 + 0.0im
0.0 + 0.0im	0.00020830289316710503 + 0.0im

0.0006248931677232965 + 0.0im	1.5862261505269904e-12 + 0.0im
0.0 + 0.0im	-0.0006248931720475695 + 0.0im

-0.029461312387228163 + 0.0im	3.891135460717954e-13 + 0.0im
0.0 + 0.0im	-0.02946131239341889 + 0.0im

6.157091252057425e-5 + 0.0im	-3.391106630296666e-12 + 0.0im
0.0 + 0.0im	6.157092172401445e-5 + 0.0im

0.002422116423650246 + 0.0im	1.8049954597036174e-10 + 0.0im
0.0 + 0.0im	-0.002422116313208259 + 0.0im

-0.0030614818943851953 + 0.0im	1.1497059275883967e-10 + 0.0im
0.0 + 0.0im	-0.0030614815828238348 + 0.0im
