0.3211894505034188 + 0.0im	0.10094871893644324 + 0.0im
0.10094871893644325 + 0.0im	-0.32118945050341885 + 0.0im

0.03572744042568231 + 0.0im	0.09551057943542325 + 0.0im
0.09551057943542328 + 0.0im	-0.03572744042568227 + 0.0im

-0.026183778335128034 + 0.0im	0.09111021455346457 + 0.0im
0.09111021455346457 + 0.0im	0.02618377833512814 + 0.0im

-0.015481419829067089 + 0.0im	0.12391472545471534 + 0.0im
0.12391472545471534 + 0.0im	0.01548141982906704 + 0.0im

0.07728807350923515 + 0.0im	0.13547766253714516 + 0.0im
0.1354776625371452 + 0.0im	-0.0772880735092351 + 0.0im

0.012204052512620828 + 0.0im	0.052141509096788746 + 0.0im
0.052141509096788746 + 0.0im	-0.01220405251262073 + 0.0im

-0.038748690586736745 + 0.0im	-0.12320298945588495 + 0.0im
-0.12320298945588495 + 0.0im	0.03874869058673681 + 0.0im

-0.07098979867992285 + 0.0im	0.09899538400304908 + 0.0im
0.09899538400304908 + 0.0im	0.070989798679923 + 0.0im

-0.02486653949928807 + 0.0im	0.0680616974424966 + 0.0im
0.0680616974424966 + 0.0im	0.02486653949928802 + 0.0im

-0.04529945142917717 + 0.0im	-0.13308056653106687 + 0.0im
-0.13308056653106687 + 0.0im	0.0452994514291772 + 0.0im

-0.00795006490147486 + 0.0im	-7.421289397890348e-5 + 0.0im
-7.421289397890212e-5 + 0.0im	0.007950064901474908 + 0.0im

-0.002532157248510851 + 0.0im	-0.04865382160191553 + 0.0im
-0.04865382160191553 + 0.0im	0.002532157248510785 + 0.0im

-0.025865474243273096 + 0.0im	-0.12125820241624047 + 0.0im
-0.12125820241624041 + 0.0im	0.02586547424327306 + 0.0im

0.011096569733221803 + 0.0im	-0.07376347051923071 + 0.0im
-0.07376347051923073 + 0.0im	-0.01109656973322181 + 0.0im

-0.02629048266653724 + 0.0im	0.10338658503888201 + 0.0im
0.10338658503888203 + 0.0im	0.026290482666537197 + 0.0im

-0.09134417864869625 + 0.0im	0.03602797639707621 + 0.0im
0.036027976397076195 + 0.0im	0.09134417864869648 + 0.0im

0.07726565708308372 + 0.0im	-0.023863933773385276 + 0.0im
-0.023863933773385273 + 0.0im	-0.07726565708308397 + 0.0im

-0.10199052259290604 + 0.0im	-0.03701716633398873 + 0.0im
-0.037017166333988716 + 0.0im	0.10199052259290604 + 0.0im

-0.047965952554067076 + 0.0im	0.05387520923046875 + 0.0im
0.053875209230468735 + 0.0im	0.04796595255406724 + 0.0im

0.0402360772965045 + 0.0im	-0.05249460541249658 + 0.0im
-0.052494605412496564 + 0.0im	-0.040236077296504774 + 0.0im

-0.08304583116799494 + 0.0im	-0.06328911275461493 + 0.0im
-0.06328911275461492 + 0.0im	0.08304583116799485 + 0.0im

0.03505185678204386 + 0.0im	-0.005732623528770818 + 0.0im
-0.005732623528770822 + 0.0im	-0.035051856782046684 + 0.0im

-0.0367537428099914 + 0.0im	0.003099981091716128 + 0.0im
0.003099981091716125 + 0.0im	0.03675374280999423 + 0.0im

-0.0231159951610153 + 0.0im	-0.09920709589043579 + 0.0im
-0.0992070958904358 + 0.0im	0.023115995161014244 + 0.0im

0.021094512161446505 + 0.0im	-0.08664258115970787 + 0.0im
-0.08664258115970787 + 0.0im	-0.021094512161480387 + 0.0im

-0.02123270934775623 + 0.0im	0.08790908571248815 + 0.0im
0.08790908571248816 + 0.0im	0.021232709347790698 + 0.0im

0.004486697689645901 + 0.0im	0.10041979510918847 + 0.0im
0.1004197951091885 + 0.0im	-0.004486697689648822 + 0.0im

-0.004563705922588139 + 0.0im	0.09927244114338826 + 0.0im
0.09927244114338829 + 0.0im	0.004563705922586037 + 0.0im

0.004528596712297821 + 0.0im	-0.10002895026322348 + 0.0im
-0.10002895026322349 + 0.0im	-0.004528596712293137 + 0.0im

-0.009559945166565852 + 0.0im	-0.09663797764506495 + 0.0im
-0.09663797764506493 + 0.0im	0.009559945166605535 + 0.0im

0.009550197655620853 + 0.0im	0.0963196190098316 + 0.0im
0.0963196190098316 + 0.0im	-0.009550197655657858 + 0.0im

-0.009704178531397802 + 0.0im	0.099722670315948 + 0.0im
0.09972267031594796 + 0.0im	0.009704178531395796 + 0.0im

-0.036797016165045014 + 0.0im	0.02326362631581943 + 0.0im
0.023263626315819436 + 0.0im	0.03679701614967643 + 0.0im

0.03675110361618628 + 0.0im	-0.023142413093156802 + 0.0im
-0.023142413093156813 + 0.0im	-0.036751103600847046 + 0.0im

-0.05873027992642866 + 0.0im	0.08103414847537221 + 0.0im
0.08103414847537223 + 0.0im	0.05873027991447144 + 0.0im
