0.32762768887852317 + 0.0im	0.0999557093807609 + 0.0im
0.0999557093807609 + 0.0im	-0.3276276888785232 + 0.0im

0.057197698797534446 + 0.0im	0.09266576530035196 + 0.0im
0.09266576530035196 + 0.0im	-0.05719769879753445 + 0.0im

0.022397949221869162 + 0.0im	0.1178520049352474 + 0.0im
0.11785200493524738 + 0.0im	-0.022397949221869027 + 0.0im

-0.003209685088159303 + 0.0im	0.07164536441002688 + 0.0im
0.07164536441002683 + 0.0im	0.0032096850881592615 + 0.0im

-0.03266715432503841 + 0.0im	-0.12254916570785912 + 0.0im
-0.12254916570785912 + 0.0im	0.032667154325038306 + 0.0im

-0.06451581801967309 + 0.0im	0.09219538189717791 + 0.0im
0.09219538189717788 + 0.0im	0.06451581801967307 + 0.0im

-0.030072396787700906 + 0.0im	0.07355310273615254 + 0.0im
0.07355310273615255 + 0.0im	0.030072396787700857 + 0.0im

-0.051547439756846544 + 0.0im	0.1339493674330844 + 0.0im
0.13394936743308444 + 0.0im	0.05154743975684659 + 0.0im

-0.006310665840519737 + 0.0im	0.01947881442527903 + 0.0im
0.019478814425279028 + 0.0im	0.006310665840519793 + 0.0im

-0.007079852102346783 + 0.0im	-0.07090219238938189 + 0.0im
-0.07090219238938186 + 0.0im	0.00707985210234678 + 0.0im

-0.024096044680947067 + 0.0im	-0.11492775862132479 + 0.0im
-0.11492775862132477 + 0.0im	0.02409604468094694 + 0.0im

0.013447983943597808 + 0.0im	-0.07122589879004391 + 0.0im
-0.07122589879004391 + 0.0im	-0.013447983943597773 + 0.0im

-0.029710703405828827 + 0.0im	0.11083828059599987 + 0.0im
0.1108382805959999 + 0.0im	0.02971070340582887 + 0.0im

-0.07791443756155841 + 0.0im	0.023024160142059852 + 0.0im
0.02302416014205985 + 0.0im	0.07791443756155855 + 0.0im

0.06451076086141304 + 0.0im	-0.009813399789963975 + 0.0im
-0.009813399789963966 + 0.0im	-0.06451076086141308 + 0.0im

-0.1035111138365049 + 0.0im	-0.03794893997658827 + 0.0im
-0.037948939976588277 + 0.0im	0.10351111383650492 + 0.0im

-0.009475222788513267 + 0.0im	0.04733635768612921 + 0.0im
0.047336357686129205 + 0.0im	0.009475222788512969 + 0.0im

0.001263435742322471 + 0.0im	-0.04604473695505231 + 0.0im
-0.046044736955052304 + 0.0im	-0.001263435742322178 + 0.0im

-0.08331966919094777 + 0.0im	0.06351281618715415 + 0.0im
0.06351281618715417 + 0.0im	0.08331966919094791 + 0.0im

0.05900820136591458 + 0.0im	0.03226730660255738 + 0.0im
0.03226730660255739 + 0.0im	-0.05900820136590862 + 0.0im

-0.060894123059148146 + 0.0im	-0.03509157876157202 + 0.0im
-0.035091578761572026 + 0.0im	0.060894123059142005 + 0.0im

-0.022888293600122213 + 0.0im	-0.0992349916274714 + 0.0im
-0.09923499162747135 + 0.0im	0.02288829360012295 + 0.0im

0.021495523765485677 + 0.0im	-0.09434407002092174 + 0.0im
-0.09434407002092174 + 0.0im	-0.021495523765482062 + 0.0im

-0.02173080575074908 + 0.0im	0.0958464513626649 + 0.0im
0.0958464513626649 + 0.0im	0.021730805750745055 + 0.0im

0.004606055342204728 + 0.0im	0.09944083682675242 + 0.0im
0.0994408368267524 + 0.0im	-0.004606055342202209 + 0.0im

-0.004679878115807605 + 0.0im	-0.09851685107162142 + 0.0im
-0.09851685107162145 + 0.0im	0.004679878115805468 + 0.0im

0.004556145996001876 + 0.0im	-0.100344232738384 + 0.0im
-0.10034423273838401 + 0.0im	-0.004556145996001917 + 0.0im

-0.00941812100269622 + 0.0im	-0.0827235959575656 + 0.0im
-0.0827235959575656 + 0.0im	0.00941812100270454 + 0.0im

0.009408832737697992 + 0.0im	0.0823857415694762 + 0.0im
0.08238574156947623 + 0.0im	-0.009408832737708588 + 0.0im

-0.009939234649694956 + 0.0im	0.09971804795292544 + 0.0im
0.09971804795292541 + 0.0im	0.009939234649621903 + 0.0im

-0.006843322946539526 + 0.0im	-0.055677928871466685 + 0.0im
-0.05567792887146669 + 0.0im	0.0068433228964640755 + 0.0im

0.006793537810409887 + 0.0im	0.055808092141438344 + 0.0im
0.05580809214143834 + 0.0im	-0.006793537760294191 + 0.0im

-0.059129219761594756 + 0.0im	0.08074921420558437 + 0.0im
0.08074921420558437 + 0.0im	0.05912921975633398 + 0.0im

0.0583935415702512 + 0.0im	0.08025527983071562 + 0.0im
0.08025527983071558 + 0.0im	-0.058393541755391146 + 0.0im

-0.058444416345153544 + 0.0im	-0.08028617979898298 + 0.0im
-0.08028617979898298 + 0.0im	0.058444416533359675 + 0.0im
