0.3330990281276589 + 0.0im	0.09988686549608611 + 0.0im
0.09988686549608611 + 0.0im	-0.33309902812765896 + 0.0im

0.0748333493382188 + 0.0im	0.1050508634254193 + 0.0im
0.10505086342541932 + 0.0im	-0.07483334933821864 + 0.0im

0.03547344269043988 + 0.0im	0.10020966505731817 + 0.0im
0.10020966505731815 + 0.0im	-0.0354734426904398 + 0.0im

0.019213136543340004 + 0.0im	0.07925937799389213 + 0.0im
0.0792593779938921 + 0.0im	-0.019213136543340018 + 0.0im

-0.006506029675392586 + 0.0im	0.1333548057775486 + 0.0im
0.1333548057775486 + 0.0im	0.006506029675392391 + 0.0im

-0.040817984084562865 + 0.0im	0.06846469958948004 + 0.0im
0.06846469958948007 + 0.0im	0.04081798408456284 + 0.0im

-0.0473510913627414 + 0.0im	-0.10092312229713958 + 0.0im
-0.10092312229713957 + 0.0im	0.04735109136274132 + 0.0im

-0.07358747522949927 + 0.0im	0.1199046837482089 + 0.0im
0.11990468374820891 + 0.0im	0.07358747522949928 + 0.0im

-0.009514276817621264 + 0.0im	0.0555508624851748 + 0.0im
0.05555086248517481 + 0.0im	0.009514276817621285 + 0.0im

-0.028558936863148216 + 0.0im	-0.11888270698026918 + 0.0im
-0.11888270698026912 + 0.0im	0.02855893686314819 + 0.0im

-0.013662733083853573 + 0.0im	-0.058811271101846724 + 0.0im
-0.05881127110184673 + 0.0im	0.013662733083853504 + 0.0im

0.006498844176137378 + 0.0im	0.01522917933479464 + 0.0im
0.015229179334794637 + 0.0im	-0.006498844176137292 + 0.0im

-0.027785355906937738 + 0.0im	0.12326754498754552 + 0.0im
0.12326754498754552 + 0.0im	0.027785355906937703 + 0.0im

-0.011250316916250218 + 0.0im	-0.049532682273313 + 0.0im
-0.04953268227331298 + 0.0im	0.011250316916250266 + 0.0im

-0.002161794035837522 + 0.0im	0.06816484125066602 + 0.0im
0.06816484125066605 + 0.0im	0.002161794035837425 + 0.0im

-0.10163546069331951 + 0.0im	0.04562201089869906 + 0.0im
0.04562201089869905 + 0.0im	0.10163546069331958 + 0.0im

0.07789729826401445 + 0.0im	0.03634431030252597 + 0.0im
0.03634431030252595 + 0.0im	-0.07789729826401437 + 0.0im

-0.08959377342914335 + 0.0im	-0.037325512214402924 + 0.0im
-0.03732551221440293 + 0.0im	0.08959377342914324 + 0.0im

-0.083403269859362 + 0.0im	0.0590108244288653 + 0.0im
0.059010824428865294 + 0.0im	0.08340326985936226 + 0.0im

0.07594093526989744 + 0.0im	-0.05666940275360076 + 0.0im
-0.05666940275360077 + 0.0im	-0.07594093526989755 + 0.0im

-0.08252169313550123 + 0.0im	-0.060720210809261585 + 0.0im
-0.06072021080926156 + 0.0im	0.08252169313550113 + 0.0im

-0.017613232704167314 + 0.0im	-0.0872223635685173 + 0.0im
-0.08722236356851731 + 0.0im	0.01761323270416912 + 0.0im

0.0161396223441903 + 0.0im	0.08491984534814065 + 0.0im
0.08491984534814066 + 0.0im	-0.016139622344192046 + 0.0im

-0.02420063183430727 + 0.0im	0.09863903605527799 + 0.0im
0.09863903605527798 + 0.0im	0.024200631834307637 + 0.0im

0.01214529027595019 + 0.0im	0.01836260087346509 + 0.0im
0.0183626008734651 + 0.0im	-0.0121452902759532 + 0.0im

-0.012247486816353546 + 0.0im	-0.017318476791657843 + 0.0im
-0.017318476791657836 + 0.0im	0.012247486816356396 + 0.0im

0.004276125220995769 + 0.0im	0.10056639291147224 + 0.0im
0.10056639291147224 + 0.0im	-0.004276125220993646 + 0.0im

-0.004585327421137167 + 0.0im	0.08816366309653315 + 0.0im
0.08816366309653317 + 0.0im	0.004585327421286624 + 0.0im

0.004575921432354732 + 0.0im	-0.08858871752801638 + 0.0im
-0.08858871752801638 + 0.0im	-0.004575921432505417 + 0.0im

-0.008620538107230846 + 0.0im	-0.09984555952332899 + 0.0im
-0.09984555952332902 + 0.0im	0.00862053810692525 + 0.0im

0.008536437256126211 + 0.0im	-0.09936137312066182 + 0.0im
-0.09936137312066184 + 0.0im	-0.008536437256884542 + 0.0im

-0.008596199889592995 + 0.0im	0.09957398491536922 + 0.0im
0.09957398491536923 + 0.0im	0.008596199890520455 + 0.0im

-0.05659045951714284 + 0.0im	0.08140749076228998 + 0.0im
0.08140749076228997 + 0.0im	0.05659045949180451 + 0.0im

0.056551576741648346 + 0.0im	-0.08130322950683312 + 0.0im
-0.08130322950683314 + 0.0im	-0.056551576717829635 + 0.0im

-0.0569506524318598 + 0.0im	-0.0822779572565267 + 0.0im
-0.0822779572565267 + 0.0im	0.056950652423614884 + 0.0im
