0.33730037261971435 + 0.0im	0.09916366499782188 + 0.0im
0.0991636649978219 + 0.0im	-0.3373003726197144 + 0.0im

0.08161791285468095 + 0.0im	0.10236587612418271 + 0.0im
0.10236587612418269 + 0.0im	-0.08161791285468092 + 0.0im

0.03127921097488473 + 0.0im	0.10878549723936945 + 0.0im
0.10878549723936945 + 0.0im	-0.031279210974884786 + 0.0im

0.00692044233457105 + 0.0im	0.07453108665235378 + 0.0im
0.07453108665235378 + 0.0im	-0.00692044233457112 + 0.0im

-0.019533651326940224 + 0.0im	0.13120605624454992 + 0.0im
0.13120605624454992 + 0.0im	0.019533651326940293 + 0.0im

-0.0523323081168156 + 0.0im	0.0756039687963537 + 0.0im
0.0756039687963537 + 0.0im	0.05233230811681569 + 0.0im

-0.0429571376509232 + 0.0im	-0.08903562700050208 + 0.0im
-0.08903562700050206 + 0.0im	0.04295713765092307 + 0.0im

-0.06745536378658026 + 0.0im	0.12834930631002747 + 0.0im
0.12834930631002747 + 0.0im	0.06745536378658026 + 0.0im

-0.005813428472141335 + 0.0im	0.045906858554907434 + 0.0im
0.045906858554907434 + 0.0im	0.005813428472141294 + 0.0im

-0.019640432493163985 + 0.0im	-0.10482320121683812 + 0.0im
-0.10482320121683811 + 0.0im	0.019640432493163894 + 0.0im

-0.017671334991916067 + 0.0im	-0.08719746428958812 + 0.0im
-0.08719746428958813 + 0.0im	0.017671334991916032 + 0.0im

0.010427595857225276 + 0.0im	0.04483096784425031 + 0.0im
0.044830967844250315 + 0.0im	-0.010427595857225224 + 0.0im

-0.02914559198481568 + 0.0im	0.1201515003670047 + 0.0im
0.12015150036700467 + 0.0im	0.029145591984815672 + 0.0im

-0.035455152886365915 + 0.0im	-0.020592981363091116 + 0.0im
-0.020592981363091123 + 0.0im	0.03545515288636612 + 0.0im

0.02234366775869257 + 0.0im	0.03662217612067872 + 0.0im
0.03662217612067874 + 0.0im	-0.022343667758692856 + 0.0im

-0.10299430229828596 + 0.0im	0.04374330218725464 + 0.0im
0.04374330218725464 + 0.0im	0.10299430229828607 + 0.0im

0.05976402645717914 + 0.0im	0.03815428410628551 + 0.0im
0.03815428410628552 + 0.0im	-0.05976402645717796 + 0.0im

-0.06949658049202032 + 0.0im	-0.037671219567630754 + 0.0im
-0.03767121956763077 + 0.0im	0.06949658049201901 + 0.0im

-0.08527259554946567 + 0.0im	0.060591003579766184 + 0.0im
0.06059100357976616 + 0.0im	0.0852725955494657 + 0.0im

0.07627676756968899 + 0.0im	0.05514263440116089 + 0.0im
0.05514263440116089 + 0.0im	-0.07627676756968865 + 0.0im

-0.07945812843768865 + 0.0im	-0.058456092076966754 + 0.0im
-0.05845609207696676 + 0.0im	0.07945812843768817 + 0.0im

-0.023140635044388368 + 0.0im	-0.09662594420581844 + 0.0im
-0.09662594420581846 + 0.0im	0.023140635044390373 + 0.0im

0.0217793433115858 + 0.0im	0.09426971857493252 + 0.0im
0.09426971857493249 + 0.0im	-0.02177934331158736 + 0.0im

-0.02363232665863381 + 0.0im	0.09841902144971265 + 0.0im
0.0984190214497127 + 0.0im	0.02363232665863376 + 0.0im

0.006293194247756963 + 0.0im	0.07921622232260725 + 0.0im
0.07921622232260725 + 0.0im	-0.006293194247744799 + 0.0im

-0.006383938736610886 + 0.0im	-0.07825185560214762 + 0.0im
-0.0782518556021476 + 0.0im	0.00638393873659851 + 0.0im

0.004343883469216145 + 0.0im	-0.100509187776988 + 0.0im
-0.100509187776988 + 0.0im	-0.004343883469214951 + 0.0im

-0.005734521385165919 + 0.0im	0.0394511726615926 + 0.0im
0.03945117266159261 + 0.0im	0.005734521385481077 + 0.0im

0.005725873862473119 + 0.0im	-0.03983728454993371 + 0.0im
-0.039837284549933724 + 0.0im	-0.00572587386278929 + 0.0im

-0.008890428583771821 + 0.0im	-0.09984426671207897 + 0.0im
-0.09984426671207898 + 0.0im	0.008890428583621102 + 0.0im

0.00823521403916308 + 0.0im	-0.0978171409143313 + 0.0im
-0.0978171409143313 + 0.0im	-0.008235214043742771 + 0.0im

-0.008289860148683534 + 0.0im	0.09797181328754662 + 0.0im
0.0979718132875466 + 0.0im	0.008289860153342835 + 0.0im

-0.05734950598647192 + 0.0im	0.08193840505100096 + 0.0im
0.08193840505100095 + 0.0im	0.05734950596679465 + 0.0im

0.05729848927578206 + 0.0im	-0.08183366581252373 + 0.0im
-0.08183366581252373 + 0.0im	-0.0572984892709856 + 0.0im

-0.05738479806690426 + 0.0im	-0.0819495082590265 + 0.0im
-0.0819495082590265 + 0.0im	0.05738479807304177 + 0.0im
