0.3263587227957806 + 0.0im	0.10010593215920534 + 0.0im
0.10010593215920534 + 0.0im	-0.32635872279578043 + 0.0im

0.054999442702553095 + 0.0im	0.09203974895230635 + 0.0im
0.09203974895230636 + 0.0im	-0.054999442702553 + 0.0im

0.022159213299028924 + 0.0im	0.11818833955632613 + 0.0im
0.11818833955632611 + 0.0im	-0.022159213299028813 + 0.0im

-0.0035291323369707472 + 0.0im	0.07165720502105706 + 0.0im
0.07165720502105707 + 0.0im	0.0035291323369707472 + 0.0im

-0.03317354341214794 + 0.0im	-0.12187818277030672 + 0.0im
-0.12187818277030675 + 0.0im	0.03317354341214806 + 0.0im

-0.06491046162496256 + 0.0im	0.09320539040943798 + 0.0im
0.093205390409438 + 0.0im	0.06491046162496253 + 0.0im

-0.02933716971302157 + 0.0im	0.07288851521176815 + 0.0im
0.07288851521176813 + 0.0im	0.029337169713021513 + 0.0im

-0.05059978633297631 + 0.0im	0.1339532161485939 + 0.0im
0.13395321614859385 + 0.0im	0.0505997863329763 + 0.0im

-0.006513952005695517 + 0.0im	0.01762384867194392 + 0.0im
0.017623848671943915 + 0.0im	0.006513952005695517 + 0.0im

-0.00647125987798566 + 0.0im	-0.06869585155824111 + 0.0im
-0.0686958515582411 + 0.0im	0.006471259877985688 + 0.0im

-0.02443699593147944 + 0.0im	-0.11575940080591478 + 0.0im
-0.11575940080591478 + 0.0im	0.024436995931479334 + 0.0im

0.013438270282760113 + 0.0im	-0.07181667170384162 + 0.0im
-0.0718166717038416 + 0.0im	-0.01343827028276011 + 0.0im

-0.029620348482882558 + 0.0im	0.11015367613841302 + 0.0im
0.11015367613841301 + 0.0im	0.029620348482882607 + 0.0im

-0.07969315128142129 + 0.0im	0.024525000087260506 + 0.0im
0.024525000087260503 + 0.0im	0.07969315128142128 + 0.0im

0.06622903858560694 + 0.0im	-0.011449450485641218 + 0.0im
-0.011449450485641215 + 0.0im	-0.06622903858560694 + 0.0im

-0.10349140332090251 + 0.0im	-0.03758411580539729 + 0.0im
-0.03758411580539728 + 0.0im	0.10349140332090251 + 0.0im

-0.01373964442017065 + 0.0im	0.04809666851436292 + 0.0im
0.048096668514362916 + 0.0im	0.013739644420170782 + 0.0im

0.005586395962548967 + 0.0im	-0.046776091396493184 + 0.0im
-0.046776091396493184 + 0.0im	-0.005586395962549158 + 0.0im

-0.0831456426618672 + 0.0im	0.06369358566138397 + 0.0im
0.063693585661384 + 0.0im	0.08314564266186704 + 0.0im

0.05709509011642164 + 0.0im	0.02949881544003427 + 0.0im
0.02949881544003426 + 0.0im	-0.05709509011642418 + 0.0im

-0.05895172596596577 + 0.0im	-0.032305223438660866 + 0.0im
-0.03230522343866086 + 0.0im	0.05895172596596839 + 0.0im

-0.02278047686179821 + 0.0im	-0.09927463922085111 + 0.0im
-0.09927463922085107 + 0.0im	0.02278047686179783 + 0.0im

0.021364454227177962 + 0.0im	-0.09398083348388689 + 0.0im
-0.09398083348388686 + 0.0im	-0.021364454227181078 + 0.0im

-0.021581923499587284 + 0.0im	0.09544836366646356 + 0.0im
0.09544836366646353 + 0.0im	0.021581923499590684 + 0.0im

0.004603985578099684 + 0.0im	0.09962317649831648 + 0.0im
0.09962317649831648 + 0.0im	-0.004603985578100336 + 0.0im

-0.004677155882523092 + 0.0im	-0.09869189709544143 + 0.0im
-0.09869189709544143 + 0.0im	0.004677155882523508 + 0.0im

0.004570030555217111 + 0.0im	-0.10032667118829933 + 0.0im
-0.10032667118829933 + 0.0im	-0.004570030555217118 + 0.0im

-0.00955872366521475 + 0.0im	-0.08523479487302185 + 0.0im
-0.08523479487302188 + 0.0im	0.009558723665218975 + 0.0im

0.00954932643001976 + 0.0im	0.0848991646943218 + 0.0im
0.08489916469432177 + 0.0im	-0.009549326430020683 + 0.0im

-0.010017729576921208 + 0.0im	0.09970851622404575 + 0.0im
0.09970851622404578 + 0.0im	0.01001772957702294 + 0.0im

-0.009315953693262637 + 0.0im	-0.049186315307702955 + 0.0im
-0.04918631530770296 + 0.0im	0.009315953771923763 + 0.0im

0.009266363198540965 + 0.0im	0.049315483805280655 + 0.0im
0.049315483805280655 + 0.0im	-0.009266363277255456 + 0.0im

-0.05925892413850772 + 0.0im	0.08065367847420835 + 0.0im
0.08065367847420833 + 0.0im	0.059258924148535064 + 0.0im

0.05836627958536894 + 0.0im	0.08007036738483445 + 0.0im
0.08007036738483443 + 0.0im	-0.05836627915081081 + 0.0im

-0.05841679085529908 + 0.0im	-0.08010065338833297 + 0.0im
-0.08010065338833294 + 0.0im	0.05841679041484287 + 0.0im
