0.31751088396876226 + 0.0im	1.5481644693440474e-17 - 0.0im
0.0 + 0.0im	-0.31751088396876215 + 0.0im

-0.46478038220854395 + 0.0im	-2.664392428169645e-17 + 0.0im
0.0 + 0.0im	0.46478038220854395 + 0.0im

0.4341892938243441 + 0.0im	-3.35924796551583e-17 + 0.0im
0.0 + 0.0im	-0.4341892938243445 + 0.0im

-0.3398627399489798 + 0.0im	4.5335850315010324e-17 + 0.0im
0.0 + 0.0im	0.33986273994897975 + 0.0im

-0.25786857126574253 + 0.0im	-6.244538645395516e-18 + 0.0im
0.0 + 0.0im	-0.2578685712657425 + 0.0im

0.1722379972410429 + 0.0im	1.6210410665434393e-17 + 0.0im
0.0 + 0.0im	0.1722379972410428 + 0.0im

-0.1581581422595666 + 0.0im	6.301819248453588e-18 + 0.0im
0.0 + 0.0im	-0.15815814225956662 + 0.0im

0.10981942027672201 + 0.0im	-9.540767359635625e-18 + 0.0im
0.0 + 0.0im	0.10981942027672201 + 0.0im

0.06922243986246518 + 0.0im	-2.0331967107655412e-17 + 0.0im
0.0 + 0.0im	-0.06922243986246514 + 0.0im

-0.12551871344959972 + 0.0im	1.6241009730653955e-17 + 0.0im
0.0 + 0.0im	-0.12551871344959975 + 0.0im

0.029485583209010822 + 0.0im	-1.4929590970067484e-17 + 0.0im
0.0 + 0.0im	0.029485583209010843 + 0.0im

0.07807290022487531 + 0.0im	7.951521792349744e-18 + 0.0im
0.0 + 0.0im	-0.07807290022487526 + 0.0im

-0.04556447988450202 + 0.0im	-3.423114249738804e-17 + 0.0im
0.0 + 0.0im	-0.04556447988450198 + 0.0im

0.014135423389468028 + 0.0im	2.0266322054243203e-17 + 0.0im
0.0 + 0.0im	0.014135423389467997 + 0.0im

-0.09023915472155074 + 0.0im	-2.416246185337617e-17 + 0.0im
0.0 + 0.0im	-0.09023915472155061 + 0.0im

0.015034098864631544 + 0.0im	3.7497513300237435e-17 + 0.0im
0.0 + 0.0im	-0.01503409886463154 + 0.0im

0.008079256019076941 + 0.0im	-3.6367359590363385e-18 + 0.0im
0.0 + 0.0im	0.008079256019076959 + 0.0im

-0.09317503096377294 + 0.0im	-2.636860151614736e-16 + 0.0im
0.0 + 0.0im	-0.09317503096377289 + 0.0im

0.0047140821126925025 + 0.0im	1.0250962134260994e-16 + 0.0im
0.0 + 0.0im	0.004714082112692472 + 0.0im

0.006426825981333645 + 0.0im	3.778979260659937e-16 + 0.0im
0.0 + 0.0im	-0.006426825981332742 + 0.0im

-0.06130549067837603 + 0.0im	2.1806676879813566e-15 + 0.0im
0.0 + 0.0im	-0.06130549067837711 + 0.0im

0.0014862301367095702 + 0.0im	-9.341980373618066e-16 + 0.0im
0.0 + 0.0im	0.001486230136708089 + 0.0im

0.009472813498620593 + 0.0im	-2.0143279930742676e-16 + 0.0im
0.0 + 0.0im	-0.009472813498622593 + 0.0im

-0.017971225692131 + 0.0im	3.2242919000956966e-15 + 0.0im
0.0 + 0.0im	-0.017971225692135037 + 0.0im

0.0005524537039226533 + 0.0im	-3.876303346299456e-15 + 0.0im
0.0 + 0.0im	0.0005524537039657323 + 0.0im

-0.02359091952767462 + 0.0im	7.924229967272737e-15 + 0.0im
0.0 + 0.0im	-0.02359091952776407 + 0.0im

0.0029078124237641046 + 0.0im	-1.1403428386031617e-14 + 0.0im
0.0 + 0.0im	-0.0029078124239051884 + 0.0im

0.00024184051907669344 + 0.0im	1.0154025185030017e-13 + 0.0im
0.0 + 0.0im	0.00024184052313316025 + 0.0im

-0.07697546859410664 + 0.0im	-2.4257803881919116e-14 + 0.0im
0.0 + 0.0im	-0.07697546859745139 + 0.0im

0.00032520152859539755 + 0.0im	6.037506238328733e-14 + 0.0im
0.0 + 0.0im	-0.00032520153087137584 + 0.0im

0.00026971132812997697 + 0.0im	-3.511133903128224e-11 + 0.0im
0.0 + 0.0im	0.0002697114214278603 + 0.0im

-0.06101055574841144 + 0.0im	1.418139309325786e-11 + 0.0im
0.0 + 0.0im	-0.061010555894828844 + 0.0im

6.055849168555845e-5 + 0.0im	-7.242194258559e-11 + 0.0im
0.0 + 0.0im	6.0558683737809526e-5 + 0.0im

0.0009357775125238408 + 0.0im	-1.5146284646050803e-9 + 0.0im
0.0 + 0.0im	-0.0009357784178786426 + 0.0im

-0.0074219573250023955 + 0.0im	-9.910643071454287e-10 + 0.0im
0.0 + 0.0im	-0.007421959929105257 + 0.0im
