0.3341365551398549 + 0.0im	0.09973889722408869 + 0.0im
0.09973889722408869 + 0.0im	-0.3341365551398547 + 0.0im

0.07729826221899892 + 0.0im	0.10487536586849093 + 0.0im
0.10487536586849097 + 0.0im	-0.07729826221899894 + 0.0im

0.03547178892687795 + 0.0im	0.10181357042257154 + 0.0im
0.10181357042257151 + 0.0im	-0.03547178892687816 + 0.0im

0.016732232414060397 + 0.0im	0.07825313863807296 + 0.0im
0.07825313863807296 + 0.0im	-0.016732232414060313 + 0.0im

-0.009109695712012311 + 0.0im	0.13308907863922204 + 0.0im
0.1330890786392221 + 0.0im	0.009109695712012256 + 0.0im

-0.04294545104563846 + 0.0im	0.06947029657976024 + 0.0im
0.06947029657976025 + 0.0im	0.042945451045638544 + 0.0im

-0.04693456270517089 + 0.0im	-0.09889864532669543 + 0.0im
-0.09889864532669544 + 0.0im	0.04693456270517087 + 0.0im

-0.07286554059226683 + 0.0im	0.12152054961454828 + 0.0im
0.12152054961454825 + 0.0im	0.0728655405922668 + 0.0im

-0.008661159068977908 + 0.0im	0.05420552764251599 + 0.0im
0.05420552764251599 + 0.0im	0.008661159068977894 + 0.0im

-0.027033330281324965 + 0.0im	-0.11689495583541179 + 0.0im
-0.11689495583541179 + 0.0im	0.027033330281324982 + 0.0im

-0.014314800384436409 + 0.0im	-0.06394143853966872 + 0.0im
-0.06394143853966872 + 0.0im	0.014314800384436326 + 0.0im

0.007222161758039046 + 0.0im	0.020639674847204345 + 0.0im
0.020639674847204352 + 0.0im	-0.00722216175803893 + 0.0im

-0.028023775316156442 + 0.0im	0.12289289944134758 + 0.0im
0.1228928994413476 + 0.0im	0.028023775316156407 + 0.0im

-0.014671392292557879 + 0.0im	-0.04531604617976705 + 0.0im
-0.04531604617976705 + 0.0im	0.014671392292557997 + 0.0im

0.001329857201736737 + 0.0im	0.06343080645305654 + 0.0im
0.06343080645305657 + 0.0im	-0.0013298572017367803 + 0.0im

-0.1019534400167916 + 0.0im	0.045474753514340105 + 0.0im
0.04547475351434013 + 0.0im	0.10195344001679167 + 0.0im

0.07605860366991955 + 0.0im	0.03663193593924473 + 0.0im
0.036631935939244714 + 0.0im	-0.0760586036699195 + 0.0im

-0.08731960955707307 + 0.0im	-0.037258682388072284 + 0.0im
-0.03725868238807228 + 0.0im	0.08731960955707303 + 0.0im

-0.08406795330297581 + 0.0im	0.059276155522131 + 0.0im
0.05927615552213101 + 0.0im	0.08406795330297638 + 0.0im

0.07650017320704491 + 0.0im	-0.056647922465414516 + 0.0im
-0.05664792246541453 + 0.0im	-0.07650017320704491 + 0.0im

-0.08219358184357703 + 0.0im	-0.06052536342920574 + 0.0im
-0.06052536342920574 + 0.0im	0.08219358184357684 + 0.0im

-0.019238396780468278 + 0.0im	-0.08979813585438658 + 0.0im
-0.08979813585438656 + 0.0im	0.01923839678047004 + 0.0im

0.0177850741927102 + 0.0im	0.0875061095786783 + 0.0im
0.0875061095786783 + 0.0im	-0.01778507419271189 + 0.0im

-0.02414080137420546 + 0.0im	0.09861200338297296 + 0.0im
0.09861200338297302 + 0.0im	0.024140801374205663 + 0.0im

0.01083360801336311 + 0.0im	0.03185710846767335 + 0.0im
0.03185710846767336 + 0.0im	-0.010833608013253358 + 0.0im

-0.010933898684204555 + 0.0im	-0.030827342626570144 + 0.0im
-0.030827342626570137 + 0.0im	0.01093389868409455 + 0.0im

0.004282237646942001 + 0.0im	0.10055800722410402 + 0.0im
0.10055800722410403 + 0.0im	-0.004282237646941786 + 0.0im

-0.004676898066191079 + 0.0im	0.08410943589792254 + 0.0im
0.08410943589792251 + 0.0im	0.004676898066213367 + 0.0im

0.004667736005546194 + 0.0im	-0.08452698111298353 + 0.0im
-0.08452698111298351 + 0.0im	-0.004667736005568718 + 0.0im

-0.008641422571497547 + 0.0im	-0.09985546212169347 + 0.0im
-0.09985546212169344 + 0.0im	0.008641422571514845 + 0.0im

0.00852476935705982 + 0.0im	-0.09928470216199896 + 0.0im
-0.09928470216199892 + 0.0im	-0.00852476935699064 + 0.0im

-0.008583426413046935 + 0.0im	0.09947950361788263 + 0.0im
0.09947950361788263 + 0.0im	0.008583426412968727 + 0.0im

-0.0567358062686215 + 0.0im	0.08169267757667077 + 0.0im
0.08169267757667076 + 0.0im	0.056735806271290164 + 0.0im

0.056696656849803594 + 0.0im	-0.08158941762017047 + 0.0im
-0.08158941762017048 + 0.0im	-0.05669665685219552 + 0.0im

-0.056983282820992534 + 0.0im	-0.08225318972119279 + 0.0im
-0.08225318972119276 + 0.0im	0.05698328282201871 + 0.0im
