0.32473798408314763 + 0.0im	0.10080597134385272 + 0.0im
0.10080597134385272 + 0.0im	-0.32473798408314775 + 0.0im

0.04711104852239636 + 0.0im	0.10207839347514652 + 0.0im
0.10207839347514652 + 0.0im	-0.04711104852239634 + 0.0im

0.012283930397825459 + 0.0im	0.08863432386078485 + 0.0im
0.08863432386078485 + 0.0im	-0.012283930397825611 + 0.0im

0.03507050179939024 + 0.0im	0.09340163961592712 + 0.0im
0.09340163961592717 + 0.0im	-0.0350705017993902 + 0.0im

0.02475441017329147 + 0.0im	0.13604351257707784 + 0.0im
0.13604351257707784 + 0.0im	-0.024754410173291302 + 0.0im

-0.021179251508653726 + 0.0im	0.062329675049512784 + 0.0im
0.06232967504951275 + 0.0im	0.021179251508653685 + 0.0im

-0.04578389928224636 + 0.0im	-0.11465529012020334 + 0.0im
-0.11465529012020328 + 0.0im	0.04578389928224637 + 0.0im

-0.07454652226027016 + 0.0im	0.10729877219333012 + 0.0im
0.1072987721933301 + 0.0im	0.07454652226027009 + 0.0im

-0.01789183652606567 + 0.0im	0.06341801391748293 + 0.0im
0.06341801391748295 + 0.0im	0.017891836526065706 + 0.0im

-0.03918468411291347 + 0.0im	-0.1292699223403902 + 0.0im
-0.1292699223403902 + 0.0im	0.03918468411291346 + 0.0im

-0.009634847520213138 + 0.0im	-0.021869283202376924 + 0.0im
-0.02186928320237693 + 0.0im	0.00963484752021309 + 0.0im

0.0010300537776558505 + 0.0im	-0.02443345931816273 + 0.0im
-0.02443345931816273 + 0.0im	-0.0010300537776558364 + 0.0im

-0.026337792064600116 + 0.0im	-0.1237563885709603 + 0.0im
-0.12375638857096032 + 0.0im	0.026337792064600046 + 0.0im

0.0054559200099089655 + 0.0im	-0.06961513026122819 + 0.0im
-0.06961513026122822 + 0.0im	-0.005455920009908952 + 0.0im

-0.019677680420762424 + 0.0im	0.09348929784697395 + 0.0im
0.09348929784697393 + 0.0im	0.019677680420762456 + 0.0im

-0.09742102093953135 + 0.0im	0.043110306949808073 + 0.0im
0.04311030694980808 + 0.0im	0.09742102093953141 + 0.0im

0.08176233375762093 + 0.0im	0.03178543604874065 + 0.0im
0.031785436048740665 + 0.0im	-0.0817623337576209 + 0.0im

-0.09893559541824204 + 0.0im	-0.03774380828779737 + 0.0im
-0.03774380828779737 + 0.0im	0.09893559541824204 + 0.0im

-0.07015261102284438 + 0.0im	0.05671746264413366 + 0.0im
0.05671746264413366 + 0.0im	0.07015261102284495 + 0.0im

0.06271465058608312 + 0.0im	-0.05527799037779352 + 0.0im
-0.05527799037779353 + 0.0im	-0.06271465058608361 + 0.0im

-0.08352272302618272 + 0.0im	-0.061868132312077634 + 0.0im
-0.06186813231207762 + 0.0im	0.08352272302618267 + 0.0im

0.008060604712983872 + 0.0im	-0.04801762571401806 + 0.0im
-0.048017625714018054 + 0.0im	-0.008060604712985378 + 0.0im

-0.009676524119137345 + 0.0im	0.045547920843388406 + 0.0im
0.04554792084338842 + 0.0im	0.00967652411913888 + 0.0im

-0.02402361522740369 + 0.0im	-0.09890029773236236 + 0.0im
-0.09890029773236235 + 0.0im	0.024023615227403684 + 0.0im

0.0199448099970403 + 0.0im	-0.06491513126284332 + 0.0im
-0.06491513126284332 + 0.0im	-0.019944809997029883 + 0.0im

-0.020062141483865797 + 0.0im	0.06607461849944855 + 0.0im
0.06607461849944854 + 0.0im	0.020062141483855503 + 0.0im

0.004329204633149328 + 0.0im	0.10058049637124884 + 0.0im
0.10058049637124886 + 0.0im	-0.004329204633149522 + 0.0im

-0.00442798330605014 + 0.0im	0.09844296940437075 + 0.0im
0.09844296940437072 + 0.0im	0.0044279833060498625 + 0.0im

0.004412181310474474 + 0.0im	-0.0989659649227598 + 0.0im
-0.09896596492275977 + 0.0im	-0.00441218131047405 + 0.0im

-0.008880903999658712 + 0.0im	-0.09924890568020289 + 0.0im
-0.09924890568020284 + 0.0im	0.008880903999593341 + 0.0im

0.008866923589883176 + 0.0im	0.09893448539652032 + 0.0im
0.09893448539652033 + 0.0im	-0.008866923589837518 + 0.0im

-0.008947149332445857 + 0.0im	0.09976487734969178 + 0.0im
0.09976487734969178 + 0.0im	0.008947149332430078 + 0.0im

-0.05233034131011223 + 0.0im	0.0680820409506202 + 0.0im
0.0680820409506202 + 0.0im	0.05233034128550444 + 0.0im

0.052288559242564786 + 0.0im	-0.06796797889599152 + 0.0im
-0.06796797889599149 + 0.0im	-0.0522885592180186 + 0.0im

-0.05744848269770274 + 0.0im	-0.08194183855175288 + 0.0im
-0.08194183855175288 + 0.0im	0.05744848269038524 + 0.0im
