0.3175108839685931 + 0.0im	1.3609172484416437e-17 - 0.0im
0.0 + 0.0im	-0.3175108839685931 + 0.0im

-0.4705122058087011 + 0.0im	-1.4704624313232662e-17 + 0.0im
0.0 + 0.0im	0.4705122058087009 + 0.0im

0.4487246490822595 + 0.0im	-5.552089211015125e-18 + 0.0im
0.0 + 0.0im	-0.44872464908225984 + 0.0im

-0.35566734371961484 + 0.0im	3.182902323342385e-17 + 0.0im
0.0 + 0.0im	0.355667343719615 + 0.0im

-0.26692463198459804 + 0.0im	1.6413380935420205e-17 + 0.0im
0.0 + 0.0im	-0.2669246319845982 + 0.0im

0.1782344683046085 + 0.0im	2.2966027815379472e-17 + 0.0im
0.0 + 0.0im	0.17823446830460846 + 0.0im

-0.16233715105601185 + 0.0im	-1.9093181422295998e-17 + 0.0im
0.0 + 0.0im	-0.1623371510560118 + 0.0im

0.11082799265420187 + 0.0im	-8.758108916372652e-18 + 0.0im
0.0 + 0.0im	0.11082799265420192 + 0.0im

0.07298637845460415 + 0.0im	-4.359869161931016e-17 + 0.0im
0.0 + 0.0im	-0.07298637845460414 + 0.0im

-0.12383572763685517 + 0.0im	7.126511701724056e-18 + 0.0im
0.0 + 0.0im	-0.1238357276368552 + 0.0im

0.02998636457027378 + 0.0im	2.0589253365383905e-18 + 0.0im
0.0 + 0.0im	0.029986364570273823 + 0.0im

0.08378775161137474 + 0.0im	3.6730948482972293e-17 + 0.0im
0.0 + 0.0im	-0.08378775161137475 + 0.0im

-0.04311297692439926 + 0.0im	-5.000459004115762e-18 + 0.0im
0.0 + 0.0im	-0.04311297692439926 + 0.0im

0.014868168989994789 + 0.0im	-8.265061625687764e-17 + 0.0im
0.0 + 0.0im	0.014868168989994893 + 0.0im

-0.09495480693797978 + 0.0im	1.3979177651600797e-16 + 0.0im
0.0 + 0.0im	-0.09495480693797986 + 0.0im

0.01411156992227943 + 0.0im	-1.916262753605901e-16 + 0.0im
0.0 + 0.0im	-0.014111569922279623 + 0.0im

0.008963084749038518 + 0.0im	1.2723459777625769e-15 + 0.0im
0.0 + 0.0im	0.008963084749038388 + 0.0im

-0.09095306550886169 + 0.0im	-1.3710536917214359e-15 + 0.0im
0.0 + 0.0im	-0.09095306550886177 + 0.0im

0.004536293451705822 + 0.0im	1.787107381566802e-15 + 0.0im
0.0 + 0.0im	0.0045362934517054945 + 0.0im

0.00762375908809027 + 0.0im	2.2041963574319498e-15 + 0.0im
0.0 + 0.0im	-0.007623759088086464 + 0.0im

-0.053641824411571656 + 0.0im	6.837348206058594e-15 + 0.0im
0.0 + 0.0im	-0.053641824411571365 + 0.0im

0.00149416906384567 + 0.0im	-4.413051607832035e-15 + 0.0im
0.0 + 0.0im	0.001494169063838739 + 0.0im

0.011662628432298733 + 0.0im	7.138486630015864e-17 + 0.0im
0.0 + 0.0im	-0.011662628432304504 + 0.0im

-0.014919495119750608 + 0.0im	6.9971375834263286e-15 + 0.0im
0.0 + 0.0im	-0.01491949511976063 + 0.0im

0.0005660293192101741 + 0.0im	-7.90310591848028e-15 + 0.0im
0.0 + 0.0im	0.0005660293192966207 + 0.0im

-0.02952561423242262 + 0.0im	2.273209679710562e-14 + 0.0im
0.0 + 0.0im	-0.029525614232499164 + 0.0im

0.0023637512305589156 + 0.0im	-6.528794432164586e-15 + 0.0im
0.0 + 0.0im	-0.002363751230654874 + 0.0im

0.00026150622180005044 + 0.0im	6.05106577468244e-14 + 0.0im
0.0 + 0.0im	0.00026150622429307245 + 0.0im

-0.088653063296051 + 0.0im	-6.30859297093278e-15 + 0.0im
0.0 + 0.0im	-0.08865306329810577 + 0.0im

0.00027256788791489773 + 0.0im	2.4154653480151908e-14 + 0.0im
0.0 + 0.0im	0.00027256788885768644 + 0.0im

0.0003545329240641987 + 0.0im	9.041111013382261e-13 + 0.0im
0.0 + 0.0im	-0.0003545329264863934 + 0.0im

-0.04860010241071737 + 0.0im	2.3699111791931904e-13 + 0.0im
0.0 + 0.0im	-0.04860010241625797 + 0.0im

6.0370101802007186e-5 + 0.0im	-6.3564577548435465e-12 + 0.0im
0.0 + 0.0im	6.0370118802482195e-5 + 0.0im

0.001287247122095645 + 0.0im	-4.884289263738202e-10 + 0.0im
0.0 + 0.0im	-0.0012872474160784814 + 0.0im

-0.005515362784744905 + 0.0im	-3.1675561938746943e-10 + 0.0im
0.0 + 0.0im	-0.005515363627989479 + 0.0im
