0.3175108839670277 + 0.0im	-1.4072711264801353e-17 - 0.0im
0.0 + 0.0im	-0.3175108839670278 + 0.0im

-0.4838422715725915 + 0.0im	-2.2677930734194603e-17 + 0.0im
0.0 + 0.0im	0.4838422715725914 + 0.0im

0.5333423791540884 + 0.0im	-1.2393362567751295e-17 + 0.0im
0.0 + 0.0im	-0.5333423791540883 + 0.0im

-0.5044831118096332 + 0.0im	4.4666211213201696e-17 + 0.0im
0.0 + 0.0im	0.5044831118096335 + 0.0im

0.37503557185299075 + 0.0im	-2.345031890297212e-17 + 0.0im
0.0 + 0.0im	-0.3750355718529906 + 0.0im

-0.24452875595236812 + 0.0im	1.566799194183642e-17 + 0.0im
0.0 + 0.0im	0.24452875595236817 + 0.0im

-0.1971343026836581 + 0.0im	-2.6704831244559954e-18 + 0.0im
0.0 + 0.0im	-0.19713430268365817 + 0.0im

0.12627917973949584 + 0.0im	-9.889109659193956e-19 + 0.0im
0.0 + 0.0im	0.12627917973949582 + 0.0im

0.10759874822503869 + 0.0im	3.222515672005304e-17 + 0.0im
0.0 + 0.0im	-0.10759874822503873 + 0.0im

-0.11134118222365266 + 0.0im	-2.0210206121487606e-18 + 0.0im
0.0 + 0.0im	-0.11134118222365266 + 0.0im

0.03814912664393654 + 0.0im	1.2594532892724192e-17 + 0.0im
0.0 + 0.0im	0.03814912664393651 + 0.0im

-0.12286698151988318 + 0.0im	1.1441297535037462e-17 + 0.0im
0.0 + 0.0im	-0.12286698151988322 + 0.0im

0.031099944881237743 + 0.0im	6.202186998032801e-18 + 0.0im
0.0 + 0.0im	-0.031099944881237847 + 0.0im

0.026872943054078603 + 0.0im	-7.259093533793035e-17 + 0.0im
0.0 + 0.0im	0.026872943054078717 + 0.0im

-0.09283747057813382 + 0.0im	1.7061107030185568e-16 + 0.0im
0.0 + 0.0im	-0.09283747057813395 + 0.0im

0.011002785861150945 + 0.0im	-1.3430766169901e-16 + 0.0im
0.0 + 0.0im	0.011002785861151096 + 0.0im

0.024736222088565855 + 0.0im	-1.4934630816103647e-16 + 0.0im
0.0 + 0.0im	-0.024736222088565955 + 0.0im

-0.04743292972924971 + 0.0im	-2.9279176129502586e-16 + 0.0im
0.0 + 0.0im	-0.04743292972924965 + 0.0im

0.004414250262301793 + 0.0im	6.05123937408498e-16 + 0.0im
0.0 + 0.0im	0.004414250262301709 + 0.0im

-0.029701699801213052 + 0.0im	-1.4875825553740517e-16 + 0.0im
0.0 + 0.0im	-0.02970169980121222 + 0.0im

0.016752900874935316 + 0.0im	1.0376263718148322e-15 + 0.0im
0.0 + 0.0im	-0.01675290087493533 + 0.0im

0.0017713480417780464 + 0.0im	-2.1688579311142635e-15 + 0.0im
0.0 + 0.0im	0.0017713480417747402 + 0.0im

-0.05342775512932082 + 0.0im	-9.603565958828586e-15 + 0.0im
0.0 + 0.0im	-0.053427755129317245 + 0.0im

0.003707591083815682 + 0.0im	-1.2171719456443263e-15 + 0.0im
0.0 + 0.0im	-0.0037075910838150826 + 0.0im

0.000893805968441271 + 0.0im	1.2691751099245304e-16 + 0.0im
0.0 + 0.0im	0.0008938059684388849 + 0.0im

-0.09911200361169144 + 0.0im	2.6562411124808616e-15 + 0.0im
0.0 + 0.0im	-0.0991120036116911 + 0.0im

0.000625722317915954 + 0.0im	6.464341577625638e-16 + 0.0im
0.0 + 0.0im	0.0006257223179101591 + 0.0im

0.0011799033509185142 + 0.0im	5.818518977650992e-15 + 0.0im
0.0 + 0.0im	-0.0011799033506812186 + 0.0im

-0.04381142991636901 + 0.0im	6.4711148765883575e-15 + 0.0im
0.0 + 0.0im	-0.04381142991595968 + 0.0im

0.00017231983665788706 + 0.0im	-2.0148335764525718e-14 + 0.0im
0.0 + 0.0im	0.00017231983571610194 + 0.0im

0.0034525676772389877 + 0.0im	-1.3512112225981884e-12 + 0.0im
0.0 + 0.0im	-0.0034525676734516813 + 0.0im

-0.006138429352006587 + 0.0im	-1.401740187681813e-13 + 0.0im
0.0 + 0.0im	-0.006138429346063349 + 0.0im

6.94459135760412e-5 + 0.0im	2.2091819756829698e-11 + 0.0im
0.0 + 0.0im	6.944585224153553e-5 + 0.0im

-0.015286206743434644 + 0.0im	5.456036151676037e-11 + 0.0im
0.0 + 0.0im	-0.01528620677448264 + 0.0im

0.0005506594379431288 + 0.0im	-3.813970831559701e-11 + 0.0im
0.0 + 0.0im	-0.0005506595438924779 + 0.0im
